Date of data,Commodity code,Commodity,Renminbi Yuan
201602,10129,Other horses,15500066.0
201602,10221,Purebred breeding cattle,35181285.0
201602,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",3758790.0
201602,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",65775.0
201602,10619,Other mammals,2805047.0
201602,10620,Reptiles (including snakes and turtles),2576461.0
201602,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",30150.0
201602,10639,Other birds,6646323.0
201602,10641,Bees,362683.0
201602,10649,Other insects,4502.0
201602,10690,Other lives animals,142803.0
201602,20120,Other cuts with bone in,800970.0
201602,20130,Boneless,10968737.0
201602,20220,Other cuts with bone in,89218016.0
201602,20230,Boneless,1035415392.0
201602,20321,Carcasses and halfcarcasses,739606.0
201602,20322,"Hams, shoulders and cuts thereof, with bone in",248815681.0
201602,20329,Other frozen meat of swine,656249585.0
201602,20441,"Carcasses and halfcarcasses,frozen",11375451.0
201602,20442,"Other cuts with bone in,frozen",233017269.0
201602,20443,"Boneless meat of sheep,frozen",2053073.0
201602,20450,"Meat of goats,frozen",117023.0
201602,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1953661.0
201602,20621,"Tongues of bovine animals,frozen",1038397.0
201602,20629,"Other edible offal of bovine animals,frozen",28209630.0
201602,20641,"Livers,frozen",16395.0
201602,20649,"Other edible offal of swine,frozen",701662301.0
201602,20690,"Other edible offal,frozen",1606814.0
201602,20714,"Cuts and offal, frozen",384341804.0
201602,20727,"Cuts and offal of turkeys , frozen",11345698.0
201602,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2678857.0
201602,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",15854729.0
201602,21019,Other,480964.0
201602,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",99473.0
201602,30111,Ornamental fish of freshwater,3466247.0
201602,30119,Other ornamental fish,475034.0
201602,30192,Eels (Anguilla spp),7816125.0
201602,30199,Other,41170161.0
201602,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",300919.0
201602,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",133655831.0
201602,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",201963.0
201602,30233,"Skipjack or stripebellied bonito ,fresh or chilled",1938.0
201602,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2189364.0
201602,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",15699.0
201602,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",8845.0
201602,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",83143.0
201602,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",301102.0
201602,30281,"Dogfish and other sharks ,fresh or chilled",7695.0
201602,30289,"Other fish,fresh or chilled",14883383.0
201602,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",4691873.0
201602,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",93981666.0
201602,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",19386586.0
201602,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",6013504.0
201602,30319,"Other salmonidae,frozen",131666.0
201602,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",904369.0
201602,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",528737.0
201602,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",11274960.0
201602,30332,Frozen plaice,258832.0
201602,30333,Frozen sole,706756.0
201602,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",74070370.0
201602,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",620735.0
201602,30342,"Yellowfin tunas (Thunnus albacares),frozen",1128213.0
201602,30343,"Skipjack or stripebellied bonito ,frozen",19824505.0
201602,30344,"Bigeye tunas (Thunnus obesus) ,frozen",18351.0
201602,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",32016259.0
201602,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",2084990.0
201602,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",13499143.0
201602,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",12245759.0
201602,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",195259131.0
201602,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",23106818.0
201602,30365,"Coalfish (Pollachius virens) ,frozen",3248860.0
201602,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",3377855.0
201602,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",456863302.0
201602,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",11335565.0
201602,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",5810525.0
201602,30381,"Dogfish and other sharks ,frozen",3440727.0
201602,30382,"Rays and skates (Rajidae) ,frozen",83412.0
201602,30383,"Toothfish (Dissostichus spp) ,frozen",4762388.0
201602,30389,"Other fish ,frozen",120693745.0
201602,30390,-------,6472418.0
201602,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",75935.0
201602,30449,"Fresh or chilled fillets of fish, n.e.s",47530.0
201602,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",30302.0
201602,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",58660.0
201602,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",6482745.0
201602,30463,Frozen fillets of nile Perch (Lates niloticus),690635.0
201602,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",1212360.0
201602,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),66660.0
201602,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",649854.0
201602,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),615652.0
201602,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",2611395.0
201602,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",1015644.0
201602,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",3714.0
201602,30489,"Frozen fish fillets, n.e.s.",2116782.0
201602,30491,"Frozen meat, whether or not minced, of swordfish (Xiphias gladius)",829297.0
201602,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",1375146.0
201602,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",5146465.0
