Date of data,Commodity code,Commodity,Renminbi Yuan
201804,10129,,10324432.0
201804,10130,,1711694.0
201804,10221,,38703258.0
201804,10229,,118957826.0
201804,10310,,8378782.0
201804,10511,,12407148.0
201804,10611,,4215509.0
201804,10612,,9195711.0
201804,10619,,3719662.0
201804,10620,,3001112.0
201804,10639,,5060806.0
201804,10641,,118082.0
201804,10649,,36855.0
201804,10690,,54098.0
201804,20120,,2448811.0
201804,20130,,54413382.0
201804,20220,,207932195.0
201804,20230,,1871165390.0
201804,20312,,56559.0
201804,20319,,76341.0
201804,20322,,360148912.0
201804,20329,,920125568.0
201804,20421,,740097.0
201804,20422,,1048682.0
201804,20423,,69905.0
201804,20441,,55769953.0
201804,20442,,661202268.0
201804,20443,,31697351.0
201804,20500,,6276007.0
201804,20621,,1317372.0
201804,20629,,37824879.0
201804,20641,,137455.0
201804,20649,,943762013.0
201804,20690,,10918505.0
201804,20712,,404484.0
201804,20714,,579384497.0
201804,20725,,28041.0
201804,20727,,1232845.0
201804,20745,,2679.0
201804,20890,,1175111.0
201804,20910,,3402309.0
201804,21012,,58920.0
201804,21019,,2532745.0
201804,21020,,9916.0
201804,21099,,4019.0
201804,30111,,15524886.0
201804,30119,,1864259.0
201804,30192,,2923369.0
201804,30199,,47320556.0
201804,30211,,854092.0
201804,30213,,1023313.0
201804,30214,,382281507.0
201804,30223,,2181.0
201804,30229,,469364.0
201804,30231,,4053.0
201804,30232,,808742.0
201804,30235,,6139534.0
201804,30236,,506928.0
201804,30241,,175037.0
201804,30243,,9133.0
201804,30244,,197484.0
201804,30245,,760025.0
201804,30249,,1927977.0
201804,30272,,180269.0
201804,30274,,5252.0
201804,30281,,106959.0
201804,30285,,6414.0
201804,30289,,18575137.0
201804,30311,,6572604.0
201804,30312,,76541742.0
201804,30313,,46812385.0
201804,30314,,13145532.0
201804,30319,,1730.0
201804,30324,,38085878.0
201804,30325,,251047.0
201804,30326,,631616.0
201804,30331,,104584709.0
201804,30332,,1321327.0
201804,30333,,1610337.0
201804,30339,,200642229.0
201804,30341,,1376069.0
201804,30342,,10703890.0
201804,30343,,67741649.0
201804,30344,,1709128.0
201804,30349,,963544.0
201804,30351,,37725066.0
201804,30353,,20653103.0
201804,30354,,47186464.0
201804,30355,,26950690.0
201804,30357,,15114.0
201804,30359,,24860096.0
201804,30363,,498657459.0
201804,30364,,156047833.0
201804,30365,,8862832.0
201804,30366,,6637078.0
201804,30367,,914135423.0
201804,30368,,6367077.0
201804,30369,,9250615.0
201804,30381,,5682334.0
201804,30382,,253445.0
201804,30383,,73701784.0
201804,30389,,317559578.0
201804,30391,,44217835.0
201804,30392,,5800542.0
201804,30399,,42196935.0
201804,30441,,213954.0
201804,30449,,300623.0
201804,30459,,152034.0
201804,30462,,117274900.0
201804,30469,,1357268.0
201804,30471,,2288903.0
201804,30472,,256365.0
201804,30473,,507675.0
201804,30475,,25643714.0
201804,30479,,1849759.0
201804,30481,,7345938.0
201804,30483,,175431.0
201804,30487,,1368584.0
201804,30489,,6104093.0
201804,30493,,446594.0
201804,30494,,18037132.0
201804,30495,,10210987.0
201804,30497,,37912.0
201804,30499,,49697191.0
201804,30510,,235321.0
201804,30520,,1417743.0
201804,30541,,850842.0
201804,30549,,386442.0
201804,30559,,32497039.0
201804,30563,,1730045.0
201804,30564,,290862.0
201804,30571,,1187656.0
201804,30572,,599026.0
201804,30579,,1093347.0
201804,30611,,19786296.0
201804,30612,,1269941.0
201804,30614,,91285916.0
201804,30615,,120850.0
201804,30616,,113739789.0
201804,30617,,573035779.0
201804,30619,,2824664.0
201804,30631,,446693008.0
201804,30632,,151925512.0
201804,30633,,409767730.0
201804,30635,,338285.0
201804,30636,,87713775.0
201804,30639,,16464006.0
201804,30699,,6913.0
201804,30711,,18422754.0
201804,30712,,5549039.0
201804,30719,,216300.0
201804,30721,,28462534.0
201804,30722,,304856862.0
201804,30729,,38586.0
201804,30731,,1871339.0
201804,30732,,18295190.0
201804,30742,,109262.0
201804,30743,,288325439.0
201804,30752,,23837252.0
201804,30760,,777311.0
201804,30771,,10291939.0
201804,30772,,37010363.0
201804,30781,,25189307.0
201804,30782,,2589476.0
201804,30783,,2451951.0
201804,30784,,143466.0
201804,30787,,100791.0
201804,30791,,75972615.0
201804,30792,,22464586.0
201804,30799,,533.0
201804,30811,,51506.0
201804,30812,,2140352.0
201804,30819,,3349801.0
201804,30821,,660548.0
201804,30890,,300627.0
201804,40110,,24969592.0
201804,40120,,185337551.0
201804,40140,,52321.0
201804,40150,,188340028.0
201804,40210,,250663354.0
201804,40221,,668533911.0
201804,40229,,54349605.0
201804,40291,,13021309.0
201804,40299,,11623702.0
201804,40310,,27340916.0
201804,40390,,2487115.0
201804,40410,,313253390.0
201804,40490,,6241430.0
201804,40510,,323646257.0
201804,40590,,88528585.0
201804,40610,,57827477.0
201804,40620,,94840956.0
201804,40630,,59219280.0
201804,40640,,1144977.0
201804,40690,,55741368.0
201804,40900,,25028110.0
201804,41000,,124584196.0
201804,50400,,213491186.0
201804,50510,,129243518.0
201804,50590,,6579800.0
201804,50690,,10090297.0
201804,50710,,2467512.0
201804,50790,,20982215.0
201804,50800,,7379968.0
201804,51000,,1489130.0
201804,51110,,12946902.0
201804,51191,,8937651.0
201804,51199,,7881351.0
201804,60110,,18595156.0
201804,60210,,3513545.0
201804,60220,,1920684.0
201804,60230,,4187352.0
201804,60240,,2144562.0
201804,60290,,75244917.0
201804,60311,,2541639.0
201804,60312,,136930.0
201804,60313,,6920725.0
201804,60314,,2220690.0
201804,60315,,26022.0
201804,60319,,14745795.0
201804,60390,,1451591.0
201804,60420,,1791149.0
201804,60490,,570639.0
201804,70310,,2286982.0
201804,70410,,5610.0
201804,70519,,10416.0
201804,70610,,273828.0
201804,70960,,145421477.0
201804,70993,,4967167.0
201804,71021,,5142595.0
201804,71022,,357458.0
201804,71029,,2630.0
201804,71040,,10541313.0
201804,71080,,971043.0
201804,71140,,689821.0
201804,71190,,681504.0
201804,71220,,17772.0
201804,71239,,280643.0
201804,71290,,7200146.0
201804,71310,,224646525.0
201804,71320,,2441548.0
201804,71331,,24533236.0
201804,71332,,862186.0
201804,71333,,772214.0
201804,71335,,514322.0
201804,71340,,5698365.0
201804,71390,,35541113.0
201804,71410,,988856007.0
201804,71420,,22.0
201804,71440,,268762.0
201804,80111,,13139741.0
201804,80112,,90518543.0
201804,80119,,1081358.0
201804,80131,,643719.0
201804,80132,,6916056.0
201804,80211,,2877634.0
201804,80212,,47941225.0
201804,80221,,456451.0
201804,80222,,314265.0
201804,80231,,2984296.0
201804,80232,,20515421.0
201804,80251,,57002006.0
201804,80252,,495486.0
201804,80261,,8030753.0
201804,80262,,1464030.0
201804,80280,,704870.0
201804,80290,,58573542.0
201804,80310,,113.0
201804,80390,,534395214.0
201804,80410,,1583612.0
201804,80420,,1000275.0
201804,80430,,165653935.0
201804,80440,,55016955.0
201804,80450,,106833973.0
201804,80510,,327803597.0
201804,80521,,15767475.0
201804,80529,,11978545.0
201804,80540,,19222033.0
201804,80550,,10752800.0
201804,80590,,18679.0
201804,80610,,1134257286.0
201804,80620,,17476029.0
201804,80711,,72520772.0
201804,80719,,16587.0
201804,80720,,586979.0
201804,80810,,97354499.0
201804,80830,,6151447.0
201804,80930,,23873716.0
201804,80940,,162186099.0
201804,81040,,2514386.0
201804,81050,,252924986.0
201804,81060,,1012729901.0
201804,81090,,420959771.0
201804,81110,,15929912.0
201804,81120,,2921440.0
201804,81190,,92035211.0
201804,81210,,1479149.0
201804,81290,,7833456.0
201804,81310,,1584580.0
201804,81320,,7019897.0
201804,81330,,20171.0
201804,81340,,5934650.0
201804,81350,,86141.0
201804,81400,,949652.0
201804,90111,,91420440.0
201804,90121,,40258659.0
201804,90122,,6078173.0
201804,90190,,56239.0
201804,90210,,2984189.0
201804,90220,,7141844.0
201804,90230,,16890012.0
201804,90240,,55940418.0
201804,90300,,35526.0
201804,90411,,14908778.0
201804,90412,,2509234.0
201804,90421,,77121081.0
201804,90422,,162805.0
201804,90510,,3562871.0
201804,90520,,56209.0
201804,90611,,2085930.0
201804,90619,,17934.0
201804,90620,,48698.0
201804,90710,,17.0
201804,90812,,20.0
201804,90922,,8933.0
201804,90931,,101830.0
201804,90932,,18927.0
201804,90961,,27116.0
201804,90962,,18980.0
201804,91011,,6413.0
201804,91012,,608746.0
201804,91030,,184735.0
201804,91091,,1035278.0
201804,91099,,1944082.0
201804,100119,,416473295.0
201804,100199,,210320478.0
201804,100390,Barley excl. seed,1731416309.0
201804,100410,Oats seed,2833803.0
201804,100490,Oats excl. seed,44989471.0
201804,100510,,2691799.0
201804,100590,,523423154.0
201804,100610,,10773.0
201804,100620,,2766837.0
201804,100630,,1021148300.0
201804,100640,,146228755.0
201804,100790,"Grain sorghum, excl. seed",925876965.0
201804,100810,,2304158.0
201804,100830,,653941.0
201804,100860,,177826.0
201804,100890,,56467.0
201804,110100,,35350661.0
201804,110220,,407726.0
201804,110290,,26089694.0
201804,110311,,659714.0
201804,110319,,195000.0
201804,110412,,2387411.0
201804,110419,,250.0
201804,110422,,460820.0
201804,110429,,11638249.0
201804,110430,,47775.0
201804,110510,,3626754.0
201804,110520,,3384415.0
201804,110610,,4860724.0
201804,110620,,4215387.0
201804,110630,,2766531.0
201804,110710,,43905.0
201804,110720,,7481185.0
201804,110811,,193757.0
201804,110812,,660205.0
201804,110813,,8358504.0
201804,110814,,509701076.0
201804,110819,,2657200.0
201804,110820,,2561536.0
201804,110900,,465862.0
201804,120190,,18843446986.0
201804,120241,,52912677.0
201804,120242,,79073815.0
201804,120300,,1151.0
201804,120400,,21634937.0
201804,120510,,781402115.0
201804,120590,,26348331.0
201804,120600,,22610701.0
201804,120710,,213521.0
201804,120730,,892262.0
201804,120740,,615395651.0
201804,120750,,601943.0
201804,120760,,5277370.0
201804,120770,,4711065.0
201804,120799,,6041166.0
201804,120810,,3040.0
201804,120890,,44333.0
201804,120910,,1767814.0
201804,120921,,11769170.0
201804,120922,,10638514.0
201804,120923,,38276975.0
201804,120924,,27071659.0
201804,120925,,23370827.0
201804,120930,,21929246.0
201804,120991,,130248856.0
201804,120999,,25173675.0
201804,121020,,34152345.0
201804,121120,,41143631.0
201804,121190,,42115435.0
201804,121221,,118403702.0
201804,121229,,61217242.0
201804,121291,,11435.0
201804,121293,,122641456.0
201804,121294,,2946.0
201804,121299,,8036416.0
201804,121300,,2968141.0
201804,121410,,5083828.0
201804,121490,,282420533.0
201804,130120,,9395833.0
201804,130190,,11490138.0
201804,130212,,23099796.0
201804,130213,,2664.0
201804,130219,,32181650.0
201804,130220,,31998785.0
201804,130231,,6921293.0
201804,130232,,26009196.0
201804,130239,,31994690.0
201804,140110,,322409.0
201804,140120,,17366402.0
201804,140190,,624000.0
201804,140420,,17226058.0
201804,140490,,62636599.0
201804,150110,,1844791.0
201804,150120,,753032.0
201804,150210,,48182603.0
201804,150290,,9164321.0
201804,150410,,5924012.0
201804,150420,,64609324.0
201804,150600,,1455516.0
201804,150710,,33578440.0
201804,150790,,9763029.0
201804,150810,,56363056.0
201804,150890,,179405.0
201804,150910,,39691225.0
201804,150990,,6345602.0
201804,151000,,6066096.0
201804,151110,,2715.0
201804,151190,,1351692007.0
201804,151211,,274728420.0
201804,151219,,14553783.0
201804,151229,,2117.0
201804,151311,,3468477.0
201804,151319,,100052821.0
201804,151321,,29012350.0
201804,151329,,494173043.0
201804,151411,,382237241.0
201804,151419,,4102370.0
201804,151491,,5799990.0
201804,151499,,284720.0
201804,151511,,3905525.0
201804,151519,,8016929.0
201804,151521,,14254.0
201804,151529,,609949.0
201804,151530,,220903824.0
201804,151550,,2455674.0
201804,151590,,19874026.0
201804,151610,,496180.0
201804,151620,,62724646.0
201804,151710,,6907782.0
201804,151790,,196771435.0
201804,151800,,24061654.0
201804,152000,,249965500.0
201804,152110,,12303295.0
201804,152190,,1260178.0
201804,160100,,1072377.0
201804,160210,,42268.0
201804,160232,,903.0
201804,160241,,1109429.0
201804,160242,,363348.0
201804,160249,,377841.0
201804,160250,,3239515.0
201804,160290,,3690042.0
201804,160300,,300064.0
201804,160411,,141394.0
201804,160413,,320781.0
201804,160414,,7233722.0
201804,160416,,1161343.0
201804,160417,,2338259.0
201804,160419,,102640.0
201804,160420,,39087858.0
201804,160432,,3567.0
201804,160510,,5047894.0
201804,160529,,7264541.0
201804,160540,,5347379.0
201804,160552,,5325538.0
201804,160553,,432236.0
201804,160554,,34828478.0
201804,160556,,2075570.0
201804,160557,,19285.0
201804,160558,,253051.0
201804,160559,,4200459.0
201804,160561,,1201801.0
201804,160569,,10799.0
201804,170112,,390.0
201804,170113,,11089.0
201804,170114,,1035978971.0
201804,170191,,42647.0
201804,170199,,151173298.0
201804,170211,,43408159.0
201804,170219,,8798024.0
201804,170220,,459470.0
201804,170230,,950406.0
201804,170240,,309584.0
201804,170250,,323272.0
201804,170260,,2400457.0
201804,170290,,13220445.0
201804,170410,,1203995.0
201804,170490,,106652863.0
201804,180100,,18542703.0
201804,180200,,534363.0
201804,180310,,37128364.0
201804,180320,,751992.0
201804,180400,,27329888.0
201804,180500,,52735235.0
201804,180610,,6963855.0
201804,180620,,30439566.0
201804,180631,,21789482.0
201804,180632,,17278896.0
201804,180690,,35552875.0
201804,190110,,2039306455.0
201804,190120,,13784793.0
201804,190190,,246872578.0
201804,190211,,179342.0
201804,190219,,14624042.0
201804,190220,,2364077.0
201804,190230,,93856850.0
201804,190240,,175821.0
201804,190300,,2642898.0
201804,190410,,75061371.0
201804,190420,,12623955.0
201804,190490,,4166487.0
201804,190531,,81782418.0
201804,190532,,94040840.0
201804,190540,,11866881.0
201804,190590,,86028193.0
201804,200110,,1347037.0
201804,200190,,2597000.0
201804,200210,,2861834.0
201804,200290,,10963048.0
201804,200310,,68150.0
201804,200390,,78614.0
201804,200410,,96170257.0
201804,200490,,588663.0
201804,200510,,654702.0
201804,200520,,8060458.0
201804,200540,,677801.0
201804,200551,,527744.0
201804,200559,,32093.0
201804,200560,,9215.0
201804,200570,,1430879.0
201804,200580,,7383963.0
201804,200591,,17471.0
201804,200599,,3256180.0
201804,200600,,9944318.0
201804,200710,,13596081.0
201804,200791,,3151768.0
201804,200799,,34025033.0
201804,200811,,5254467.0
201804,200819,,59824941.0
201804,200820,,11487215.0
201804,200830,,39626959.0
201804,200840,,142685.0
201804,200860,,1899793.0
201804,200870,,12281723.0
201804,200880,,1730.0
201804,200893,,21983700.0
201804,200897,,6550696.0
201804,200899,,109427705.0
201804,200911,,53041612.0
201804,200912,,5328702.0
201804,200919,,156386.0
201804,200921,,1640611.0
201804,200929,,11531228.0
201804,200931,,4507294.0
201804,200939,,5834259.0
201804,200941,,2018460.0
201804,200949,,152001.0
201804,200950,,92574.0
201804,200961,,2256743.0
201804,200969,,18023752.0
201804,200971,,1861948.0
201804,200979,,47025.0
201804,200981,,260237.0
201804,200989,,26007888.0
201804,200990,,38088290.0
201804,210111,,16908324.0
201804,210112,,60035665.0
201804,210120,,11712141.0
201804,210130,,45354.0
201804,210210,,5208301.0
201804,210220,,3332030.0
201804,210230,,318946.0
201804,210310,,11595018.0
201804,210320,,4911282.0
201804,210330,,2159860.0
201804,210390,,72069730.0
201804,210410,,7677076.0
201804,210420,,5172042.0
201804,210500,,57544478.0
201804,210610,,2926238.0
201804,210690,,1207845855.0
201804,220110,,31774141.0
201804,220190,,11448463.0
201804,220210,,65270373.0
201804,220291,,651324.0
201804,220299,,267151994.0
201804,220300,,399005033.0
201804,220410,,43072208.0
201804,220421,,1348195182.0
201804,220422,,7516183.0
201804,220429,,113340458.0
201804,220510,,6331374.0
201804,220600,,22320005.0
201804,220710,,39629380.0
201804,220720,,457757.0
201804,220820,,354810850.0
201804,220830,,72932745.0
201804,220840,,2864846.0
201804,220850,,2068143.0
201804,220860,,8169058.0
201804,220870,,13704007.0
201804,220890,,56076192.0
201804,220900,,5219912.0
201804,230110,,114094101.0
201804,230120,,1441367826.0
201804,230230,,17308133.0
201804,230240,,39317544.0
201804,230250,,1244980.0
201804,230310,,14368547.0
201804,230320,,12382378.0
201804,230330,,10221801.0
201804,230400,,9481445.0
201804,230630,,48726037.0
201804,230641,,186610095.0
201804,230649,,712166.0
201804,230650,,5502074.0
201804,230660,,27308993.0
201804,230690,,14401153.0
201804,230800,,7107396.0
201804,230910,,97163250.0
201804,230990,,126664739.0
201804,240110,,52954219.0
201804,240120,,2010497491.0
201804,240210,,6757160.0
201804,240220,,345401115.0
201804,240311,,79289.0
201804,240319,,31268310.0
201804,240391,,31945448.0
201804,240399,,669433.0
201804,250100,,244430305.0
201804,250200,,18699689.0
201804,250300,,897506899.0
201804,250410,,28827122.0
201804,250490,,2189918.0
201804,250510,,20344609.0
201804,250590,,976729.0
201804,250610,,71878835.0
201804,250620,,2002754.0
201804,250700,,88365701.0
201804,250810,,16086541.0
201804,250830,,361596.0
201804,250840,,23546639.0
201804,250850,,8157660.0
201804,250860,,1978731.0
201804,250870,,337320.0
201804,250900,,409657.0
201804,251010,,118150.0
201804,251020,,420651.0
201804,251110,,782274.0
201804,251200,,4742005.0
201804,251310,,6273244.0
201804,251320,,3448379.0
201804,251511,,94302399.0
201804,251512,,375733192.0
201804,251520,,16285624.0
201804,251611,,444801094.0
201804,251612,,20495237.0
201804,251620,,16502271.0
201804,251690,,2550886.0
201804,251710,,795515.0
201804,251741,,1334787.0
201804,251749,,200319.0
201804,251810,,55917676.0
201804,251820,,873816.0
201804,251910,,501661.0
201804,251990,,35959778.0
201804,252010,,28067361.0
201804,252020,,8460312.0
201804,252100,,424090.0
201804,252210,,112204.0
201804,252220,,1130200.0
201804,252310,,134479531.0
201804,252321,,758441.0
201804,252329,,17245941.0
201804,252330,,4261383.0
201804,252390,,5293608.0
201804,252490,,26020435.0
201804,252510,,36246677.0
201804,252520,,3703295.0
201804,252610,,638492.0
201804,252620,,25590406.0
201804,252800,,27617135.0
201804,252910,,8332211.0
201804,252921,,23918529.0
201804,252922,,48410798.0
201804,252930,,1292967.0
201804,253010,,5531747.0
201804,253090,,742950073.0
201804,260111,,35203159257.0
201804,260112,,948380032.0
201804,260200,,2852710342.0
201804,260300,,16114988675.0
201804,260400,,1280223248.0
201804,260500,,394024273.0
201804,260600,,1932287162.0
201804,260700,,1061939395.0
201804,260800,,1550282512.0
201804,260900,,357756730.0
201804,261000,,1884815767.0
201804,261100,,23288642.0
201804,261220,,6868664.0
201804,261310,,31000989.0
201804,261390,,41724060.0
201804,261400,,361574775.0
201804,261510,,323852945.0
201804,261590,,157823366.0
201804,261610,,453384210.0
201804,261690,,1252166343.0
201804,261710,,61962738.0
201804,261790,,3593690.0
201804,262190,,171000.0
201804,270111,,583514871.0
201804,270112,,6953899584.0
201804,270119,,1768432176.0
201804,270210,,2845346011.0
201804,270220,,808.0
201804,270300,,30950683.0
201804,270400,,1872641.0
201804,270600,,1288063.0
201804,270720,,6141.0
201804,270730,,225953101.0
201804,270740,,6426749.0
201804,270750,,1549672091.0
201804,270799,,2283355195.0
201804,270810,,5063831.0
201804,270820,,102263520.0
201804,270900,,122505882015.0
201804,271012,,3423393765.0
201804,271019,,7299969328.0
201804,271020,,765501.0
201804,271111,,9787805025.0
201804,271112,,3026213723.0
201804,271113,,1123759554.0
201804,271114,,344024882.0
201804,271119,,44389410.0
201804,271121,,6505787580.0
201804,271129,,210403.0
201804,271210,,3551691.0
201804,271220,,8638807.0
201804,271290,,64261584.0
201804,271311,,781835459.0
201804,271312,,46885587.0
201804,271320,,888868463.0
201804,271410,,57210.0
201804,271490,,6867352.0
201804,271500,,519816678.0
201804,271600,,180259312.0
201804,280110,,4563085.0
201804,280120,,45100488.0
201804,280130,,116862048.0
201804,280200,,215725.0
201804,280300,,163194007.0
201804,280421,,802918.0
201804,280429,,112794734.0
201804,280430,,643465.0
201804,280440,,1293031.0
201804,280450,,19089487.0
201804,280461,,1614752540.0
201804,280469,,925113.0
201804,280470,,1894183.0
201804,280480,,1633155.0
201804,280490,,26188518.0
201804,280511,,23986.0
201804,280512,,1087.0
201804,280519,,180401.0
201804,280530,,149923.0
201804,280610,,10259026.0
201804,280700,,29525294.0
201804,280800,,13651859.0
201804,280910,,21766.0
201804,280920,,10412580.0
201804,281000,,91269897.0
201804,281111,,13823134.0
201804,281119,,49945870.0
201804,281121,,4549300.0
201804,281122,,88795334.0
201804,281129,,27041077.0
201804,281219,,27229007.0
201804,281290,,20982086.0
201804,281390,,81741.0
201804,281410,,194501251.0
201804,281420,,4550635.0
201804,281511,,3604285.0
201804,281512,,868890.0
201804,281520,,1942738.0
201804,281530,,5553.0
201804,281610,,4068708.0
201804,281640,,291640.0
201804,281700,,18295898.0
201804,281810,,15570538.0
201804,281820,,288126554.0
201804,281830,,16439750.0
201804,281910,,6156819.0
201804,281990,,1368119.0
201804,282010,,216708.0
201804,282090,,1298231.0
201804,282110,,42766510.0
201804,282120,,620154.0
201804,282200,,39325145.0
201804,282300,,15418616.0
201804,282490,,2519.0
201804,282510,,4851255.0
201804,282520,,2373705.0
201804,282530,,427569.0
201804,282540,,8474474.0
201804,282550,,38403282.0
201804,282560,,14993812.0
201804,282570,,123263.0
201804,282580,,3916882.0
201804,282590,,44262219.0
201804,282612,,471390.0
201804,282619,,23739258.0
201804,282630,,6925899.0
201804,282690,,20865336.0
201804,282710,,402072.0
201804,282720,,856206.0
201804,282731,,893580.0
201804,282732,,1891708.0
201804,282735,,284567.0
201804,282739,,21983134.0
201804,282741,,348.0
201804,282749,,745035.0
201804,282751,,18138031.0
201804,282759,,7652128.0
201804,282760,,17407399.0
201804,282810,,137266.0
201804,282890,,7563341.0
201804,282911,,655.0
201804,282919,,770.0
201804,282990,,1526593.0
201804,283010,,1687.0
201804,283090,,13419838.0
201804,283110,,3125327.0
201804,283190,,1779542.0
201804,283210,,609521.0
201804,283220,,85302.0
201804,283230,,34254.0
201804,283311,,767866.0
201804,283319,,264853.0
201804,283321,,874329.0
201804,283322,,384090.0
201804,283324,,17111494.0
201804,283325,,2781734.0
201804,283327,,7093054.0
201804,283329,,22372130.0
201804,283330,,245791.0
201804,283340,,3305388.0
201804,283410,,125060.0
201804,283421,,699005.0
201804,283429,,6393701.0
201804,283510,,4583836.0
201804,283522,,543017.0
201804,283524,,6227821.0
201804,283525,,1153937.0
201804,283526,,2438081.0
201804,283529,,6263850.0
201804,283531,,2469893.0
201804,283539,,4970900.0
201804,283620,,22126578.0
201804,283630,,7996690.0
201804,283640,,3349151.0
201804,283650,,11158379.0
201804,283660,,4331981.0
201804,283691,,137699707.0
201804,283692,,6962731.0
201804,283699,,7059442.0
201804,283711,,534326.0
201804,283719,,2541896.0
201804,283720,,2642361.0
201804,283911,,969.0
201804,283919,,1605932.0
201804,283990,Other silicates; commercial alkali metal silicates,8953585.0
201804,284011,,9844992.0
201804,284019,,94382967.0
