Date of data,Commodity code,Commodity,Renminbi Yuan
202101,10129,Other horses,25988495.0
202101,10221,Purebred breeding cattle,171631712.0
202101,10229,Other cattle,506708269.0
202101,10310,Purebred breeding swine,39038399.0
202101,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",22023410.0
202101,10619,Other mammals,2813021.0
202101,10620,Reptiles (including snakes and turtles),185804.0
202101,10649,Other insects,57040.0
202101,10690,Other lives animals,13905.0
202101,20120,Other cuts with bone in,9597676.0
202101,20130,Boneless,311868519.0
202101,20220,Other cuts with bone in,599449929.0
202101,20230,Boneless,6306759873.0
202101,20319,Other fresh or chilled meat of swine,5426088.0
202101,20321,Carcasses and halfcarcasses,3964851.0
202101,20322,"Hams, shoulders and cuts thereof, with bone in",1794418026.0
202101,20329,Other frozen meat of swine,5305094694.0
202101,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",675735.0
202101,20422,"Other sheep cuts with bone in ,fresh or chilled",2419565.0
202101,20423,"Boneless,fresh or chilled",1523463.0
202101,20430,"Carcasses and halfcarcasses of lamb, frozen",58202833.0
202101,20441,"Carcasses and halfcarcasses,frozen",77851133.0
202101,20442,"Other cuts with bone in,frozen",430393021.0
202101,20443,"Boneless meat of sheep,frozen",46033860.0
202101,20450,"Meat of goats,frozen",970016.0
202101,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",23852243.0
202101,20610,"Of bovine animals, fresh or chilled",24409.0
202101,20621,"Tongues of bovine animals,frozen",6128.0
202101,20629,"Other edible offal of bovine animals,frozen",65841728.0
202101,20641,"Livers,frozen",19373733.0
202101,20649,"Other edible offal of swine,frozen",1440940466.0
202101,20690,"Other edible offal,frozen",5044637.0
202101,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",6306169.0
202101,20714,"Cuts and offal, frozen",1792434667.0
202101,20727,"Cuts and offal of turkeys , frozen",36807437.0
202101,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1182454.0
202101,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",85402532.0
202101,21011,"Hams, shoulders and cuts thereof, with bone in",6079905.0
202101,21019,Other,9804511.0
202101,30111,Ornamental fish of freshwater,4336441.0
202101,30119,Other ornamental fish,2617759.0
202101,30192,Eels (Anguilla spp),11997975.0
202101,30199,Other,57713036.0
202101,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",859232.0
202101,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",124113490.0
202101,30229,"Other flat fish,fresh or chilled",32679.0
202101,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",312291.0
202101,30233,"Skipjack or stripebellied bonito ,fresh or chilled",77532.0
202101,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",4798822.0
