Date of data,Commodity code,Commodity,Renminbi Yuan
201708,10129,,10270287.0
201708,10130,,607059.0
201708,10221,,245764772.0
201708,10229,,38583322.0
201708,10511,,8879969.0
201708,10512,,197079.0
201708,10611,,833617.0
201708,10612,,661695.0
201708,10614,,4630.0
201708,10619,,5576618.0
201708,10620,,3019664.0
201708,10632,,87949.0
201708,10641,,129956.0
201708,10649,,19128.0
201708,10690,,296134.0
201708,20120,,5932879.0
201708,20130,,47755973.0
201708,20210,,240724.0
201708,20220,,206892445.0
201708,20230,,1645157606.0
201708,20319,,43459.0
201708,20322,,304781386.0
201708,20329,,668332404.0
201708,20422,,108189.0
201708,20423,,12038.0
201708,20441,,2742950.0
201708,20442,,284822622.0
201708,20443,,16648852.0
201708,20450,,3034.0
201708,20500,,31700503.0
201708,20621,,2392236.0
201708,20629,,46594882.0
201708,20641,,331653.0
201708,20649,,1027534672.0
201708,20690,,6689425.0
201708,20712,,554295.0
201708,20714,,684595627.0
201708,20725,,13588.0
201708,20727,,14983.0
201708,20890,,1345193.0
201708,20910,,3768973.0
201708,21019,,6752413.0
201708,21093,,14891.0
201708,21099,,307976.0
201708,30111,,9291866.0
201708,30119,,1244731.0
201708,30192,,821745.0
201708,30199,,26573787.0
201708,30211,,214095.0
201708,30213,,2397082.0
201708,30214,,235407339.0
201708,30229,,1233194.0
201708,30231,,4795.0
201708,30232,,454848.0
201708,30233,,55804.0
201708,30234,,28130.0
201708,30235,,5099031.0
201708,30236,,1148063.0
201708,30241,,150191.0
201708,30243,,5967.0
201708,30244,,129709.0
201708,30245,,825657.0
201708,30249,,647168.0
201708,30251,,29410.0
201708,30252,,1885.0
201708,30259,,4699.0
201708,30272,,3653.0
201708,30274,,6960.0
201708,30281,,54161.0
201708,30285,,15080.0
201708,30289,,10940902.0
201708,30311,,33724693.0
201708,30312,,422046586.0
201708,30313,,41617667.0
201708,30314,,38607884.0
201708,30319,,4012949.0
201708,30324,,12821792.0
201708,30325,,17011.0
201708,30326,,756360.0
201708,30331,,111629054.0
201708,30332,,6231395.0
201708,30333,,1252478.0
201708,30339,,138210981.0
201708,30341,,1644683.0
201708,30342,,53386147.0
201708,30343,,98228969.0
201708,30344,,1761632.0
201708,30349,,90300.0
201708,30351,,34088473.0
201708,30353,,711486.0
201708,30354,,36592061.0
201708,30355,,13092739.0
201708,30357,,1812946.0
201708,30359,,33060364.0
201708,30363,,431760530.0
201708,30364,,80726282.0
201708,30365,,8772867.0
201708,30366,,40345398.0
201708,30367,,307082295.0
201708,30368,,39419868.0
201708,30369,,28322267.0
201708,30381,,1262007.0
201708,30382,,947117.0
201708,30383,,5869636.0
201708,30384,,51450.0
201708,30389,,289742948.0
201708,30391,,24402120.0
201708,30392,,6571044.0
201708,30399,,14697955.0
201708,30441,,54205.0
201708,30444,,10697.0
201708,30449,,266585.0
201708,30459,,196592.0
201708,30462,,67639836.0
201708,30463,,2285209.0
201708,30469,,1977102.0
201708,30471,,695824.0
201708,30472,,585398.0
201708,30473,,733904.0
201708,30475,,27455488.0
201708,30479,,448561.0
201708,30481,,1757217.0
201708,30483,,1164776.0
201708,30485,,24105.0
201708,30487,,29931.0
201708,30489,,6633909.0
201708,30492,,15514.0
201708,30493,,423060.0
201708,30494,,20117059.0
201708,30495,,1982799.0
201708,30496,,465036.0
201708,30499,,36069124.0
201708,30510,,58674.0
201708,30520,,4745590.0
201708,30541,,2826475.0
201708,30543,,1662597.0
201708,30551,,102454.0
201708,30559,,29980566.0
201708,30564,,1844815.0
201708,30571,,640094.0
201708,30579,,1258775.0
201708,30611,,4171011.0
201708,30612,,18901881.0
201708,30614,,410003926.0
201708,30615,,8448582.0
201708,30616,,115854243.0
201708,30617,,246853720.0
201708,30619,,9204391.0
201708,30631,,175144782.0
201708,30632,,158437221.0
201708,30633,,218988436.0
201708,30635,,528710.0
201708,30636,,11216867.0
201708,30639,,18641076.0
201708,30691,,10907.0
201708,30699,,27503.0
201708,30711,,22659775.0
201708,30712,,931483.0
201708,30719,,639526.0
201708,30721,,537169.0
201708,30722,,92030235.0
201708,30729,,372093.0
201708,30731,,1605953.0
201708,30732,,17536206.0
201708,30742,,245831.0
201708,30743,,328753739.0
201708,30749,,28307234.0
201708,30751,,47878.0
201708,30752,,20002392.0
201708,30760,,2141502.0
201708,30771,,4078212.0
201708,30772,,12628488.0
201708,30781,,14966081.0
201708,30782,,2129050.0
201708,30783,,4388031.0
201708,30784,,9377.0
201708,30787,,14320.0
201708,30791,,69035124.0
201708,30792,,33223459.0
201708,30799,,300622.0
201708,30811,,33150.0
201708,30812,,2422823.0
201708,30819,,199116.0
201708,30821,,863135.0
201708,30830,,15508656.0
201708,30890,,3933545.0
201708,40110,,32765579.0
201708,40120,,259051165.0
201708,40140,,7584.0
201708,40150,,279871661.0
201708,40210,,416243840.0
201708,40221,,847871918.0
201708,40229,,27363894.0
201708,40291,,14189213.0
201708,40299,,10263561.0
201708,40310,,41791067.0
201708,40390,,2802682.0
201708,40410,,430413323.0
201708,40490,,5554057.0
201708,40510,,474218406.0
201708,40590,,116098001.0
201708,40610,,144404553.0
201708,40620,,86814997.0
201708,40630,,62164505.0
201708,40640,,279617.0
201708,40690,,84218946.0
201708,40711,,104179.0
201708,40899,,163747.0
201708,40900,,47777066.0
201708,41000,,113453819.0
201708,50290,,26064.0
201708,50400,,205218740.0
201708,50510,,109017143.0
201708,50590,,4463269.0
201708,50690,,6869291.0
201708,50710,,1386125.0
201708,50790,,3271324.0
201708,50800,,10384494.0
201708,51000,,1754364.0
201708,51110,,14343651.0
201708,51191,,2888488.0
201708,51199,,12946525.0
201708,60110,,82277203.0
201708,60210,,4008186.0
201708,60220,,15033.0
201708,60240,,3900.0
201708,60290,,12387949.0
201708,60311,,13447372.0
201708,60312,,58574.0
201708,60313,,8638658.0
201708,60314,,2062184.0
201708,60315,,88084.0
201708,60319,,14252962.0
201708,60390,,1519339.0
201708,60420,,1952393.0
201708,60490,,782655.0
201708,70110,,13824.0
201708,70310,,132616.0
201708,70410,,8358.0
201708,70519,,4182.0
201708,70610,,227376.0
201708,70940,,411.0
201708,70959,,10635.0
201708,70960,,118822.0
201708,71010,,15324.0
201708,71021,,4618819.0
201708,71022,,76246.0
201708,71029,,905998.0
201708,71030,,26501.0
201708,71040,,11499348.0
201708,71080,,615754.0
201708,71090,,44464.0
201708,71120,,340292.0
201708,71140,,194.0
201708,71190,,2106711.0
201708,71220,,301727.0
201708,71231,,435011.0
201708,71239,,1869.0
201708,71290,,3910842.0
201708,71310,,175141559.0
201708,71320,,21082.0
201708,71331,,41378588.0
201708,71332,,2832942.0
201708,71333,,806395.0
201708,71340,,861623.0
201708,71390,,14803720.0
201708,71410,,465495615.0
201708,71420,,42097.0
201708,71440,,128884.0
201708,80111,,16417974.0
201708,80112,,106431480.0
201708,80119,,287743.0
201708,80122,,12534.0
201708,80131,,8760676.0
201708,80132,,29653779.0
201708,80211,,5380631.0
201708,80212,,30606580.0
201708,80222,,16851240.0
201708,80231,,3297009.0
201708,80232,,5717213.0
201708,80241,,7334.0
201708,80251,,62259498.0
201708,80252,,165212.0
201708,80261,,96908045.0
201708,80262,,7453470.0
201708,80280,,879239.0
201708,80290,,57597402.0
201708,80390,,312156147.0
201708,80410,,1321856.0
201708,80420,,531776.0
201708,80430,,67367141.0
201708,80440,,83823169.0
201708,80450,,88316211.0
201708,80510,,317852693.0
201708,80521,,111648354.0
201708,80529,,53917240.0
201708,80540,,31685093.0
201708,80550,,18226195.0
201708,80610,,16467067.0
201708,80620,,16323043.0
201708,80720,,603178.0
201708,80810,,48254915.0
201708,80830,,2602474.0
201708,80921,,6089.0
201708,80929,,318808542.0
201708,80940,,32216742.0
201708,81010,,148599.0
201708,81040,,30620768.0
201708,81050,,354202661.0
201708,81060,,816015187.0
201708,81070,,560778.0
201708,81090,,382304487.0
201708,81110,,7240356.0
201708,81120,,1079299.0
201708,81190,,96085939.0
201708,81210,,611032.0
201708,81290,,170983.0
201708,81310,,1830292.0
201708,81320,,5119903.0
201708,81330,,8998.0
201708,81340,,222306636.0
201708,81350,,418228.0
201708,81400,,182285.0
201708,90111,,111216384.0
201708,90112,,62153.0
201708,90121,,84393967.0
201708,90122,,3821547.0
201708,90190,,31908.0
201708,90210,,5794167.0
201708,90220,,5350438.0
201708,90230,,27793209.0
201708,90240,,86767291.0
201708,90300,,1060556.0
201708,90411,,12795019.0
201708,90412,,2726556.0
201708,90421,,1394513.0
201708,90422,,1732436.0
201708,90510,,66613.0
201708,90611,,1065584.0
201708,90619,,24559.0
201708,90620,,14700.0
201708,90811,,676534.0
201708,90921,,269975.0
201708,90931,,116488.0
201708,90932,,10777.0
201708,90961,,12147.0
201708,90962,,73461.0
201708,91011,,84988.0
201708,91030,,1072459.0
201708,91091,,967011.0
201708,91099,,2055275.0
201708,100119,,326815443.0
201708,100199,,170253192.0
201708,100390,Barley excl. seed,1033518490.0
201708,100410,Oats seed,1035245.0
201708,100490,Oats excl. seed,41197510.0
201708,100510,,10363.0
201708,100590,,520684829.0
201708,100610,,125061.0
201708,100620,,9169110.0
201708,100630,,665404314.0
201708,100640,,114157408.0
201708,100790,"Grain sorghum, excl. seed",362776064.0
201708,110100,,29249838.0
201708,110220,,793744.0
201708,110290,,16676877.0
201708,110311,,4328.0
201708,110313,,6704.0
201708,110319,,179571.0
201708,110412,,1209677.0
201708,110419,,549.0
201708,110422,,397977.0
201708,110429,,8672.0
201708,110430,,8135.0
201708,110510,,6770750.0
201708,110520,,2716826.0
201708,110610,,11158787.0
201708,110620,,1406138.0
201708,110630,,3229892.0
201708,110710,,298869.0
201708,110720,,4853247.0
201708,110811,,174944.0
201708,110812,,1512431.0
201708,110813,,39596533.0
201708,110814,,340895643.0
201708,110819,,2086212.0
201708,110820,,4248273.0
201708,110900,,1249909.0
201708,120190,,23096360327.0
201708,120242,,8151725.0
201708,120300,,975.0
201708,120400,,57959144.0
201708,120510,,989774321.0
201708,120590,,9096679.0
201708,120600,,17931168.0
201708,120710,,94257.0
201708,120729,,131473090.0
201708,120730,,5888852.0
201708,120740,,389075962.0
201708,120750,,285044.0
201708,120760,,837967.0
201708,120770,,6009784.0
201708,120799,,3204982.0
201708,120810,,39488.0
201708,120890,,197689.0
201708,120910,,5940.0
201708,120921,,4308433.0
201708,120922,,5455816.0
201708,120923,,7396664.0
201708,120924,,5330724.0
201708,120925,,81697021.0
201708,120930,,18081094.0
201708,120991,,189945346.0
201708,120999,,2225573.0
201708,121020,,5847941.0
201708,121120,,20987351.0
201708,121190,,33272345.0
201708,121221,,90338377.0
201708,121229,,83651220.0
201708,121299,,11930050.0
201708,121300,,5280577.0
201708,121410,,4476676.0
201708,121490,,287554183.0
201708,130120,,8660492.0
201708,130190,,21397260.0
201708,130212,,21256819.0
201708,130213,,1458.0
201708,130219,,33901830.0
201708,130220,,69803316.0
201708,130231,,11810068.0
201708,130232,,15342836.0
201708,130239,,17666664.0
201708,140110,,616083.0
201708,140120,,13035131.0
201708,140190,,594499.0
201708,140420,,13371349.0
201708,140490,,55859578.0
201708,150120,,194446.0
201708,150210,,26542811.0
201708,150290,,3457766.0
201708,150410,,4333083.0
201708,150420,,90253465.0
201708,150430,,142600.0
201708,150600,,6056463.0
201708,150710,,404267843.0
201708,150790,,10261628.0
201708,150810,,62114799.0
201708,150910,,143619283.0
201708,150990,,20594914.0
201708,151000,,15933299.0
201708,151110,,6041.0
201708,151190,,1878289841.0
201708,151211,,384394244.0
201708,151219,,14739041.0
201708,151221,,25.0
201708,151229,,84.0
201708,151311,,23531298.0
201708,151319,,118085813.0
201708,151321,,1378589.0
201708,151329,,299456316.0
201708,151411,,238498508.0
201708,151419,,2257091.0
