Date of data,Commodity code,Commodity,Renminbi Yuan
201707,10121,,2608038.0
201707,10129,,4131728.0
201707,10130,,613738.0
201707,10221,,146879943.0
201707,10229,,142608300.0
201707,10310,,25700945.0
201707,10511,,10238097.0
201707,10611,,492463.0
201707,10612,,9914811.0
201707,10613,,714054.0
201707,10619,,2194592.0
201707,10620,,3113238.0
201707,10639,,1903181.0
201707,10641,,47769.0
201707,10649,,8041.0
201707,10690,,288840.0
201707,20120,,3697731.0
201707,20130,,45559828.0
201707,20220,,215251214.0
201707,20230,,1652709761.0
201707,20322,,348309841.0
201707,20329,,734667283.0
201707,20422,,12522.0
201707,20430,,1121919.0
201707,20441,,1891586.0
201707,20442,,358650949.0
201707,20443,,20083438.0
201707,20500,,19302181.0
201707,20621,,3301499.0
201707,20629,,51168546.0
201707,20641,,111933.0
201707,20649,,1102868085.0
201707,20690,,8532337.0
201707,20712,,549717.0
201707,20714,,614648523.0
201707,20725,,6977.0
201707,20890,,1000526.0
201707,20910,,10257095.0
201707,21019,,777616.0
201707,30111,,7889730.0
201707,30119,,2961437.0
201707,30192,,662504.0
201707,30199,,27763732.0
201707,30213,,1756931.0
201707,30214,,222587106.0
201707,30229,,1742794.0
201707,30232,,394021.0
201707,30233,,60090.0
201707,30234,,20487.0
201707,30235,,4760786.0
201707,30236,,492896.0
201707,30241,,302704.0
201707,30243,,5172.0
201707,30244,,132383.0
201707,30245,,832092.0
201707,30249,,545732.0
201707,30251,,2458.0
201707,30272,,52292.0
201707,30274,,18158.0
201707,30281,,129394.0
201707,30285,,24777.0
201707,30289,,11926328.0
201707,30311,,6236520.0
201707,30312,,31332184.0
201707,30313,,38016004.0
201707,30314,,17392531.0
201707,30319,,3324548.0
201707,30324,,14219215.0
201707,30325,,38665.0
201707,30326,,417123.0
201707,30331,,69963869.0
201707,30332,,3066470.0
201707,30333,,4039398.0
201707,30339,,212196720.0
201707,30341,,432501.0
201707,30342,,28388471.0
201707,30343,,56723138.0
201707,30344,,3715747.0
201707,30345,,2045056.0
201707,30346,,292455.0
201707,30351,,44449994.0
201707,30353,,7327990.0
201707,30354,,56980884.0
201707,30355,,12901785.0
201707,30357,,245120.0
201707,30359,,36580516.0
201707,30363,,394210362.0
201707,30364,,83257812.0
201707,30365,,33134043.0
201707,30366,,33184691.0
201707,30367,,222941020.0
201707,30368,,22053930.0
201707,30369,,11340642.0
201707,30381,,1950332.0
201707,30382,,813460.0
201707,30383,,9026500.0
201707,30384,,14432.0
201707,30389,,241351052.0
201707,30391,,51636203.0
201707,30392,,4363216.0
201707,30399,,12977597.0
201707,30441,,52353.0
201707,30449,,287518.0
201707,30459,,184123.0
201707,30462,,33542435.0
201707,30463,,593417.0
201707,30471,,1085674.0
201707,30474,,838665.0
201707,30475,,10570100.0
201707,30479,,589826.0
201707,30481,,4250031.0
201707,30482,,79501.0
201707,30483,,554233.0
201707,30487,,21720.0
201707,30489,,3951314.0
201707,30493,,152026.0
201707,30494,,7379881.0
201707,30495,,1648885.0
201707,30496,,474022.0
201707,30499,,31148381.0
201707,30510,,260891.0
201707,30520,,12876514.0
201707,30531,,100544.0
201707,30541,,908934.0
201707,30543,,316807.0
201707,30549,,1265147.0
201707,30551,,563996.0
201707,30559,,27340950.0
201707,30564,,2384551.0
201707,30571,,212421.0
201707,30572,,2455427.0
201707,30579,,3637308.0
201707,30611,,6600493.0
201707,30612,,22415850.0
201707,30614,,335309486.0
201707,30615,,3166123.0
201707,30616,,127802041.0
201707,30617,,372127446.0
201707,30619,,4621292.0
201707,30631,,148139775.0
201707,30632,,124396978.0
201707,30633,,232104163.0
201707,30635,,265725.0
201707,30636,,16658605.0
201707,30639,,18711073.0
201707,30711,,20897840.0
201707,30712,,4409302.0
201707,30719,,722931.0
201707,30721,,51634.0
201707,30722,,51989737.0
201707,30729,,9950639.0
201707,30731,,1269365.0
201707,30732,,23920745.0
201707,30739,,23956.0
201707,30742,,65419.0
201707,30743,,668578338.0
201707,30749,,25128060.0
201707,30751,,85175.0
201707,30752,,18283888.0
201707,30759,,537331.0
201707,30760,,2736191.0
201707,30771,,4476186.0
201707,30772,,8332964.0
201707,30781,,15159201.0
201707,30782,,2060222.0
201707,30783,,847288.0
201707,30784,,61374.0
201707,30787,,379259.0
201707,30791,,61658656.0
201707,30792,,44811104.0
201707,30799,,20911886.0
201707,30812,,379016.0
201707,30819,,44582.0
201707,30821,,1674657.0
201707,30830,,4591024.0
201707,30890,,302080.0
201707,40110,,21728403.0
201707,40120,,209098244.0
201707,40140,,311464.0
201707,40150,,261646233.0
201707,40210,,417378204.0
201707,40221,,883721984.0
201707,40229,,35998229.0
201707,40291,,18330132.0
201707,40299,,9146607.0
201707,40310,,33639282.0
201707,40390,,10270342.0
201707,40410,,417352053.0
201707,40490,,8784807.0
201707,40510,,205877190.0
201707,40520,,35348.0
201707,40590,,117732826.0
201707,40610,,86421757.0
201707,40620,,73043316.0
201707,40630,,60013257.0
201707,40640,,287372.0
201707,40690,,58683665.0
201707,40900,,82385738.0
201707,41000,,66204604.0
201707,50210,,1099697.0
201707,50400,,218476962.0
201707,50510,,80212753.0
201707,50590,,2316746.0
201707,50690,,5726062.0
201707,50710,,1560087.0
201707,50790,,24421165.0
201707,50800,,8325473.0
201707,51000,,2457962.0
201707,51110,,14187473.0
201707,51191,,2324321.0
201707,51199,,5331582.0
201707,60110,,54261678.0
201707,60210,,3524555.0
201707,60220,,165027.0
201707,60230,,61327.0
201707,60240,,10434.0
201707,60290,,15451352.0
201707,60311,,2278977.0
201707,60312,,48922.0
201707,60313,,6659782.0
201707,60314,,1263179.0
201707,60315,,89557.0
201707,60319,,8534987.0
201707,60390,,2877385.0
201707,60420,,1094406.0
201707,60490,,861577.0
201707,70310,,1159832.0
201707,70410,,19154.0
201707,70490,,1399.0
201707,70519,,12410.0
201707,70610,,182297.0
201707,70920,,24448.0
201707,70959,,17798.0
201707,70960,,258325.0
201707,70999,,936.0
201707,71010,,50745.0
201707,71021,,10276922.0
201707,71022,,363827.0
201707,71030,,1252.0
201707,71040,,9286199.0
201707,71080,,647815.0
201707,71090,,8126.0
201707,71120,,666149.0
201707,71140,,71412.0
201707,71151,,10454.0
201707,71190,,1147366.0
201707,71220,,99539.0
201707,71239,,1414.0
201707,71290,,5964262.0
201707,71310,,213057491.0
201707,71331,,24854314.0
201707,71332,,3570314.0
201707,71340,,812864.0
201707,71390,,16364548.0
201707,71410,,712460387.0
201707,71420,,216812.0
201707,71440,,338166.0
201707,80111,,12485228.0
201707,80112,,96294527.0
201707,80131,,24609025.0
201707,80132,,28225019.0
201707,80212,,21847091.0
201707,80222,,2296277.0
201707,80231,,8689415.0
201707,80232,,1909287.0
201707,80251,,37679171.0
201707,80252,,2393059.0
201707,80261,,112926751.0
201707,80262,,4524562.0
201707,80280,,328592.0
201707,80290,,41345163.0
201707,80390,,302991083.0
201707,80410,,288787.0
201707,80420,,238588.0
201707,80430,,65758627.0
201707,80440,,47638375.0
201707,80450,,548783267.0
201707,80510,,239471693.0
201707,80521,,63556283.0
201707,80529,,50823736.0
