Date of data,Commodity code,Commodity,Renminbi Yuan
202303,10129,Other horses,16646819.0
202303,10221,Purebred breeding cattle,157472777.0
202303,10229,Other cattle,413737369.0
202303,10410,Sheep,2640000.0
202303,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",28525148.0
202303,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",10423818.0
202303,10613,Camels and other camelids (Camelidae),14056712.0
202303,10619,Other mammals,4881262.0
202303,10620,Reptiles (including snakes and turtles),65057.0
202303,10639,Other birds,1660989.0
202303,10649,Other insects,135329.0
202303,10690,Other lives animals,27149.0
202303,20120,Other cuts with bone in,9379574.0
202303,20130,Boneless,337399662.0
202303,20220,Other cuts with bone in,642472698.0
202303,20230,Boneless,6433222619.0
202303,20319,Other fresh or chilled meat of swine,57836.0
202303,20322,"Hams, shoulders and cuts thereof, with bone in",506392603.0
202303,20329,Other frozen meat of swine,1848909050.0
202303,20422,"Other sheep cuts with bone in ,fresh or chilled",2673086.0
202303,20423,"Boneless,fresh or chilled",986136.0
202303,20430,"Carcasses and halfcarcasses of lamb, frozen",20224776.0
202303,20441,"Carcasses and halfcarcasses,frozen",138916657.0
202303,20442,"Other cuts with bone in,frozen",851884036.0
202303,20443,"Boneless meat of sheep,frozen",50116720.0
202303,20450,"Meat of goats,frozen",9194439.0
202303,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",35586837.0
202303,20621,"Tongues of bovine animals,frozen",6568795.0
202303,20622,"Livers of bovine animals,frozen",26556.0
202303,20629,"Other edible offal of bovine animals,frozen",91429791.0
202303,20641,"Livers,frozen",881805.0
202303,20649,"Other edible offal of swine,frozen",1741073160.0
202303,20690,"Other edible offal,frozen",9025917.0
202303,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5049573.0
202303,20714,"Cuts and offal, frozen",2762672533.0
202303,20727,"Cuts and offal of turkeys , frozen",22069477.0
202303,20890,"Other meat and edible meat offal,fresh, chilled or frozen",12981536.0
202303,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",6131410.0
202303,21011,"Hams, shoulders and cuts thereof, with bone in",10820979.0
202303,21019,Other,9275302.0
202303,30111,Ornamental fish of freshwater,28610167.0
