Date of data,Commodity code,Commodity,Renminbi Yuan
201807,10129,,6665511.0
201807,10130,,1229976.0
201807,10221,,48468079.0
201807,10229,,187038020.0
201807,10290,,10370961.0
201807,10310,,7880090.0
201807,10511,,10877412.0
201807,10612,,4083716.0
201807,10619,,16179278.0
201807,10620,,2047455.0
201807,10632,,1286109.0
201807,10639,,1465107.0
201807,10641,,27594.0
201807,10649,,13801.0
201807,10690,,69839.0
201807,20120,,3599171.0
201807,20130,,66153043.0
201807,20210,,8717.0
201807,20220,,228624643.0
201807,20230,,2225531974.0
201807,20319,,18632.0
201807,20322,,264050905.0
201807,20329,,682011696.0
201807,20410,,7027.0
201807,20422,,1806665.0
201807,20423,,125459.0
201807,20430,,620979.0
201807,20441,,13608717.0
201807,20442,,696519677.0
201807,20443,,36429004.0
201807,20450,,2179758.0
201807,20500,,15588219.0
201807,20621,,1777523.0
201807,20629,,45379978.0
201807,20641,,108005.0
201807,20649,,700479451.0
201807,20690,,10699123.0
201807,20712,,1457385.0
201807,20714,,689356964.0
201807,20725,,1395843.0
201807,20727,,3643760.0
201807,20890,,977496.0
201807,20910,,3491528.0
201807,21019,,2422942.0
201807,30111,,14305916.0
201807,30119,,2193329.0
201807,30192,,592841.0
201807,30199,,41128994.0
201807,30211,,73997.0
201807,30213,,2416815.0
201807,30214,,356793738.0
201807,30229,,327555.0
201807,30232,,493678.0
201807,30233,,55619.0
201807,30235,,6689741.0
201807,30236,,1315518.0
201807,30243,,10248.0
201807,30244,,140790.0
201807,30245,,935952.0
201807,30249,,3554750.0
201807,30251,,19984.0
201807,30272,,10610.0
201807,30274,,4439.0
201807,30281,,106108.0
201807,30289,,22474097.0
201807,30312,,48408671.0
201807,30313,,56330227.0
201807,30314,,6313941.0
201807,30324,,23902920.0
201807,30325,,78117.0
201807,30331,,185667017.0
201807,30332,,2154881.0
201807,30333,,392227.0
201807,30339,,191777910.0
201807,30341,,11800695.0
201807,30342,,12240418.0
201807,30343,,153738844.0
201807,30344,,157920.0
201807,30345,,4311735.0
201807,30349,,439401.0
201807,30351,,21563321.0
201807,30353,,1549769.0
201807,30354,,25110346.0
201807,30355,,7919986.0
201807,30359,,49098471.0
201807,30363,,368715826.0
201807,30364,,125621597.0
201807,30365,,21374310.0
201807,30366,,13215592.0
201807,30367,,108199346.0
201807,30368,,20213657.0
201807,30369,,9283030.0
201807,30381,,5144056.0
201807,30382,,1614853.0
201807,30383,,135159466.0
201807,30384,,390296.0
201807,30389,,262258417.0
