Date of data,Commodity code,Commodity,Renminbi Yuan
201601,10129,Other horses,20364608.0
201601,10221,Purebred breeding cattle,931002.0
201601,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",899594.0
201601,10619,Other mammals,10571815.0
201601,10620,Reptiles (including snakes and turtles),3190941.0
201601,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",35041.0
201601,10639,Other birds,4812789.0
201601,10641,Bees,278252.0
201601,10649,Other insects,1720.0
201601,10690,Other lives animals,72114.0
201601,20120,Other cuts with bone in,1750917.0
201601,20130,Boneless,33372060.0
201601,20220,Other cuts with bone in,177710407.0
201601,20230,Boneless,1537111806.0
201601,20321,Carcasses and halfcarcasses,992959.0
201601,20322,"Hams, shoulders and cuts thereof, with bone in",341258511.0
201601,20329,Other frozen meat of swine,855046755.0
201601,20441,"Carcasses and halfcarcasses,frozen",13438733.0
201601,20442,"Other cuts with bone in,frozen",389688638.0
201601,20443,"Boneless meat of sheep,frozen",2320153.0
201601,20450,"Meat of goats,frozen",1044409.0
201601,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5866681.0
201601,20621,"Tongues of bovine animals,frozen",2544361.0
201601,20629,"Other edible offal of bovine animals,frozen",40491658.0
201601,20641,"Livers,frozen",93431.0
201601,20649,"Other edible offal of swine,frozen",974608577.0
201601,20690,"Other edible offal,frozen",3709988.0
201601,20714,"Cuts and offal, frozen",552927483.0
201601,20727,"Cuts and offal of turkeys , frozen",22972279.0
201601,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4119184.0
201601,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",22495475.0
201601,21019,Other,2067513.0
201601,21093,"Meat and edible meat offal of reptiles (including snakes and turtles), salted, in brine, dried or smoked",14104.0
201601,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",166813.0
201601,30111,Ornamental fish of freshwater,4359419.0
201601,30119,Other ornamental fish,930635.0
201601,30192,Eels (Anguilla spp),12618439.0
201601,30199,Other,36661144.0
201601,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",408707.0
201601,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",205365244.0
201601,30229,"Other flat fish,fresh or chilled",106586.0
201601,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",337170.0
201601,30233,"Skipjack or stripebellied bonito ,fresh or chilled",863.0
201601,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",13223.0
201601,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2392879.0
201601,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",72510.0
201601,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",2845.0
201601,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",90857.0
201601,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",333709.0
201601,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",24207.0
201601,30281,"Dogfish and other sharks ,fresh or chilled",13145.0
201601,30289,"Other fish,fresh or chilled",19180656.0
201601,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",1712510.0
201601,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",165008343.0
201601,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",28067104.0
201601,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",49120292.0
201601,30319,"Other salmonidae,frozen",3456890.0
201601,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4794314.0
201601,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",3529640.0
201601,30326,"Eels (Anguilla spp) , frozen",513142.0
201601,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",50614881.0
201601,30332,Frozen plaice,608768.0
201601,30333,Frozen sole,960019.0
201601,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",28756619.0
201601,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",137770.0
201601,30342,"Yellowfin tunas (Thunnus albacares),frozen",11655270.0
201601,30343,"Skipjack or stripebellied bonito ,frozen",49377376.0
201601,30344,"Bigeye tunas (Thunnus obesus) ,frozen",412522.0
201601,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",134239.0
201601,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",812603.0
201601,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",34681137.0
201601,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",4917938.0
201601,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",128151484.0
201601,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",6564569.0
201601,30357,"Swordfish (Xiphias gladius) ,frozen",829787.0
201601,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",255806515.0
201601,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",50569047.0
201601,30365,"Coalfish (Pollachius virens) ,frozen",3339566.0
201601,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",8537157.0
201601,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",222180782.0
201601,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",32992470.0
201601,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",17033427.0
201601,30381,"Dogfish and other sharks ,frozen",5364257.0
201601,30382,"Rays and skates (Rajidae) ,frozen",803299.0
201601,30383,"Toothfish (Dissostichus spp) ,frozen",4368956.0
201601,30384,"Seabass (Dicentrarchus spp) ,frozen",197054.0
201601,30389,"Other fish ,frozen",269066453.0
201601,30390,-------,16087338.0
201601,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",116871.0
201601,30449,"Fresh or chilled fillets of fish, n.e.s",38866.0
201601,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",18220.0
201601,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",56790.0
201601,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",21753976.0
201601,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",478190.0
201601,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),1679636.0
201601,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",772119.0
201601,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",3149077.0
201601,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",595703.0
201601,30487,"Frozen fillets of tunas (of the genus Thunnus), skipjack or stripebellied bonito (Euthynnus (Katsuwonus) pelamis)",572895.0
201601,30489,"Frozen fish fillets, n.e.s.",4751333.0
201601,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",7724.0
201601,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",2451747.0
201601,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1253366.0
201601,30499,Frozen fish meat n.e.s. (excluding fillets),35967314.0
201601,30510,"Flours, meals and pellets of fish, fit for human consumption",88199.0
201601,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",9935477.0
201601,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",1033757.0
201601,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",302458.0
201601,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",561973.0
201601,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",1670259.0
201601,30561,"Herrings (Clupea harengus, Clupea pallasii), only salted or in brine (excluding fillets and offal)",620.0
201601,30563,"Anchovies (Engraulis spp), salted or in brine only (excluding fillets and offal)",907640.0
201601,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",441468.0
201601,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",20155.0
201601,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",15595775.0
201601,30612,Frozen lobsters (Homarus spp),7166796.0
201601,30614,Frozen crabs,65999830.0
201601,30615,Frozen norway lobsters (Nephrops norvegicus),85455.0
201601,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",168105779.0
201601,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",457789249.0
201601,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",6778742.0
201601,30621,-------,241576055.0
201601,30622,-------,159141908.0
201601,30624,-------,242175115.0
201601,30626,-------,8548.0
201601,30627,-------,85122803.0
201601,30629,-------,24903776.0
201601,30711,"Oysters, live, fresh, chilled",12606934.0
201601,30719,"Oysters, smoked, frozen, dried, salted or in brine",48791.0
201601,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",5590315.0
201601,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",26085041.0
201601,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",610779.0
201601,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",10878801.0
201601,30741,-------,46210.0
201601,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",142778307.0
201601,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",5794346.0
201601,30760,"Snails, other than sea snails",2917929.0
201601,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",2792842.0
201601,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",4405274.0
201601,30781,"Live, fresh or chilled abalone (Haliotis spp)",14295285.0
201601,30789,-------,1605802.0
201601,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",30836229.0
201601,30799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption""",54479781.0
201601,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",10860758.0
201601,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",685067.0
201601,30830,Jellyfish (Rhopilema spp),618035.0
201601,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",174680.0
201601,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",14851161.0
201601,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",175091502.0
201601,40150,"Milk and cream of a fat content, by weight, exceeding 10%",109979796.0
201601,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",436096163.0
201601,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",1854599441.0
201601,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",19706251.0
201601,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",15273112.0
201601,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",4485525.0
201601,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",8242671.0
201601,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",10631925.0
201601,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",260314338.0
201601,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",8207711.0
201601,40510,Butter,259858647.0
201601,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",56316562.0
201601,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",87752208.0
201601,40620,"Grated or powdered cheese, of all kinds",52870548.0
201601,40630,"Processed cheese, not grated or powdered",45156759.0
