Date of data,Commodity code,Commodity,Renminbi Yuan
202009,10129,Other horses,12918714.0
202009,10221,Purebred breeding cattle,164801571.0
202009,10229,Other cattle,229573761.0
202009,10310,Purebred breeding swine,62895056.0
202009,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",20277396.0
202009,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",4541845.0
202009,10619,Other mammals,3841052.0
202009,10620,Reptiles (including snakes and turtles),335086.0
202009,10649,Other insects,49872.0
202009,10690,Other lives animals,1775.0
202009,20120,Other cuts with bone in,3553055.0
202009,20130,Boneless,187448092.0
202009,20210,Carcasses and halfcarcasses,1944861.0
202009,20220,Other cuts with bone in,369804476.0
202009,20230,Boneless,4828812908.0
202009,20312,"Hams, shoulders and cuts thereof, with bone in",1841866.0
202009,20319,Other fresh or chilled meat of swine,17072613.0
202009,20321,Carcasses and halfcarcasses,2804442.0
202009,20322,"Hams, shoulders and cuts thereof, with bone in",1392026177.0
202009,20329,Other frozen meat of swine,4927120049.0
202009,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",379539.0
202009,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",8343.0
202009,20422,"Other sheep cuts with bone in ,fresh or chilled",1339195.0
202009,20423,"Boneless,fresh or chilled",758845.0
202009,20430,"Carcasses and halfcarcasses of lamb, frozen",15135121.0
202009,20441,"Carcasses and halfcarcasses,frozen",41474643.0
202009,20442,"Other cuts with bone in,frozen",449590061.0
202009,20443,"Boneless meat of sheep,frozen",30689133.0
202009,20450,"Meat of goats,frozen",2018671.0
202009,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",39988000.0
202009,20621,"Tongues of bovine animals,frozen",14332.0
202009,20629,"Other edible offal of bovine animals,frozen",60168371.0
202009,20641,"Livers,frozen",8720050.0
202009,20649,"Other edible offal of swine,frozen",1358653699.0
202009,20690,"Other edible offal,frozen",6993090.0
202009,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5233517.0
202009,20714,"Cuts and offal, frozen",1986602460.0
202009,20725,"Turkeys,not cut in pieces, frozen",822550.0
202009,20727,"Cuts and offal of turkeys , frozen",33712471.0
202009,20745,"Other cuts and offal of ducks, frozen",5370049.0
202009,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4066258.0
202009,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",63482035.0
202009,21011,"Hams, shoulders and cuts thereof, with bone in",4075891.0
202009,21019,Other,6520402.0
202009,30111,Ornamental fish of freshwater,4679454.0
202009,30119,Other ornamental fish,3234628.0
202009,30192,Eels (Anguilla spp),4190079.0
202009,30199,Other,66002186.0
202009,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",14333.0
202009,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1801500.0
202009,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",157808097.0
202009,30222,"Plaice (Pleuronectes platessa),fresh or chilled",399.0
202009,30223,"Sole (Solea spp) ,fresh or chilled",10026.0
202009,30229,"Other flat fish,fresh or chilled",133741.0
202009,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",342744.0
202009,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",8062598.0
202009,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",188760.0
202009,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",724073.0
