Date of data,Commodity code,Commodity,Renminbi Yuan
201610,10129,Other horses,5486313.0
201610,10130,Asses,214429.0
201610,10221,Purebred breeding cattle,69314087.0
201610,10310,Purebred breeding swine,8376620.0
201610,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",23501225.0
201610,10611,Primates,117811.0
201610,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1204888.0
201610,10619,Other mammals,9371698.0
201610,10620,Reptiles (including snakes and turtles),3076982.0
201610,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",347878.0
201610,10639,Other birds,3265807.0
201610,10641,Bees,198881.0
201610,10649,Other insects,11707.0
201610,10690,Other lives animals,29921.0
201610,20120,Other cuts with bone in,2188620.0
201610,20130,Boneless,33613529.0
201610,20210,Carcasses and halfcarcasses,3625487.0
201610,20220,Other cuts with bone in,144132842.0
201610,20230,Boneless,844912448.0
201610,20321,Carcasses and halfcarcasses,246781.0
201610,20322,"Hams, shoulders and cuts thereof, with bone in",411889385.0
201610,20329,Other frozen meat of swine,1093957971.0
201610,20441,"Carcasses and halfcarcasses,frozen",746379.0
201610,20442,"Other cuts with bone in,frozen",166293248.0
201610,20443,"Boneless meat of sheep,frozen",5614908.0
201610,20450,"Meat of goats,frozen",152423.0
201610,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",8568620.0
201610,20621,"Tongues of bovine animals,frozen",1641946.0
201610,20629,"Other edible offal of bovine animals,frozen",30504505.0
201610,20641,"Livers,frozen",4988747.0
201610,20649,"Other edible offal of swine,frozen",1483223807.0
201610,20690,"Other edible offal,frozen",1895064.0
201610,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1090546.0
201610,20714,"Cuts and offal, frozen",682721666.0
201610,20725,"Turkeys,not cut in pieces, frozen",1504019.0
201610,20727,"Cuts and offal of turkeys , frozen",18805766.0
201610,20890,"Other meat and edible meat offal,fresh, chilled or frozen",584314.0
201610,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",96544889.0
201610,21011,"Hams, shoulders and cuts thereof, with bone in",12679.0
201610,21019,Other,1880124.0
201610,30111,Ornamental fish of freshwater,5465717.0
201610,30119,Other ornamental fish,1043451.0
201610,30192,Eels (Anguilla spp),2917428.0
201610,30199,Other,29656503.0
201610,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",3244424.0
201610,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",197798276.0
201610,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",191099.0
201610,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",3447926.0
201610,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",2025.0
201610,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",99015.0
