Date of data,Commodity code,Commodity,Renminbi Yuan
201909,10121,Purebred breeding horses,450772.0
201909,10129,Other horses,15902305.0
201909,10221,Purebred breeding cattle,57369211.0
201909,10229,Other cattle,83606930.0
201909,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",28498963.0
201909,10611,Primates,7212067.0
201909,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",8426319.0
201909,10613,Camels and other camelids (Camelidae),1306920.0
201909,10619,Other mammals,13150556.0
201909,10620,Reptiles (including snakes and turtles),7734545.0
201909,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",450772.0
201909,10633,Ostriches; emus (Dromaius novaehollandiae),353221.0
201909,10639,Other birds,15534841.0
201909,10641,Bees,279162.0
201909,10649,Other insects,19786.0
201909,10690,Other lives animals,31966.0
201909,20120,Other cuts with bone in,11523819.0
201909,20130,Boneless,181444904.0
201909,20210,Carcasses and halfcarcasses,18806967.0
201909,20220,Other cuts with bone in,457138725.0
201909,20230,Boneless,4838178191.0
201909,20321,Carcasses and halfcarcasses,1711792.0
201909,20322,"Hams, shoulders and cuts thereof, with bone in",365007721.0
201909,20329,Other frozen meat of swine,2158830096.0
201909,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",2846841.0
201909,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",752237.0
201909,20422,"Other sheep cuts with bone in ,fresh or chilled",1299784.0
201909,20423,"Boneless,fresh or chilled",492434.0
201909,20430,"Carcasses and halfcarcasses of lamb, frozen",10366844.0
201909,20441,"Carcasses and halfcarcasses,frozen",58526131.0
201909,20442,"Other cuts with bone in,frozen",709640080.0
201909,20443,"Boneless meat of sheep,frozen",46778535.0
201909,20450,"Meat of goats,frozen",71511.0
201909,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1982500.0
201909,20621,"Tongues of bovine animals,frozen",990805.0
201909,20629,"Other edible offal of bovine animals,frozen",69442278.0
201909,20641,"Livers,frozen",1490258.0
201909,20649,"Other edible offal of swine,frozen",1094757828.0
201909,20690,"Other edible offal,frozen",11348135.0
201909,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",7162693.0
201909,20714,"Cuts and offal, frozen",1200922169.0
201909,20725,"Turkeys,not cut in pieces, frozen",2268155.0
201909,20727,"Cuts and offal of turkeys , frozen",25977536.0
201909,20745,"Other cuts and offal of ducks, frozen",569342.0
201909,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1718040.0
201909,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",93871206.0
201909,21019,Other,7463893.0
201909,30111,Ornamental fish of freshwater,14053093.0
201909,30119,Other ornamental fish,3617502.0
201909,30192,Eels (Anguilla spp),1768201.0
201909,30199,Other,89415129.0
201909,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",5625608.0
201909,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",424323733.0
201909,30222,"Plaice (Pleuronectes platessa),fresh or chilled",13563.0
201909,30223,"Sole (Solea spp) ,fresh or chilled",31334.0
201909,30229,"Other flat fish,fresh or chilled",373869.0
201909,30231,"Albacore or longfinned tunas (Thunnus alalunga) ,fresh or chilled",8385.0
201909,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",1046448.0
201909,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",10890943.0
201909,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",79758.0
201909,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",299.0
201909,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",214749.0
201909,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",900664.0
