Date of data,Commodity code,Commodity,Renminbi Yuan
202105,10121,Purebred breeding horses,2476301.0
202105,10129,Other horses,18490632.0
202105,10221,Purebred breeding cattle,92888500.0
202105,10229,Other cattle,430544356.0
202105,10239,Other buffalo,202500.0
202105,10310,Purebred breeding swine,24807441.0
202105,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",21409959.0
202105,10613,Camels and other camelids (Camelidae),2668838.0
202105,10619,Other mammals,3608833.0
202105,10620,Reptiles (including snakes and turtles),189570.0
202105,10649,Other insects,93115.0
202105,10690,Other lives animals,5154.0
202105,20120,Other cuts with bone in,9718978.0
202105,20130,Boneless,225286357.0
202105,20220,Other cuts with bone in,583314760.0
202105,20230,Boneless,4622234634.0
202105,20312,"Hams, shoulders and cuts thereof, with bone in",297010.0
202105,20319,Other fresh or chilled meat of swine,4483580.0
202105,20321,Carcasses and halfcarcasses,4697316.0
202105,20322,"Hams, shoulders and cuts thereof, with bone in",1893754520.0
202105,20329,Other frozen meat of swine,4703631892.0
202105,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",469428.0
202105,20422,"Other sheep cuts with bone in ,fresh or chilled",2945778.0
202105,20423,"Boneless,fresh or chilled",3342604.0
202105,20430,"Carcasses and halfcarcasses of lamb, frozen",121392788.0
202105,20441,"Carcasses and halfcarcasses,frozen",119062386.0
202105,20442,"Other cuts with bone in,frozen",1055887622.0
202105,20443,"Boneless meat of sheep,frozen",45390085.0
202105,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",12814787.0
202105,20610,"Of bovine animals, fresh or chilled",18680.0
202105,20621,"Tongues of bovine animals,frozen",471495.0
202105,20622,"Livers of bovine animals,frozen",5696.0
202105,20629,"Other edible offal of bovine animals,frozen",55711560.0
202105,20641,"Livers,frozen",7485802.0
202105,20649,"Other edible offal of swine,frozen",1550337879.0
202105,20690,"Other edible offal,frozen",14703935.0
202105,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3731630.0
202105,20714,"Cuts and offal, frozen",1504245393.0
202105,20727,"Cuts and offal of turkeys , frozen",8198819.0
202105,20890,"Other meat and edible meat offal,fresh, chilled or frozen",7019119.0
202105,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",279765613.0
202105,21011,"Hams, shoulders and cuts thereof, with bone in",3068297.0
202105,21019,Other,11225900.0
202105,30111,Ornamental fish of freshwater,5149923.0
202105,30119,Other ornamental fish,2183345.0
202105,30192,Eels (Anguilla spp),47791815.0
202105,30199,Other,72028846.0
202105,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",4329722.0
202105,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",358458633.0
202105,30219,"Other salmonidae ,fresh or chilled",20199.0
202105,30229,"Other flat fish,fresh or chilled",1473121.0
202105,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",643356.0
202105,30233,"Skipjack or stripebellied bonito ,fresh or chilled",44980.0
202105,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",9982953.0
202105,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",922042.0
202105,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",1800643.0
202105,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",244363.0
202105,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",749748.0
202105,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",8192836.0
202105,30289,"Other fish,fresh or chilled",44238068.0
202105,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",9007730.0
202105,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",6342168.0
202105,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4598729.0
202105,30319,"Other salmonidae,frozen",558509.0
202105,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",61523973.0
202105,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",346391.0
202105,30326,"Eels (Anguilla spp) , frozen",1952340.0
202105,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",133881006.0
202105,30332,"Plaice (Pleuronectes platessa) , frozen",1110792.0
202105,30333,"Sole (Solea spp) , frozen",1047472.0
202105,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",84184794.0
202105,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",11812960.0
202105,30342,"Yellowfin tunas (Thunnus albacares),frozen",1770330.0
202105,30343,"Skipjack or stripebellied bonito ,frozen",34732020.0
202105,30344,"Bigeye tunas (Thunnus obesus) ,frozen",143908.0
202105,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",333602.0
202105,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",14817128.0
202105,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1755421.0
202105,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",50090285.0
202105,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",22485539.0
202105,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",109000575.0
202105,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",226297171.0
202105,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",61864915.0
202105,30365,"Coalfish (Pollachius virens) ,frozen",28278960.0
202105,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",4019267.0
202105,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",369490961.0
202105,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",7516793.0
202105,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",16423261.0
202105,30381,"Dogfish and other sharks ,frozen",4532383.0
202105,30382,"Rays and skates (Rajidae) ,frozen",1339897.0
202105,30383,"Toothfish (Dissostichus spp) ,frozen",48798314.0
202105,30389,"Other fish ,frozen",332725332.0
202105,30391,"Livers, roes and milt,frozen",61428077.0
