Date of data,Commodity code,Commodity,Renminbi Yuan
202504,10129,Other horses,28494271.0
202504,10229,Other cattle,31000000.0
202504,10310,Purebred breeding swine,24269853.0
202504,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",23603375.0
202504,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",19257814.0
202504,10613,Camels and other camelids (Camelidae),7184398.0
202504,10619,Other mammals,11786953.0
202504,10639,Other birds,2221743.0
202504,10649,Other insects,136409.0
202504,10690,Other lives animals,9963.0
202504,20120,Other cuts with bone in,2852915.0
202504,20130,Boneless,566846827.0
202504,20220,Other cuts with bone in,762405651.0
202504,20230,Boneless,6319108742.0
202504,20322,"Hams, shoulders and cuts thereof, with bone in",252167218.0
202504,20329,Other frozen meat of swine,838208258.0
202504,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",2059756.0
202504,20422,"Other sheep cuts with bone in ,fresh or chilled",9820589.0
202504,20423,"Boneless,fresh or chilled",3503318.0
202504,20430,"Carcasses and halfcarcasses of lamb, frozen",1762500.0
202504,20441,"Carcasses and halfcarcasses,frozen",104869666.0
202504,20442,"Other cuts with bone in,frozen",792848642.0
202504,20443,"Boneless meat of sheep,frozen",55191143.0
202504,20450,"Meat of goats,frozen",21777050.0
202504,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",11743339.0
202504,20621,"Tongues of bovine animals,frozen",5573951.0
202504,20629,"Other edible offal of bovine animals,frozen",110984854.0
202504,20649,"Other edible offal of swine,frozen",1372786947.0
202504,20690,"Other edible offal,frozen",10074341.0
202504,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",597107.0
202504,20714,"Cuts and offal, frozen",1437159519.0
202504,20727,"Cuts and offal of turkeys , frozen",22523195.0
202504,20745,"Other cuts and offal of ducks, frozen",4283281.0
202504,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10850875.0
202504,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",10512672.0
202504,20990,"Poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",181239.0
202504,21011,"Hams, shoulders and cuts thereof, with bone in",5216519.0
202504,21019,Other meat of swine,5962758.0
202504,30111,Ornamental fish of freshwater,16436923.0
202504,30119,Other ornamental fish,5612038.0
202504,30192,Eels (Anguilla spp),67042392.0
202504,30199,"Live fish,nes",79909345.0
202504,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",12653.0
