Date of data,Commodity code,Commodity,Renminbi Yuan
202506,10129,Other horses,416542257.0
202506,10229,Other cattle,37552881.0
202506,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",24195016.0
202506,10513,Ducks,122263.0
202506,10514,Geese,1963200.0
202506,10611,Primates,191335675.0
202506,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",2457713.0
202506,10614,Rabbits and hares,2127957.0
202506,10619,Other mammals,5615049.0
202506,10649,Other insects,78470.0
202506,10690,Other lives animals,146425.0
202506,20120,Other cuts with bone in,4232054.0
202506,20130,Boneless,347823199.0
202506,20210,Carcasses and halfcarcasses,37999.0
202506,20220,Other cuts with bone in,659108283.0
202506,20230,Boneless,6948458381.0
202506,20322,"Hams, shoulders and cuts thereof, with bone in",292275937.0
202506,20329,Other frozen meat of swine,997514763.0
202506,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",1045453.0
202506,20422,"Other sheep cuts with bone in ,fresh or chilled",9565062.0
202506,20423,"Boneless,fresh or chilled",716891.0
202506,20430,"Carcasses and halfcarcasses of lamb, frozen",2930335.0
202506,20441,"Carcasses and halfcarcasses,frozen",72640449.0
202506,20442,"Other cuts with bone in,frozen",677064137.0
202506,20443,"Boneless meat of sheep,frozen",35840641.0
202506,20450,"Meat of goats,frozen",9021677.0
202506,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",26129761.0
202506,20629,"Other edible offal of bovine animals,frozen",85690302.0
202506,20641,"Livers,frozen",71110.0
202506,20649,"Other edible offal of swine,frozen",1479087696.0
202506,20690,"Other edible offal,frozen",8940651.0
202506,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",350557.0
202506,20714,"Cuts and offal, frozen",1677608166.0
202506,20727,"Cuts and offal of turkeys , frozen",13152331.0
202506,20745,"Other cuts and offal of ducks, frozen",1551784.0
202506,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10929917.0
202506,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",4657037.0
202506,21011,"Hams, shoulders and cuts thereof, with bone in",11903200.0
202506,21019,Other meat of swine,6672120.0
202506,30111,Ornamental fish of freshwater,14511253.0
202506,30119,Other ornamental fish,5792544.0
202506,30192,Eels (Anguilla spp),44562916.0
202506,30199,"Live fish,nes",88356814.0
202506,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",826719.0
202506,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",9281712.0
202506,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",744483069.0
202506,30222,"Plaice (Pleuronectes platessa),fresh or chilled",59485.0
202506,30223,"Sole (Solea spp) ,fresh or chilled",3380.0
202506,30229,"Other flat fish,fresh or chilled",9575408.0
202506,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",42323.0
202506,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",117176.0
202506,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",20816710.0
202506,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1557549.0
202506,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",2212764.0
202506,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",4257447.0
202506,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",147992.0
202506,30289,"Other fish,fresh or chilled",34356067.0
202506,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",12049957.0
202506,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",21222016.0
202506,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",23023478.0
202506,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",80490817.0
202506,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",357263.0
202506,30326,"Eels (Anguilla spp) , frozen",115372.0
202506,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",162584281.0
202506,30333,"Sole (Solea spp) , frozen",2429890.0
202506,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",151219232.0
202506,30342,"Yellowfin tunas (Thunnus albacares),frozen",8286767.0
202506,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",100916510.0
202506,30344,"Bigeye tunas (Thunnus obesus) ,frozen",1232640.0
202506,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1942890.0
202506,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",45383192.0
202506,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",55353285.0
202506,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",31746327.0
202506,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",22273067.0
202506,30356,"Cobia (Rachycentron canadum) ,frozen",75048.0
202506,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",78615822.0
202506,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",422063038.0
202506,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",87948305.0
202506,30365,"Coalfish (Pollachius virens) ,frozen",37783784.0
202506,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",6497814.0
202506,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",183369066.0
202506,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",13089221.0
202506,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",19807616.0
202506,30381,"Dogfish and other sharks ,frozen",503986.0
202506,30382,"Rays and skates (Rajidae) ,frozen",758324.0
202506,30383,"Toothfish (Dissostichus spp) ,frozen",47820385.0
202506,30389,"Other fish ,frozen",602510176.0
202506,30391,"Livers, roes and milt,frozen",85615514.0
202506,30392,"Shark fins ,frozen",8650999.0
202506,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",85351080.0
202506,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",23850321.0
202506,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",12465.0
202506,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",78359875.0
202506,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1141424.0
202506,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),5091435.0
202506,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",4585752.0
202506,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",116177.0
202506,30485,Frozen fillets of toothfish (Dissostichus spp),377303.0
202506,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",11157061.0
202506,30489,"Frozen fish fillets, n.e.s.",899399.0
202506,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",2119302.0
202506,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",9372486.0
202506,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",18902136.0
202506,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",11911569.0
202506,30496,"Frozen meat, whether or not minced, of dogfish and other sharks",452124.0
202506,30497,"Frozen meat, whether or not minced, of rays and skates (Rajidae)",870133.0
202506,30499,Frozen fish meat n.e.s. (excluding fillets),55428993.0
202506,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",9124439.0
202506,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",695106.0
202506,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",40284.0
202506,30552,"Dried tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",43395.0
202506,30554,"Dried herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp), sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp), jacks, crevalles (Caranx spp), cobia (Rachycentron canadum), silver pomfrets (Pampus spp), Pacific saury (Cololabis saira), scads (Decapterus spp), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp), marlins, sailfishes, spearfish (Istiophoridae)",42963.0
202506,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",35481259.0
202506,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",3904704.0
202506,30571,"Shark fins, smoked, dried, salted or in brine",5229859.0
202506,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",78907028.0
202506,30579,"Other fish fins and other edible fish offal, smoked, dried, salted or in brine (excluding heads, tails, maws and shark fins)",5136928.0
202506,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",39057914.0
202506,30612,Frozen lobsters (Homarus spp),61868.0
202506,30614,Frozen crabs,71395079.0
202506,30615,Frozen norway lobsters (Nephrops norvegicus),20950528.0
202506,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",275913211.0
202506,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",3182188050.0
202506,30619,Other frozen crustaceans,3963081.0
202506,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",521524622.0
202506,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",185554676.0
202506,30633,"Crabs , whether in shell or not, live, fresh or chilled",819068577.0
202506,30634,"Norway lobsters (Nephrops norvegicus), whether in shell or not, live, fresh or chilled",216603.0
202506,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",748813.0
202506,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",12544562.0
202506,30639,"Other crustaceans, live, fresh or chilled",33868676.0
202506,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",8509092.0
202506,30711,"Oysters, live, fresh, chilled",9110491.0
202506,30722,Frozen scallops and other molluscs of the family Pectinidae,9663812.0
202506,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",3710564.0
202506,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",11258711.0
202506,30742,"Live, fresh or chilled, not smoked, cuttle fish and squid, with or without shell",825586.0
202506,30743,"Frozen cuttle fish and squid, with or without shell",1641796906.0
202506,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",49929698.0
202506,30752,Frozen octopus (Octopus spp.),42349743.0
202506,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",63966.0
202506,30760,"Snails, other than sea snails",297551.0
202506,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",44531248.0
202506,30772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",7580890.0
202506,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",248963.0
202506,30781,"Live, fresh or chilled abalone (Haliotis spp)",10401097.0
202506,30783,Frozen abalone (Haliotis spp),281840.0
202506,30784,Frozen stromboid conchs (Strombus spp.),4087117.0
202506,30787,"Smoked, dried, salted or in brine, even in shell, abalone (Haliotis spp.)",2472406.0
202506,30791,"Other molluscs,live/fresh/chilled",82160248.0
202506,30792,Other frozen Molluscs,10459161.0
202506,30812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)",12507247.0
202506,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",386649.0
202506,30830,Jellyfish (Rhopilema spp),29110444.0
202506,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",1569134.0
202506,30910,"Flours, meals and pellets of fish, fit for human consumption",267871.0
202506,30990,"Flours, meals and pellets of crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",7400386.0
202506,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",25930959.0
202506,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",242040477.0
202506,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",10895.0
202506,40150,"Milk and cream of a fat content, by weight, exceeding 10%",607196247.0
202506,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",400469267.0
202506,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",1302395587.0
202506,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",11839255.0
202506,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",5157454.0
202506,40320,Yogurt,21310336.0
202506,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",6788078.0
202506,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",402845451.0
202506,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",28740504.0
202506,40510,Butter,540697965.0
202506,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",111989549.0
