Date of data,Commodity code,Commodity,Renminbi Yuan
202202,10129,Other horses,497260.0
202202,10221,Purebred breeding cattle,84528596.0
202202,10229,Other cattle,93572849.0
202202,10391,"Other lives wine,weighing less than 50 kg",357987.0
202202,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",11166486.0
202202,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",4640098.0
202202,10619,Other mammals,3244932.0
202202,10649,Other insects,27161.0
202202,20120,Other cuts with bone in,9065098.0
202202,20130,Boneless,422089176.0
202202,20220,Other cuts with bone in,755651288.0
202202,20230,Boneless,5206661337.0
202202,20319,Other fresh or chilled meat of swine,27361.0
202202,20322,"Hams, shoulders and cuts thereof, with bone in",419118319.0
202202,20329,Other frozen meat of swine,1187358746.0
202202,20422,"Other sheep cuts with bone in ,fresh or chilled",2540260.0
202202,20423,"Boneless,fresh or chilled",2114493.0
202202,20430,"Carcasses and halfcarcasses of lamb, frozen",44068870.0
202202,20441,"Carcasses and halfcarcasses,frozen",148539069.0
202202,20442,"Other cuts with bone in,frozen",860340383.0
202202,20443,"Boneless meat of sheep,frozen",49560025.0
202202,20450,"Meat of goats,frozen",125833.0
202202,20610,"Of bovine animals, fresh or chilled",26542.0
202202,20621,"Tongues of bovine animals,frozen",2570082.0
202202,20622,"Livers of bovine animals,frozen",41949.0
202202,20629,"Other edible offal of bovine animals,frozen",109063651.0
202202,20649,"Other edible offal of swine,frozen",1159612466.0
202202,20690,"Other edible offal,frozen",10258963.0
202202,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",4934119.0
202202,20714,"Cuts and offal, frozen",1603640878.0
202202,20727,"Cuts and offal of turkeys , frozen",26363892.0
202202,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9687709.0
202202,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5913668.0
