Date of data,Commodity code,Commodity,Renminbi Yuan
201703,10129,,20023179.0
201703,10130,,617694.0
201703,10221,,12551100.0
201703,10611,,1103334.0
201703,10612,,10753163.0
201703,10619,,11270903.0
201703,10620,,4604872.0
201703,10632,,181092.0
201703,10639,,6714349.0
201703,10641,,448557.0
201703,10649,,34433.0
201703,10690,,23721.0
201703,20120,,3855644.0
201703,20130,,35965611.0
201703,20220,,181330326.0
201703,20230,,1580753777.0
201703,20321,,831977.0
201703,20322,,495005239.0
201703,20329,,1054954631.0
201703,20422,,80147.0
201703,20423,,25496.0
201703,20430,,528387.0
201703,20441,,63423440.0
201703,20442,,580422348.0
201703,20443,,35384517.0
201703,20500,,6375001.0
201703,20621,,1971811.0
201703,20629,,43080596.0
201703,20641,,193390.0
201703,20649,,1143297213.0
201703,20690,,9027717.0
201703,20712,,729882.0
201703,20714,,533380924.0
201703,20727,,650788.0
201703,20890,,3020473.0
201703,20910,,45797671.0
201703,21011,,9994.0
201703,21019,,2830866.0
201703,21099,,158872.0
201703,30111,,7788470.0
201703,30119,,1267455.0
201703,30192,,1454000.0
201703,30199,,36089062.0
201703,30213,,1478409.0
201703,30214,,131146702.0
201703,30223,,16354.0
201703,30229,,164547.0
201703,30232,,476428.0
201703,30235,,3751814.0
201703,30236,,27048.0
201703,30241,,19890.0
201703,30243,,122314.0
201703,30244,,192375.0
201703,30245,,608501.0
201703,30249,,8347.0
201703,30251,,195676.0
201703,30274,,10533.0
201703,30281,,22274.0
201703,30289,,15324014.0
201703,30311,,2601278.0
201703,30312,,75013034.0
201703,30313,,31285649.0
201703,30314,,21511186.0
201703,30319,,2435088.0
201703,30324,,10328446.0
201703,30325,,430488.0
201703,30326,,77625.0
201703,30331,,40043846.0
201703,30332,,3053477.0
201703,30333,,2841764.0
201703,30339,,138182682.0
201703,30341,,2239670.0
201703,30342,,8798960.0
201703,30343,,4441071.0
201703,30344,,2819820.0
201703,30345,,388535.0
201703,30351,,20275060.0
201703,30353,,1188097.0
201703,30354,,82728124.0
201703,30355,,31647348.0
201703,30357,,873970.0
201703,30359,,22347463.0
201703,30363,,504662929.0
201703,30364,,59759880.0
201703,30365,,15032060.0
201703,30366,,4582043.0
201703,30367,,895149939.0
201703,30368,,13170180.0
201703,30369,,25795419.0
201703,30381,,2814416.0
201703,30382,,1660921.0
201703,30383,,144240.0
201703,30384,,26395.0
201703,30389,,191636398.0
201703,30391,,20205499.0
201703,30392,,1043942.0
201703,30399,,1171537.0
201703,30441,,20508.0
201703,30444,,8977.0
201703,30449,,255660.0
201703,30459,,13706.0
201703,30462,,32258701.0
201703,30463,,1309462.0
201703,30469,,109844.0
201703,30471,,206882.0
201703,30472,,10162.0
201703,30473,,897843.0
201703,30474,,446.0
201703,30475,,4594581.0
201703,30479,,395880.0
201703,30481,,3431103.0
201703,30483,,422527.0
201703,30485,,204751.0
201703,30486,,422096.0
201703,30487,,230222.0
201703,30489,,2497411.0
201703,30493,,224916.0
201703,30494,,9559989.0
201703,30495,,23683961.0
201703,30499,,32046239.0
201703,30510,,181960.0
201703,30520,,1045231.0
201703,30541,,149424.0
201703,30559,,9414746.0
201703,30562,,617.0
201703,30564,,1577433.0
201703,30572,,114363.0
201703,30579,,54337.0
201703,30611,,25859973.0
201703,30612,,7429679.0
201703,30614,,169652145.0
201703,30615,,1355387.0
201703,30616,,143450051.0
201703,30617,,204230749.0
201703,30619,,12262353.0
201703,30631,,235253602.0
201703,30632,,139132942.0
201703,30633,,267901422.0
201703,30635,,292733.0
201703,30636,,80359498.0
201703,30639,,20124026.0
201703,30699,,55490.0
201703,30711,,19069981.0
201703,30712,,529085.0
201703,30719,,46810.0
201703,30721,,11725124.0
201703,30722,,210091241.0
201703,30729,,6128212.0
201703,30731,,1548172.0
201703,30732,,12763407.0
201703,30742,,30100.0
201703,30743,,133849100.0
201703,30749,,20101001.0
201703,30751,,82056.0
201703,30752,,14885294.0
201703,30759,,1290869.0
201703,30760,,280099.0
201703,30771,,4119148.0
201703,30772,,8573992.0
201703,30779,,1934240.0
201703,30781,,18780872.0
201703,30782,,1980833.0
201703,30783,,3024505.0
201703,30784,,573.0
201703,30791,,32139402.0
201703,30792,,7303233.0
201703,30799,,6431137.0
201703,30811,,849.0
201703,30812,,907516.0
201703,30819,,7549968.0
201703,30821,,2216685.0
201703,30830,,859858.0
201703,30890,,4250634.0
201703,40110,,16428671.0
201703,40120,,195647023.0
201703,40140,,151301.0
201703,40150,,145688515.0
201703,40210,,376550783.0
201703,40221,,780358313.0
201703,40229,,17734146.0
201703,40291,,23616907.0
201703,40299,,6179580.0
201703,40310,,25811638.0
201703,40390,,15009125.0
201703,40410,,380438787.0
201703,40490,,6009733.0
201703,40510,,138953820.0
201703,40590,,75625048.0
201703,40610,,113854989.0
201703,40620,,63929320.0
201703,40630,,41552424.0
201703,40640,,797299.0
201703,40690,,56254709.0
201703,40900,,54690036.0
201703,41000,,54141181.0
201703,50400,,220266702.0
201703,50510,,53883317.0
201703,50590,,2263876.0
201703,50690,,4203645.0
201703,50710,,8013834.0
201703,50790,,36746613.0
201703,50800,,8171233.0
201703,51000,,2706896.0
201703,51110,,17111386.0
201703,51191,,17812128.0
201703,51199,,12639246.0
201703,60110,,23714947.0
201703,60210,,8083398.0
201703,60220,,4634751.0
201703,60230,,6668471.0
201703,60240,,83914.0
201703,60290,,88836172.0
201703,60311,,2837390.0
201703,60312,,132002.0
201703,60313,,8142731.0
201703,60314,,2355959.0
201703,60315,,53137.0
201703,60319,,15649467.0
201703,60390,,2282410.0
201703,60420,,1697963.0
201703,60490,,1204378.0
201703,70110,,12222.0
201703,70310,,239046.0
201703,70410,,7290.0
201703,70519,,7235.0
201703,70610,,252369.0
201703,70920,,54287.0
