Date of data,Commodity code,Commodity,Renminbi Yuan
201908,10129,Other horses,5329903.0
201908,10221,Purebred breeding cattle,93991804.0
201908,10229,Other cattle,122272297.0
201908,10310,Purebred breeding swine,20874924.0
201908,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",11765582.0
201908,10611,Primates,31143261.0
201908,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",11972207.0
201908,10619,Other mammals,7700766.0
201908,10620,Reptiles (including snakes and turtles),5278451.0
201908,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",1732560.0
201908,10639,Other birds,12733009.0
201908,10641,Bees,235885.0
201908,10649,Other insects,3481.0
201908,10690,Other lives animals,2751.0
201908,20120,Other cuts with bone in,8736212.0
201908,20130,Boneless,156839561.0
201908,20210,Carcasses and halfcarcasses,2140121.0
201908,20220,Other cuts with bone in,410153520.0
201908,20230,Boneless,3923955153.0
201908,20321,Carcasses and halfcarcasses,2487689.0
201908,20322,"Hams, shoulders and cuts thereof, with bone in",416878960.0
201908,20329,Other frozen meat of swine,2125141806.0
201908,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",36832.0
201908,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",712643.0
201908,20422,"Other sheep cuts with bone in ,fresh or chilled",616120.0
201908,20423,"Boneless,fresh or chilled",467394.0
201908,20430,"Carcasses and halfcarcasses of lamb, frozen",16920746.0
201908,20441,"Carcasses and halfcarcasses,frozen",31430556.0
201908,20442,"Other cuts with bone in,frozen",636265968.0
201908,20443,"Boneless meat of sheep,frozen",49223285.0
201908,20450,"Meat of goats,frozen",224852.0
201908,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",34209551.0
201908,20621,"Tongues of bovine animals,frozen",804231.0
201908,20622,"Livers of bovine animals,frozen",25075.0
201908,20629,"Other edible offal of bovine animals,frozen",61524239.0
201908,20641,"Livers,frozen",1797964.0
201908,20649,"Other edible offal of swine,frozen",1113458356.0
201908,20690,"Other edible offal,frozen",11724753.0
201908,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1397442.0
201908,20714,"Cuts and offal, frozen",1220115387.0
201908,20727,"Cuts and offal of turkeys , frozen",22392520.0
201908,20890,"Other meat and edible meat offal,fresh, chilled or frozen",2615592.0
201908,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",98804790.0
201908,21011,"Hams, shoulders and cuts thereof, with bone in",54720.0
201908,21019,Other,6613093.0
201908,30111,Ornamental fish of freshwater,13060821.0
201908,30119,Other ornamental fish,4299220.0
201908,30192,Eels (Anguilla spp),1083735.0
201908,30199,Other,82492294.0
201908,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",1038851.0
201908,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",4172201.0
201908,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",438851327.0
201908,30222,"Plaice (Pleuronectes platessa),fresh or chilled",7911.0
201908,30223,"Sole (Solea spp) ,fresh or chilled",40494.0
201908,30229,"Other flat fish,fresh or chilled",1838356.0
201908,30231,"Albacore or longfinned tunas (Thunnus alalunga) ,fresh or chilled",24131.0
201908,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",419114.0
201908,30233,"Skipjack or stripebellied bonito ,fresh or chilled",5230.0
201908,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",10275024.0
201908,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1016546.0
201908,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",58154.0
201908,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",3318.0
201908,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",174812.0
201908,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",1037421.0
201908,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",4790592.0
201908,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",15595.0
201908,30253,"Coalfish (Pollachius virens) ,fresh or chilled",4940.0
201908,30289,"Other fish,fresh or chilled",32656436.0
201908,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",17302782.0
201908,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",412405476.0
