Date of data,Commodity code,Commodity,Renminbi Yuan
201811,10129,,7578539.0
201811,10130,,1243854.0
201811,10221,,66941658.0
201811,10229,,107178382.0
201811,10410,,10417719.0
201811,10420,,8938058.0
201811,10511,,11299422.0
201811,10611,,814160.0
201811,10612,,14623657.0
201811,10613,,1101048.0
201811,10619,,28131835.0
201811,10620,,6583042.0
201811,10632,,1880713.0
201811,10639,,4259275.0
201811,10641,,301610.0
201811,10649,,37228.0
201811,10690,,174802.0
201811,20120,,5025539.0
201811,20130,,108484441.0
201811,20220,,260244756.0
201811,20230,,2858492683.0
201811,20319,,101699.0
201811,20321,,1824.0
201811,20322,,233346107.0
201811,20329,,831258839.0
201811,20422,,2444254.0
201811,20423,,322854.0
201811,20430,,3804908.0
201811,20441,,13540765.0
201811,20442,,620985631.0
201811,20443,,32000720.0
201811,20450,,1642375.0
201811,20500,,59644819.0
201811,20621,,3996606.0
201811,20622,,788242.0
201811,20629,,47583489.0
201811,20641,,30272.0
201811,20649,,769541171.0
201811,20690,,8457574.0
201811,20712,,556646.0
201811,20714,,724561845.0
201811,20725,,1710599.0
201811,20727,,2334913.0
201811,20890,,836427.0
201811,20910,,6539653.0
201811,21019,,1429302.0
201811,21093,,442259.0
201811,30111,,16277634.0
201811,30119,,4020450.0
201811,30192,,4126851.0
201811,30199,,56909474.0
201811,30211,,75934.0
201811,30213,,3707861.0
201811,30214,,316131626.0
201811,30229,,486301.0
201811,30231,,66365.0
201811,30232,,1001023.0
201811,30233,,69219.0
201811,30234,,4505.0
201811,30235,,7925434.0
201811,30243,,3299.0
201811,30244,,194638.0
201811,30245,,701979.0
201811,30249,,4189698.0
201811,30272,,13973.0
201811,30281,,5241.0
201811,30289,,44394617.0
201811,30311,,4523974.0
201811,30312,,608800820.0
201811,30313,,44513896.0
201811,30314,,18984099.0
201811,30319,,1117813.0
201811,30324,,26586066.0
201811,30325,,85721.0
201811,30326,,5250473.0
201811,30331,,232533544.0
201811,30332,,1602974.0
201811,30333,,3764509.0
201811,30339,,198957565.0
201811,30341,,1630317.0
201811,30342,,7395013.0
201811,30343,,26824445.0
201811,30344,,414115.0
201811,30345,,604023.0
201811,30346,,6238.0
201811,30351,,70796436.0
201811,30353,,20201814.0
201811,30354,,141288955.0
201811,30355,,6664722.0
201811,30359,,206617587.0
201811,30363,,434039751.0
201811,30364,,65559511.0
201811,30365,,10421640.0
201811,30366,,20080069.0
201811,30367,,235933981.0
201811,30368,,41744822.0
201811,30369,,31753737.0
201811,30381,,1679114.0
201811,30382,,1213284.0
201811,30383,,103495053.0
