Date of data,Commodity code,Commodity,Renminbi Yuan
201501,10121,Purebred breeding horses,4248371.0
201501,10129,Other horses,9814287.0
201501,10221,Purebred breeding cattle,616768344.0
201501,10229,Other cattle,1795862.0
201501,10410,Sheep,40663160.0
201501,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",2147154.0
201501,10611,Primates,259820.0
201501,10613,Camels and other camelids (Camelidae),7802332.0
201501,10619,Other mammals,43726174.0
201501,10620,Reptiles (including snakes and turtles),2522926.0
201501,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",147169.0
201501,10639,Other birds,14048937.0
201501,10641,Bees,169285.0
201501,10649,Other insects,3624.0
201501,10690,Other lives animals,43179.0
201501,20120,Other cuts with bone in,3683926.0
201501,20130,Boneless,22401042.0
201501,20210,Carcasses and halfcarcasses,886129.0
201501,20220,Other cuts with bone in,145831216.0
201501,20230,Boneless,557285146.0
201501,20319,Other fresh or chilled meat of swine,286571.0
201501,20322,"Hams, shoulders and cuts thereof, with bone in",200566969.0
201501,20329,Other frozen meat of swine,561939581.0
201501,20430,"Carcasses and halfcarcasses of lamb, frozen",1756978.0
201501,20441,"Carcasses and halfcarcasses,frozen",12578399.0
201501,20442,"Other cuts with bone in,frozen",519573007.0
201501,20443,"Boneless meat of sheep,frozen",11422601.0
201501,20450,"Meat of goats,frozen",837120.0
201501,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1274039.0
201501,20622,"Livers of bovine animals,frozen",236741.0
201501,20629,"Other edible offal of bovine animals,frozen",30988159.0
201501,20649,"Other edible offal of swine,frozen",782946034.0
201501,20690,"Other edible offal,frozen",4568949.0
201501,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",123818.0
201501,20714,"Cuts and offal, frozen",478191478.0
201501,20727,"Cuts and offal of turkeys , frozen",40387695.0
201501,20890,"Other meat and edible meat offal,fresh, chilled or frozen",1615009.0
201501,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5600608.0
201501,21019,Other,3812236.0
201501,30111,Ornamental fish of freshwater,4842537.0
201501,30119,Other ornamental fish,252488.0
201501,30192,Eels (Anguilla spp),3234022.0
201501,30199,Other,33187185.0
201501,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",325780.0
201501,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",134051314.0
201501,30229,"Other flat fish,fresh or chilled",3534.0
201501,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",82182.0
201501,30233,"Skipjack or stripebellied bonito ,fresh or chilled",12716.0
201501,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",1580482.0
201501,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",6543.0
201501,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",77625.0
201501,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",386278.0
201501,30289,"Other fish,fresh or chilled",9686322.0
201501,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",8869605.0
201501,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",86201982.0
201501,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",33027230.0
201501,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",46771676.0
201501,30319,"Other salmonidae,frozen",4711751.0
201501,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",1524674.0
201501,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",853227.0
201501,30326,"Eels (Anguilla spp) , frozen",924340.0
201501,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",45561457.0
201501,30332,Frozen plaice,2226636.0
201501,30333,Frozen sole,1460199.0
201501,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",60901545.0
201501,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",1126796.0
201501,30342,"Yellowfin tunas (Thunnus albacares),frozen",9380531.0
201501,30343,"Skipjack or stripebellied bonito ,frozen",66410839.0
201501,30344,"Bigeye tunas (Thunnus obesus) ,frozen",565387.0
201501,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",767025.0
201501,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",95764549.0
201501,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",1809061.0
201501,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",218581072.0
201501,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",17254487.0
201501,30357,"Swordfish (Xiphias gladius) ,frozen",1406640.0
201501,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",208534740.0
201501,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",72153527.0
201501,30365,"Coalfish (Pollachius virens) ,frozen",8058588.0
201501,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",5482575.0
201501,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",332325307.0
201501,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",28987524.0
201501,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",11011897.0
201501,30381,"Dogfish and other sharks ,frozen",3963564.0
201501,30382,"Rays and skates (Rajidae) ,frozen",724470.0
201501,30383,"Toothfish (Dissostichus spp) ,frozen",767604.0
201501,30389,"Other fish ,frozen",232632362.0
201501,30390,-------,19568981.0
