Date of data,Commodity code,Commodity,Renminbi Yuan
202307,10129,Other horses,17559659.0
202307,10221,Purebred breeding cattle,32000000.0
202307,10229,Other cattle,73734247.0
202307,10410,Sheep,1630800.0
202307,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",21105159.0
202307,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",1950000.0
202307,10619,Other mammals,6425090.0
202307,10649,Other insects,20451.0
202307,10690,Other lives animals,309.0
202307,20120,Other cuts with bone in,11562931.0
202307,20130,Boneless,505894485.0
202307,20210,Carcasses and halfcarcasses,534581.0
202307,20220,Other cuts with bone in,950540958.0
202307,20230,Boneless,9906567035.0
202307,20322,"Hams, shoulders and cuts thereof, with bone in",426542728.0
202307,20329,Other frozen meat of swine,1513993656.0
202307,20422,"Other sheep cuts with bone in ,fresh or chilled",4527565.0
202307,20423,"Boneless,fresh or chilled",206992.0
202307,20430,"Carcasses and halfcarcasses of lamb, frozen",32380278.0
202307,20441,"Carcasses and halfcarcasses,frozen",49710128.0
202307,20442,"Other cuts with bone in,frozen",869453373.0
202307,20443,"Boneless meat of sheep,frozen",95320939.0
202307,20450,"Meat of goats,frozen",28467850.0
202307,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",7071799.0
202307,20610,"Of bovine animals, fresh or chilled",18595.0
202307,20621,"Tongues of bovine animals,frozen",2402554.0
202307,20622,"Livers of bovine animals,frozen",15745.0
202307,20629,"Other edible offal of bovine animals,frozen",109405622.0
202307,20649,"Other edible offal of swine,frozen",1596110810.0
202307,20690,"Other edible offal,frozen",9910803.0
202307,20714,"Cuts and offal, frozen",2683767834.0
202307,20727,"Cuts and offal of turkeys , frozen",22781062.0
202307,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9135194.0
202307,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5242287.0
202307,21011,"Hams, shoulders and cuts thereof, with bone in",12111565.0
202307,21019,Other,8512102.0
202307,30111,Ornamental fish of freshwater,17604113.0
202307,30119,Other ornamental fish,4680056.0
202307,30192,Eels (Anguilla spp),3771568.0
202307,30199,Other,108067507.0
202307,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",3262888.0
202307,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",8694094.0
202307,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",707766408.0
202307,30222,"Plaice (Pleuronectes platessa),fresh or chilled",52929.0
202307,30229,"Other flat fish,fresh or chilled",337085.0
202307,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",84742.0
202307,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",10802.0
202307,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",16215817.0
202307,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1913797.0
202307,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",1141403.0
202307,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",49351.0
202307,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",88924.0
202307,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",7703968.0
202307,30289,"Other fish,fresh or chilled",21050965.0
202307,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",12266023.0
202307,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",36795920.0
202307,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",68900652.0
202307,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",16935896.0
202307,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",47674602.0
202307,30326,"Eels (Anguilla spp) , frozen",916893.0
202307,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",182972342.0
202307,30332,"Plaice (Pleuronectes platessa) , frozen",262243.0
202307,30333,"Sole (Solea spp) , frozen",205641.0
202307,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",140103348.0
202307,30342,"Yellowfin tunas (Thunnus albacares),frozen",26534894.0
202307,30343,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,frozen",60080187.0
202307,30344,"Bigeye tunas (Thunnus obesus) ,frozen",963682.0
202307,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",6929930.0
202307,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",762762.0
202307,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",21510638.0
202307,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",33492683.0
202307,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",9825376.0
202307,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",12008311.0
202307,30357,"Swordfish (Xiphias gladius) ,frozen",2121844.0
202307,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",75813000.0
202307,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",272561058.0
202307,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",109272961.0
202307,30365,"Coalfish (Pollachius virens) ,frozen",38355547.0
202307,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",16962822.0
202307,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",435326766.0
202307,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",13958206.0
202307,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",14480770.0
202307,30381,"Dogfish and other sharks ,frozen",20739.0
202307,30382,"Rays and skates (Rajidae) ,frozen",2403377.0
202307,30383,"Toothfish (Dissostichus spp) ,frozen",69474085.0
202307,30389,"Other fish ,frozen",463454811.0
202307,30391,"Livers, roes and milt,frozen",105204184.0
202307,30392,"Shark fins ,frozen",19811741.0
202307,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",97696350.0
202307,30441,"Fresh or chilled pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha , fresh, chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",12629533.0
202307,30452,"Fresh or chilled meat, whether or not minced,of salmonidae",19601.0
202307,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",988734.0
202307,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",127614776.0
202307,30463,Frozen fillets of nile Perch (Lates niloticus),776525.0
202307,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",18.0
202307,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1084692.0
202307,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),24660479.0
202307,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",12708612.0
202307,30487,"Frozen fillets of tunas (of the genus Thunnus),skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis)",4553769.0
202307,30489,"Frozen fish fillets, n.e.s.",11987158.0
202307,30492,"Frozen meat, whether or not minced, of toothfish (Dissostichus spp)",10603.0
202307,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",1323009.0
