数据年月,商品编码,商品名称,人民币
202603,10121,改良种用马,21582453.0
202603,10129,其他马，改良种用除外,104846351.0
202603,10221,改良种用家牛,5539086.0
202603,10229,其他家牛，改良种用除外,45571650.0
202603,10310,改良种用猪,8376810.0
202603,10410,绵羊,5392000.0
202603,10612,鲸、海豚及鼠海豚；海牛及儒艮；海豹、海狮及海象,10535568.0
202603,10619,其他哺乳动物,17000724.0
202603,10620,爬行动物（包括蛇及龟、鳖）,295060.0
202603,10639,其他鸟,3481113.0
202603,10649,其他昆虫,70913.0
202603,10690,其他活动物,70081.0
202603,20120,鲜、冷带骨牛肉,6530242.0
202603,20130,鲜、冷去骨牛肉,433092720.0
202603,20220,冻带骨牛肉,695344150.0
202603,20230,冻去骨牛肉,8385540471.0
202603,20319,其他鲜、冷猪肉,49876.0
202603,20322,冻带骨猪前腿、猪后腿及其肉块,179284071.0
202603,20329,其他冻猪肉,605857249.0
202603,20422,鲜、冷带骨绵羊肉,12137578.0
202603,20423,鲜、冷去骨绵羊肉,4679702.0
202603,20441,冻整头及半头绵羊肉,119156396.0
202603,20442,冻带骨绵羊肉,729367493.0
202603,20443,冻去骨绵羊肉,50951146.0
202603,20450,鲜、冷、冻山羊肉,7352850.0
202603,20500,鲜、冷、冻马、驴、骡肉,1188315.0
202603,20629,其他冻牛杂碎,118415561.0
202603,20649,其他冻猪杂碎,1104796245.0
202603,20690,其他冻杂碎（牛、猪杂碎除外）,9240891.0
202603,20712,整只鸡，冻的,546072.0
202603,20714,鸡块及杂碎，冻的,1276750446.0
202603,20727,火鸡块及杂碎，冻的,3837554.0
202603,20745,冻的鸭块及杂碎,2709488.0
202603,20850,鲜、冷、冻爬行动物（包括蛇及龟鳖）的肉及食用杂碎,347070.0
202603,20890,其他鲜、冷、冻肉及食用杂碎,7639092.0
202603,20910,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,545330.0
202603,20990,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",176965.0
202603,21011,干、熏、盐腌或盐渍带骨猪腿及肉块,15893300.0
202603,21019,其他干、熏、盐腌或盐渍猪肉,11507712.0
202603,30111,淡水观赏鱼,15780978.0
202603,30119,其他观赏鱼,5464948.0
202603,30192,鳗鱼（鳗鲡属）,13346559.0
202603,30199,其他活鱼,103854934.0
202603,30213,鲜、冷大麻哈鱼,17083658.0
