Date of data,Commodity code,Commodity,Renminbi Yuan
201512,10121,Purebred breeding horses,586500.0
201512,10129,Other horses,12438336.0
201512,10221,Purebred breeding cattle,267105852.0
201512,10310,Purebred breeding swine,15304249.0
201512,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",4163745.0
201512,10611,Primates,343139.0
201512,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",114691656.0
201512,10614,Rabbits and hares,929802.0
201512,10619,Other mammals,34365395.0
201512,10620,Reptiles (including snakes and turtles),3495761.0
201512,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",877510.0
201512,10639,Other birds,7015328.0
201512,10641,Bees,273725.0
201512,10649,Other insects,5867.0
201512,10690,Other lives animals,82501.0
201512,20120,Other cuts with bone in,4744402.0
201512,20130,Boneless,41165738.0
201512,20220,Other cuts with bone in,168272968.0
201512,20230,Boneless,1732450232.0
201512,20321,Carcasses and halfcarcasses,1362865.0
201512,20322,"Hams, shoulders and cuts thereof, with bone in",391538747.0
201512,20329,Other frozen meat of swine,797651458.0
201512,20441,"Carcasses and halfcarcasses,frozen",3101179.0
201512,20442,"Other cuts with bone in,frozen",334057080.0
201512,20443,"Boneless meat of sheep,frozen",3831173.0
201512,20450,"Meat of goats,frozen",2663574.0
201512,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",11204225.0
201512,20621,"Tongues of bovine animals,frozen",2459557.0
201512,20629,"Other edible offal of bovine animals,frozen",39999482.0
201512,20641,"Livers,frozen",390334.0
201512,20649,"Other edible offal of swine,frozen",783820707.0
201512,20690,"Other edible offal,frozen",2472101.0
201512,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",46824.0
201512,20714,"Cuts and offal, frozen",629141488.0
201512,20725,"Turkeys,not cut in pieces, frozen",1339369.0
201512,20727,"Cuts and offal of turkeys , frozen",17498368.0
201512,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4101338.0
201512,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",34699192.0
201512,21019,Other,762029.0
201512,30111,Ornamental fish of freshwater,5879423.0
201512,30119,Other ornamental fish,745307.0
201512,30192,Eels (Anguilla spp),9199593.0
201512,30193,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",17180.0
201512,30199,Other,35022924.0
201512,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",398429.0
201512,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",134511646.0
201512,30222,"Plaice (Pleuronectes platessa),fresh or chilled",53828.0
201512,30229,"Other flat fish,fresh or chilled",75565.0
201512,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",396363.0
201512,30233,"Skipjack or stripebellied bonito ,fresh or chilled",22557.0
201512,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",26947.0
201512,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2898786.0
201512,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",10249.0
201512,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",8327.0
201512,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",113338.0
201512,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",423074.0
201512,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",2150.0
201512,30289,"Other fish,fresh or chilled",21669381.0
201512,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",6764112.0
201512,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",240106121.0
201512,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",39032728.0
201512,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",33435393.0
201512,30319,"Other salmonidae,frozen",1330410.0
201512,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",4487051.0
201512,30325,"Carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, , frozenHypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp)",1488391.0
201512,30326,"Eels (Anguilla spp) , frozen",1185634.0
201512,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",43912470.0
201512,30332,Frozen plaice,4845419.0
201512,30333,Frozen sole,1378819.0
201512,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",69398508.0
201512,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",5791228.0
201512,30342,"Yellowfin tunas (Thunnus albacares),frozen",3735619.0
201512,30343,"Skipjack or stripebellied bonito ,frozen",31577881.0
201512,30344,"Bigeye tunas (Thunnus obesus) ,frozen",6079.0
201512,30346,"Southern bluefin tunas (Thunnus maccoyii) ,frozen",2254450.0
201512,30349,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis),frozen",1545620.0
201512,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",57345219.0
201512,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",7639020.0
201512,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",274921577.0
201512,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",7505772.0
201512,30357,"Swordfish (Xiphias gladius) ,frozen",1828005.0
201512,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",307573924.0
201512,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",43770677.0
201512,30365,"Coalfish (Pollachius virens) ,frozen",5747636.0
201512,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",10029437.0
201512,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",314270956.0
201512,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",26191218.0
201512,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",34417729.0
201512,30381,"Dogfish and other sharks ,frozen",7385897.0
201512,30382,"Rays and skates (Rajidae) ,frozen",560195.0
201512,30383,"Toothfish (Dissostichus spp) ,frozen",5404055.0
201512,30384,"Seabass (Dicentrarchus spp) ,frozen",176257.0
201512,30389,"Other fish ,frozen",333043036.0
201512,30390,-------,20126884.0
201512,30449,"Fresh or chilled fillets of fish, n.e.s",73173.0
201512,30451,"Fresh or chilled meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",23453.0
201512,30459,"Fresh or chilled fish meat, whether or not minced (excluding all fillets, tilapias, catfish, carp, eels, Nile perch, snakeheads, salmonidae, swordfish, toothfish and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",98134.0
201512,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",18509537.0
201512,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",624420.0
201512,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",1477372.0
201512,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),648878.0
201512,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",339077.0
201512,30475,Frozen fillets of alaska Pollack (Theragra chalcogramma),1872404.0
201512,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",821466.0
201512,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",28708.0
201512,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",866482.0
201512,30489,"Frozen fish fillets, n.e.s.",3355929.0
201512,30493,"Frozen meat, whether or not minced, of tilapias (Oreochromis spp), catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp), carp (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla catla, Labeo spp, Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp), eels (Anguilla spp), Nile perch (Lates niloticus) and snakeheads (Channa spp)",340861.0
201512,30494,"Frozen meat, whether or not minced, of alaska Pollack (Theragra chalcogramma)",1572243.0
201512,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",1505095.0
201512,30499,Frozen fish meat n.e.s. (excluding fillets),49988713.0
201512,30510,"Flours, meals and pellets of fish, fit for human consumption",540885.0
201512,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",4257538.0
201512,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2533327.0
201512,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",393315.0
201512,30541,"Smoked Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",46034.0
201512,30542,"Smoked herrings (Clupea harengus, Clupea pallasii)",203.0
201512,30543,"Smoked trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",919492.0
201512,30549,"Smoked fish, incl. fillets (excluding offal, Pacific salmon, Atlantic salmon, Danube salmon, herring, trout, tilapia, catfish, carp, eels, Nile perch and snakeheads)",1557084.0
201512,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",2558777.0
201512,30562,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus),salted or in brine (excluding fillets and offal)",273876.0
201512,30563,"Anchovies (Engraulis spp), salted or in brine only (excluding fillets and offal)",693822.0
201512,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",892259.0
201512,30571,"Shark fins, smoked, dried, salted or in brine",220922.0
201512,30611,"Frozen rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp)",19539776.0
201512,30612,Frozen lobsters (Homarus spp),5992321.0
201512,30614,Frozen crabs,73533426.0
201512,30615,Frozen norway lobsters (Nephrops norvegicus),8712.0
201512,30616,"Frozen cold-water shrimps and prawns (Pandalus spp, Crangon crangon)",215101348.0
201512,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",328429426.0
201512,30619,"Other, including flours, meals and pellets of crustaceans, fit for human consumption",12003282.0
201512,30621,-------,190635386.0
201512,30622,-------,111611035.0
201512,30624,-------,203756112.0
201512,30625,-------,20148.0
201512,30626,-------,11233.0
201512,30627,-------,99182318.0
201512,30629,-------,28863695.0
201512,30711,"Oysters, live, fresh, chilled",14925114.0
201512,30719,"Oysters, smoked, frozen, dried, salted or in brine",435313.0
201512,30721,"Live, fresh or chilled, scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, even in shell",4335575.0
201512,30729,"Scallops, incl. queen scallops, of the genera Pecten, Chlamys or Placopecten, smoked, frozen, dried, salted or in brine, even in shell",42195786.0
201512,30731,"Live, fresh or chilled, not smoked, mussels (Mytilus spp., Perna spp.), with or without shell",768733.0
201512,30739,"Mussels (Mytilus spp., Perna spp.), smoked, frozen, dried, salted or in brine, with or without shell",5158824.0
201512,30741,-------,43054.0
201512,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",179221053.0
201512,30751,"Live, fresh or chilled, not smoked,octopus (Octopus spp.)",176658.0
201512,30759,"Octopus (Octopus spp.), smoked, frozen, dried, salted or in brine",7320210.0
201512,30760,"Snails, other than sea snails",474348.0
201512,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",13463056.0
201512,30779,"Smoked, frozen, dried, salted or in brine, even in shell, clams, cockles and ark shells families Arcidae, Arcticidae, Cardiidae, Donacidae, Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae""""",5283233.0
201512,30781,"Live, fresh or chilled abalone (Haliotis spp)",8969250.0
201512,30789,-------,1949665.0
201512,30791,"Live, fresh or chilled molluscs, fit for human consumption, even in shell (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); fresh or chilled flours, meals and pellets of molluscs, fit for human consumption""",31704938.0
201512,30799,"Molluscs, fit for human consumption, even in shell, smoked, frozen, dried, salted or in brine (excluding oysters, scallops of the genera Pecten, Chlamys or Placopecten, mussels Mytilus spp., Perna spp."", cuttle fish ""Sepia officinalis, Rossia macrosoma, Sepiola spp."", squid ""Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp."", octopus ""Octopus spp."", snails other than sea snails, clams, cockles and ark shells and abalone); frozen, dried, salted or in brine, flours, meals and pellets of molluscs, fit for human consumption""",67820532.0
201512,30811,"Live, fresh or chilled, sea cucumbers (Stichopus japonicus, Holothuroidea)",108453.0
201512,30819,"Smoked, dried, salted or in brine, sea cucumbers (Stichopus japonicus, Holothurioidea)",11285314.0
201512,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",1190426.0
201512,30829,"Smoked, dried, salted or in brine, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",3062.0
201512,30830,Jellyfish (Rhopilema spp),1158755.0
201512,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish); all flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",257411.0
201512,40110,"Milk and cream of a fat content, by weight, not exceeding 1%",19594898.0
201512,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",235543081.0
201512,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",168299.0
201512,40150,"Milk and cream of a fat content, by weight, exceeding 10%",116217793.0
201512,40210,"Milk and cream in powder, granules or other solid forms, of a fat content, by weight, not exceeding 1.5%",207709944.0
201512,40221,"Not containing added sugar or other sweetening matter, of a fat content, by weight, more than 1.5%",280185910.0
201512,40229,"Milk and cream in solid forms, of a fat content by weight, more than 1,5%, sweetened",130421122.0
201512,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",8714565.0
201512,40299,"Milk and cream, concentrated and sweetened (excluding in solid forms)",1279133.0
201512,40310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",14984070.0
201512,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",3542010.0
201512,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",226002959.0
201512,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",9259014.0
201512,40510,Butter,147010863.0
201512,40590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",34019745.0
201512,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",31862828.0
201512,40620,"Grated or powdered cheese, of all kinds",57749460.0
201512,40630,"Processed cheese, not grated or powdered",42066299.0
201512,40640,Blueveined cheese and other cheese containing veins produced by Penicillium roqueforti,431411.0
201512,40690,Other cheese,73568754.0
201512,40900,atural honey,49226259.0
201512,41000,"dible products of animal origin, not elsewhere specified or included",33834629.0
201512,50290,Badger and other brush making hair and waste thereof,483922.0
201512,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",145721292.0
201512,50510,Feathers of a kind used for stuffing; down,29905466.0
201512,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",2708070.0
201512,50690,"Bones and horn-cores and their powder and waste, unworked, defatted, degelatinised or simply prepared (excluding ossein and bones treated with acid and cut to shape)",2906556.0
201512,50710,vory; ivory powder and waste,5866058.0
201512,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",6253352.0
201512,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",7792404.0
201512,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3206045.0
201512,51110,Bovine semen,18588749.0
201512,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",16954287.0
201512,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",18651889.0
201512,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",20571589.0
201512,60210,Unrooted cuttings and slips,1875701.0
201512,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",192879.0
201512,60230,"Rhododendrons and azaleas, grafted or not",3178718.0
201512,60240,"Roses, grafted or not",88632.0
201512,60290,Other live plant,48184482.0
201512,60311,"Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes",2195774.0
201512,60312,"Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes",6119.0
201512,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",8693941.0
201512,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",445163.0
201512,60315,"Fresh cut Lilies (Lilium spp.) and buds, of a kind suitable for bouquets or for ornamental purposes",33441.0
201512,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",4886378.0
201512,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",1816490.0
