Date of data,Commodity code,Commodity,Renminbi Yuan
202109,10129,Other horses,5836853.0
202109,10221,Purebred breeding cattle,107818198.0
202109,10229,Other cattle,307650280.0
202109,10310,Purebred breeding swine,15333910.0
202109,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",30545558.0
202109,10619,Other mammals,1225309.0
202109,10649,Other insects,57906.0
202109,10690,Other lives animals,7605.0
202109,20120,Other cuts with bone in,11286990.0
202109,20130,Boneless,385347014.0
202109,20210,Carcasses and halfcarcasses,1259883.0
202109,20220,Other cuts with bone in,730410700.0
202109,20230,Boneless,7452166575.0
202109,20312,"Hams, shoulders and cuts thereof, with bone in",170416.0
202109,20321,Carcasses and halfcarcasses,3479103.0
202109,20322,"Hams, shoulders and cuts thereof, with bone in",864611605.0
202109,20329,Other frozen meat of swine,2339783867.0
202109,20422,"Other sheep cuts with bone in ,fresh or chilled",2060674.0
202109,20423,"Boneless,fresh or chilled",1327806.0
202109,20430,"Carcasses and halfcarcasses of lamb, frozen",106191171.0
202109,20441,"Carcasses and halfcarcasses,frozen",82866984.0
202109,20442,"Other cuts with bone in,frozen",919444473.0
202109,20443,"Boneless meat of sheep,frozen",55935084.0
202109,20450,"Meat of goats,frozen",1364208.0
202109,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1878674.0
202109,20610,"Of bovine animals, fresh or chilled",19731.0
202109,20621,"Tongues of bovine animals,frozen",2302910.0
202109,20622,"Livers of bovine animals,frozen",253598.0
202109,20629,"Other edible offal of bovine animals,frozen",95510020.0
202109,20641,"Livers,frozen",1069750.0
202109,20649,"Other edible offal of swine,frozen",1468978876.0
202109,20690,"Other edible offal,frozen",14003796.0
202109,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5403952.0
202109,20714,"Cuts and offal, frozen",1899996219.0
202109,20725,"Turkeys,not cut in pieces, frozen",3663346.0
202109,20727,"Cuts and offal of turkeys , frozen",32266080.0
202109,20745,"Other cuts and offal of ducks, frozen",186888.0
202109,20890,"Other meat and edible meat offal,fresh, chilled or frozen",11510703.0
202109,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",105130392.0
202109,21011,"Hams, shoulders and cuts thereof, with bone in",4638921.0
202109,21019,Other,11923745.0
202109,30111,Ornamental fish of freshwater,3779088.0
202109,30119,Other ornamental fish,2549672.0
202109,30192,Eels (Anguilla spp),3682542.0
202109,30199,Other,67936537.0
202109,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",8245165.0
202109,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",375041018.0
202109,30229,"Other flat fish,fresh or chilled",242289.0
202109,30233,"Skipjack or stripebellied bonito ,fresh or chilled",46653.0
202109,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",14388619.0
202109,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",3400596.0
202109,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",120199.0
202109,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",106913.0
202109,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",3583395.0
202109,30274,"Eels (Anguilla spp) ,fresh or chilled",5824.0
202109,30289,"Other fish,fresh or chilled",25768701.0
202109,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",85209428.0
202109,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",191894129.0
202109,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",15254100.0
202109,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",4238019.0
202109,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",21781024.0
202109,30326,"Eels (Anguilla spp) , frozen",2338362.0
202109,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",205932900.0
202109,30332,"Plaice (Pleuronectes platessa) , frozen",591353.0
202109,30333,"Sole (Solea spp) , frozen",450330.0
202109,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",63173159.0
202109,30342,"Yellowfin tunas (Thunnus albacares),frozen",10156.0
202109,30343,"Skipjack or stripebellied bonito ,frozen",4358452.0
202109,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",4809689.0
202109,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",12605869.0
202109,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",2438877.0
202109,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",20052176.0
202109,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",21813152.0
202109,30359,"Other herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae),frozen",75477860.0
202109,30363,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,frozen",296354501.0
202109,30364,"Haddock (Melanogrammus aeglefinus) ,frozen",105767277.0
202109,30365,"Coalfish (Pollachius virens) ,frozen",22800939.0
202109,30366,"Hake (Merluccius spp, Urophycis spp) ,frozen",8827226.0
202109,30367,"Alaska Pollack (Theragra chalcogramma) ,frozen",321128346.0
202109,30368,"Blue whitings (Micromesistius poutassou, Micromesistius australis) ,frozen",25298943.0
202109,30369,"Other fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae,frozen",30545146.0
202109,30381,"Dogfish and other sharks ,frozen",405012.0
202109,30382,"Rays and skates (Rajidae) ,frozen",1783652.0
202109,30383,"Toothfish (Dissostichus spp) ,frozen",104826323.0
202109,30389,"Other fish ,frozen",378526177.0
202109,30391,"Livers, roes and milt,frozen",65806819.0
202109,30392,"Shark fins ,frozen",24394249.0
202109,30399,"Other fish fins, heads, tails, maws and other edible fish offal,frozen",59553617.0
