Date of data,Commodity code,Commodity,Renminbi Yuan
202110,10121,Purebred breeding horses,311207.0
202110,10129,Other horses,7978277.0
202110,10221,Purebred breeding cattle,204664388.0
202110,10229,Other cattle,259302475.0
202110,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",33603498.0
202110,10613,Camels and other camelids (Camelidae),4245049.0
202110,10619,Other mammals,4707624.0
202110,10649,Other insects,103770.0
202110,10690,Other lives animals,17968.0
202110,20120,Other cuts with bone in,7943777.0
202110,20130,Boneless,271024617.0
202110,20210,Carcasses and halfcarcasses,9071424.0
202110,20220,Other cuts with bone in,827462511.0
202110,20230,Boneless,6826392877.0
202110,20321,Carcasses and halfcarcasses,974456.0
202110,20322,"Hams, shoulders and cuts thereof, with bone in",641933111.0
202110,20329,Other frozen meat of swine,2298546467.0
202110,20422,"Other sheep cuts with bone in ,fresh or chilled",3345797.0
202110,20423,"Boneless,fresh or chilled",2990442.0
202110,20430,"Carcasses and halfcarcasses of lamb, frozen",80018013.0
202110,20441,"Carcasses and halfcarcasses,frozen",35540740.0
202110,20442,"Other cuts with bone in,frozen",710594902.0
202110,20443,"Boneless meat of sheep,frozen",44694250.0
202110,20450,"Meat of goats,frozen",4291129.0
202110,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1392674.0
202110,20621,"Tongues of bovine animals,frozen",2644442.0
202110,20622,"Livers of bovine animals,frozen",388881.0
202110,20629,"Other edible offal of bovine animals,frozen",94536272.0
202110,20641,"Livers,frozen",1089909.0
202110,20649,"Other edible offal of swine,frozen",1377766912.0
202110,20690,"Other edible offal,frozen",7517358.0
202110,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",3521431.0
202110,20714,"Cuts and offal, frozen",1962564360.0
202110,20727,"Cuts and offal of turkeys , frozen",28975598.0
202110,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3536870.0
202110,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",54727362.0
202110,21011,"Hams, shoulders and cuts thereof, with bone in",6028857.0
202110,21019,Other,12856896.0
202110,30111,Ornamental fish of freshwater,4922232.0
202110,30119,Other ornamental fish,3442847.0
202110,30192,Eels (Anguilla spp),39578739.0
202110,30199,Other,75983542.0
202110,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",11942797.0
202110,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",397429830.0
202110,30229,"Other flat fish,fresh or chilled",395013.0
202110,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",13484525.0
202110,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",2908406.0
202110,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",339578.0
202110,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",475272.0
202110,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",3311348.0
202110,30289,"Other fish,fresh or chilled",35772469.0
202110,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",28645568.0
202110,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",344079946.0
202110,30313,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,frozen",10477761.0
202110,30314,"Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster) ,frozen",17459153.0
202110,30324,"Catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp) , frozen",9405390.0
202110,30326,"Eels (Anguilla spp) , frozen",2369847.0
202110,30331,"Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis) , frozen",226808220.0
202110,30332,"Plaice (Pleuronectes platessa) , frozen",272910.0
202110,30333,"Sole (Solea spp) , frozen",981034.0
202110,30339,"Other flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae Scophthalmidae and Citharidae), frozen",57694408.0
202110,30341,"Albacore or longfinned tunas (Thunnus alalunga),frozen",324.0
202110,30345,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis) ,frozen",703553.0
202110,30351,"Herrings (Clupea harengus, Clupea pallasii) ,frozen",13918106.0
202110,30353,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus),frozen",4690018.0
202110,30354,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,frozen",52244712.0
202110,30355,"Jack and horse mackerel (Trachurus spp) ,frozen",16308667.0
