Date of data,Commodity code,Commodity,Renminbi Yuan
201812,10129,,23072114.0
201812,10221,,22255627.0
201812,10229,,77697702.0
201812,10511,,17709190.0
201812,10611,,6373511.0
201812,10612,,13691092.0
201812,10613,,8196353.0
201812,10619,,22665853.0
201812,10620,,4995388.0
201812,10632,,288382.0
201812,10639,,12454463.0
201812,10641,,160733.0
201812,10649,,21650.0
201812,20120,,5469637.0
201812,20130,,125570642.0
201812,20220,,243119843.0
201812,20230,,2911815862.0
201812,20322,,276710922.0
201812,20329,,865892169.0
201812,20421,,2459318.0
201812,20422,,1176510.0
201812,20423,,150943.0
201812,20430,,3196829.0
201812,20441,,53845428.0
201812,20442,,714060140.0
201812,20443,,42211704.0
201812,20450,,26571.0
201812,20500,,70371080.0
201812,20621,,5771190.0
201812,20622,,368502.0
201812,20629,,53929553.0
201812,20641,,171912.0
201812,20649,,711933813.0
201812,20690,,9388828.0
201812,20712,,1017356.0
201812,20714,,673851189.0
201812,20725,,131261.0
201812,20727,,6737212.0
201812,20890,,2584633.0
201812,20910,,9167252.0
201812,21011,,22308.0
201812,21019,,2898762.0
201812,30111,,14066648.0
201812,30119,,2321087.0
201812,30192,,8487411.0
201812,30199,,59014740.0
201812,30213,,3405036.0
201812,30214,,347442255.0
201812,30223,,12796.0
201812,30229,,904233.0
201812,30231,,43228.0
201812,30232,,1273557.0
201812,30233,,55100.0
201812,30235,,8813871.0
201812,30239,,16078.0
201812,30241,,40086.0
201812,30244,,222023.0
201812,30245,,823561.0
201812,30249,,4023652.0
201812,30251,,11543.0
201812,30272,,1003.0
201812,30281,,57927.0
201812,30289,,41707379.0
201812,30311,,2149994.0
201812,30312,,153308220.0
201812,30313,,40156951.0
201812,30314,,38345061.0
201812,30319,,3870277.0
201812,30324,,31688309.0
201812,30325,,924523.0
201812,30326,,8284078.0
201812,30331,,328704657.0
201812,30332,,1893771.0
201812,30333,,2692800.0
201812,30339,,105738324.0
201812,30341,,1671985.0
201812,30342,,3419240.0
201812,30343,,17163011.0
201812,30344,,317818.0
201812,30345,,316092.0
201812,30351,,97522269.0
201812,30353,,3475145.0
201812,30354,,342180219.0
201812,30355,,8259110.0
201812,30359,,67396715.0
201812,30363,,343757337.0
201812,30364,,46720526.0
201812,30365,,18198440.0
201812,30366,,18873369.0
201812,30367,,246993060.0
201812,30368,,30767046.0
201812,30369,,23226878.0
201812,30381,,2215557.0
201812,30382,,965974.0
201812,30383,,13464946.0
201812,30389,,537499827.0
201812,30391,,47672640.0
201812,30392,,8096659.0
201812,30399,,57946259.0
201812,30433,,3824.0
201812,30441,,148582.0
201812,30444,,79588.0
201812,30449,,270225.0
201812,30452,,27772.0
201812,30459,,672976.0
201812,30462,,179336281.0
201812,30463,,698648.0
201812,30469,,278.0
201812,30471,,2304153.0
201812,30472,,6841.0
201812,30473,,477138.0
201812,30475,,3497711.0
201812,30479,,217879.0
201812,30481,,1812029.0
201812,30483,,1265024.0
201812,30487,,6944279.0
201812,30489,,3302653.0
201812,30493,,182433.0
201812,30494,,4194077.0
201812,30495,,7414439.0
201812,30497,,314419.0
201812,30499,,75556236.0
201812,30510,,249656.0
201812,30520,,8897373.0
201812,30539,,21237.0
201812,30541,,159151.0
201812,30551,,46005.0
201812,30554,,1645791.0
201812,30559,,6738317.0
201812,30561,,917.0
201812,30564,,7500249.0
201812,30569,,105026.0
201812,30571,,9565836.0
201812,30572,,3103754.0
201812,30579,,1632945.0
201812,30611,,51829830.0
201812,30612,,22841358.0
201812,30614,,165558276.0
201812,30615,,5011454.0
201812,30616,,214220448.0
201812,30617,,1236859987.0
201812,30619,,12742984.0
201812,30631,,687064650.0
201812,30632,,283768782.0
201812,30633,,487397170.0
201812,30636,,133749565.0
201812,30639,,27585382.0
201812,30695,,1254.0
201812,30699,,20265.0
201812,30711,,22852986.0
201812,30712,,1548558.0
201812,30721,,20040425.0
201812,30722,,63039760.0
201812,30729,,5065096.0
201812,30731,,2460889.0
201812,30732,,20668674.0
201812,30742,,220014.0
201812,30743,,330091522.0
201812,30749,,4443.0
201812,30752,,22568849.0
201812,30760,,4560415.0
201812,30771,,5006394.0
201812,30772,,27421106.0
201812,30781,,46955663.0
201812,30782,,2228089.0
201812,30783,,5654612.0
201812,30784,,423314.0
201812,30787,,1324642.0
201812,30791,,66624578.0
201812,30792,,52150004.0
201812,30799,,517181.0
201812,30811,,79866.0
201812,30812,,34684284.0
201812,30819,,13311406.0
201812,30821,,994553.0
201812,30830,,23311908.0
201812,30890,,527094.0
201812,40110,,45706063.0
201812,40120,,294524502.0
201812,40140,,146395.0
201812,40150,,289473194.0
201812,40210,,311688370.0
201812,40221,,910983764.0
201812,40229,,21316230.0
201812,40291,,16894624.0
201812,40299,,16766200.0
201812,40310,,28483876.0
201812,40390,,1481850.0
201812,40410,,365673637.0
201812,40490,,6634962.0
201812,40510,,93336576.0
201812,40520,,1526.0
201812,40590,,33362069.0
201812,40610,,103141326.0
201812,40620,,97650827.0
201812,40630,,47482281.0
201812,40640,,231075.0
201812,40690,,74231013.0
201812,40790,,14551.0
201812,40900,,52316244.0
201812,41000,,149046649.0
201812,50400,,165280333.0
201812,50510,,150793106.0
201812,50590,,5451374.0
201812,50610,,2406.0
201812,50690,,10355744.0
201812,50710,,6010955.0
201812,50790,,23244307.0
201812,50800,,9511165.0
201812,51000,,2665128.0
201812,51110,,32198736.0
201812,51191,,14274151.0
201812,51199,,14086007.0
201812,60110,,31009682.0
201812,60210,,3030004.0
201812,60220,,281528.0
201812,60230,,1076684.0
201812,60240,,127692.0
201812,60290,,87490213.0
201812,60311,,4148524.0
201812,60312,,145334.0
201812,60313,,9040703.0
201812,60314,,1626930.0
201812,60315,,48023.0
201812,60319,,19612985.0
201812,60390,,2733595.0
201812,60420,,4480135.0
201812,60490,,896679.0
201812,70110,,6366.0
201812,70310,,1384053.0
201812,70320,,9477.0
201812,70610,,121325.0
201812,70700,,19070.0
201812,70920,,648252.0
201812,70951,,19521.0
201812,70959,,53162.0
201812,70960,,34722034.0
201812,70993,,117889.0
201812,71021,,12928346.0
201812,71022,,373539.0
201812,71029,,2692.0
201812,71040,,10502182.0
201812,71080,,1844828.0
201812,71090,,292007.0
201812,71120,,529303.0
201812,71140,,242972.0
201812,71190,,28866.0
201812,71220,,108807.0
201812,71239,,1488386.0
201812,71290,,2065526.0
201812,71310,,380233302.0
201812,71320,,4437506.0
201812,71331,,13614425.0
201812,71332,,497757.0
201812,71333,,1751625.0
201812,71339,,402054.0
201812,71340,,2821503.0
201812,71390,,45193126.0
201812,71410,,418806090.0
201812,71440,,462784.0
201812,80111,,10124455.0
201812,80112,,148105992.0
201812,80119,,4375.0
201812,80121,,541702.0
201812,80122,,25957.0
201812,80131,,1431915.0
201812,80132,,154043554.0
201812,80211,,170583614.0
201812,80212,,224002748.0
201812,80221,,46938687.0
201812,80222,,12800254.0
201812,80231,,6560085.0
201812,80232,,12052809.0
201812,80241,,1030852.0
201812,80251,,807886906.0
201812,80252,,5399587.0
201812,80261,,37724489.0
201812,80262,,9983817.0
201812,80280,,282420.0
201812,80290,,180569780.0
201812,80310,,5932.0
201812,80390,,615714460.0
201812,80410,,4542166.0
201812,80420,,5649965.0
201812,80430,,119487472.0
201812,80440,,62831514.0
201812,80450,,88522399.0
201812,80510,,3414569.0
201812,80529,,16718.0
201812,80540,,15024453.0
201812,80550,,1951520.0
201812,80610,,128747449.0
201812,80620,,59080859.0
201812,80711,,31594965.0
201812,80719,,53776.0
201812,80720,,1583606.0
201812,80810,,51520004.0
201812,80830,,10798239.0
201812,80910,,822713.0
201812,80929,,1539044724.0
201812,80930,,36198191.0
201812,80940,,208545.0
201812,81040,,92252226.0
201812,81050,,144830668.0
201812,81060,,252217692.0
201812,81070,,210453.0
201812,81090,,527688769.0
201812,81110,,13233734.0
201812,81120,,3228536.0
201812,81190,,129349505.0
201812,81210,,171165.0
201812,81290,,24015498.0
201812,81310,,5356427.0
201812,81320,,4728781.0
201812,81330,,6211.0
201812,81340,,170956180.0
201812,81350,,178685.0
201812,81400,,1350058.0
201812,90111,,85705737.0
201812,90112,,134559.0
201812,90121,,74563635.0
201812,90122,,4733233.0
201812,90190,,505508.0
201812,90210,,4327012.0
201812,90220,,6710305.0
201812,90230,,29699400.0
201812,90240,,47811791.0
201812,90300,,1338.0
201812,90411,,10088479.0
201812,90412,,1661254.0
201812,90421,,147858551.0
201812,90422,,3811562.0
201812,90510,,2647698.0
201812,90619,,43558.0
201812,90620,,37039.0
201812,90832,,650.0
201812,90921,,7848.0
201812,90922,,21241.0
201812,90931,,304325.0
201812,90932,,75528.0
201812,90962,,35916.0
201812,91012,,33391.0
201812,91020,,835689.0
201812,91030,,583949.0
201812,91091,,685201.0
201812,91099,,2389227.0
201812,100119,,344351273.0
201812,100191,,402.0
201812,100199,,81737399.0
201812,100390,Barley excl. seed,278853110.0
201812,100410,Oats seed,312521.0
201812,100490,Oats excl. seed,30635768.0
201812,100510,,12809091.0
201812,100590,,650693095.0
201812,100610,,9820425.0
201812,100620,,810947.0
201812,100630,,968373078.0
201812,100640,,159237236.0
201812,100790,"Grain sorghum, excl. seed",4763698.0
201812,100810,,1945635.0
201812,100830,,835480.0
201812,100860,,344340.0
201812,100890,,452748.0
201812,110100,,39818712.0
201812,110220,,1223505.0
201812,110290,,20379998.0
201812,110311,,1180815.0
201812,110319,,135878.0
201812,110412,,5045214.0
201812,110419,,23961.0
201812,110422,,2209246.0
201812,110429,,25238273.0
201812,110430,,15509.0
201812,110510,,2370134.0
201812,110520,,3339465.0
201812,110610,,238718.0
201812,110620,,5979620.0
201812,110630,,4555139.0
201812,110710,,1055695.0
201812,110720,,2102353.0
201812,110811,,297364.0
201812,110812,,2037406.0
201812,110813,,22802031.0
201812,110814,,558911500.0
201812,110819,,2901015.0
201812,110820,,5849822.0
201812,110900,,800193.0
201812,120190,,17681716422.0
201812,120241,,10720065.0
201812,120242,,130.0
201812,120300,,7097.0
201812,120400,,221944621.0
201812,120510,,1124253753.0
201812,120590,,120575753.0
201812,120600,,88156187.0
201812,120710,,996863.0
201812,120729,,1627336.0
201812,120730,,2649674.0
