Date of data,Commodity code,Commodity,Renminbi Yuan
201509,10121,Purebred breeding horses,1502381.0
201509,10129,Other horses,11124498.0
201509,10221,Purebred breeding cattle,330883668.0
201509,10310,Purebred breeding swine,10600652.0
201509,10410,Sheep,32716755.0
201509,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",13291418.0
201509,10611,Primates,73778.0
201509,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",2814372.0
201509,10613,Camels and other camelids (Camelidae),8158955.0
201509,10619,Other mammals,8115561.0
201509,10620,Reptiles (including snakes and turtles),4444636.0
201509,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",201665.0
201509,10639,Other birds,10643171.0
201509,10641,Bees,150671.0
201509,10649,Other insects,5871.0
201509,10690,Other lives animals,912950.0
201509,20120,Other cuts with bone in,3890895.0
201509,20130,Boneless,28721792.0
201509,20220,Other cuts with bone in,156281533.0
201509,20230,Boneless,1439206703.0
201509,20319,Other fresh or chilled meat of swine,396260.0
201509,20322,"Hams, shoulders and cuts thereof, with bone in",288696674.0
201509,20329,Other frozen meat of swine,601570092.0
201509,20430,"Carcasses and halfcarcasses of lamb, frozen",6380613.0
201509,20441,"Carcasses and halfcarcasses,frozen",11934643.0
201509,20442,"Other cuts with bone in,frozen",258510379.0
201509,20443,"Boneless meat of sheep,frozen",2706618.0
201509,20450,"Meat of goats,frozen",2427401.0
201509,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1007657.0
201509,20621,"Tongues of bovine animals,frozen",2283179.0
201509,20622,"Livers of bovine animals,frozen",7950.0
201509,20629,"Other edible offal of bovine animals,frozen",34136561.0
201509,20641,"Livers,frozen",181167.0
201509,20649,"Other edible offal of swine,frozen",773380546.0
201509,20690,"Other edible offal,frozen",3092046.0
201509,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",57764.0
201509,20714,"Cuts and offal, frozen",540848955.0
201509,20727,"Cuts and offal of turkeys , frozen",13085225.0
201509,20890,"Other meat and edible meat offal,fresh, chilled or frozen",617546.0
201509,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",31392540.0
201509,21019,Other,310345.0
201509,21099,"Other meat and edible meat offal,salted, in brine, dried or smoked",120161.0
201509,30111,Ornamental fish of freshwater,3537791.0
201509,30119,Other ornamental fish,2008353.0
201509,30192,Eels (Anguilla spp),1132714.0
201509,30199,Other,21027181.0
201509,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",1315144.0
201509,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",190340164.0
201509,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",108908.0
201509,30233,"Skipjack or stripebellied bonito ,fresh or chilled",55069.0
201509,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",2210087.0
201509,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",19672.0
201509,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",1571.0
201509,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",68456.0
201509,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",398978.0
201509,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",45017.0
201509,30274,"Eels (Anguilla spp) ,fresh or chilled",225.0
201509,30281,"Dogfish and other sharks ,fresh or chilled",127427.0
201509,30289,"Other fish,fresh or chilled",10167261.0
201509,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",34574430.0
201509,30312,"Other Pacific salmon (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus) ,frozen",725066856.0
