Date of data,Commodity code,Commodity,Renminbi Yuan
202102,10129,Other horses,9444245.0
202102,10229,Other cattle,331727090.0
202102,10410,Sheep,11448093.0
202102,10420,Goats,2379481.0
202102,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",31479273.0
202102,10619,Other mammals,1954506.0
202102,10620,Reptiles (including snakes and turtles),125802.0
202102,10639,Other birds,28082296.0
202102,10641,Bees,5333.0
202102,10649,Other insects,17737.0
202102,10690,Other lives animals,13535.0
202102,20120,Other cuts with bone in,6514602.0
202102,20130,Boneless,202123194.0
202102,20210,Carcasses and halfcarcasses,278308.0
202102,20220,Other cuts with bone in,411836796.0
202102,20230,Boneless,4275773056.0
202102,20319,Other fresh or chilled meat of swine,7527319.0
202102,20321,Carcasses and halfcarcasses,2775590.0
202102,20322,"Hams, shoulders and cuts thereof, with bone in",1573777264.0
202102,20329,Other frozen meat of swine,4185767785.0
202102,20422,"Other sheep cuts with bone in ,fresh or chilled",1563578.0
202102,20423,"Boneless,fresh or chilled",638287.0
202102,20430,"Carcasses and halfcarcasses of lamb, frozen",57022460.0
202102,20441,"Carcasses and halfcarcasses,frozen",156967214.0
202102,20442,"Other cuts with bone in,frozen",763326791.0
202102,20443,"Boneless meat of sheep,frozen",48224267.0
202102,20450,"Meat of goats,frozen",970689.0
202102,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",21379644.0
202102,20610,"Of bovine animals, fresh or chilled",15901.0
202102,20621,"Tongues of bovine animals,frozen",5096.0
202102,20629,"Other edible offal of bovine animals,frozen",39841991.0
202102,20641,"Livers,frozen",10945690.0
202102,20649,"Other edible offal of swine,frozen",1222060184.0
202102,20690,"Other edible offal,frozen",7732807.0
202102,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",2918383.0
202102,20714,"Cuts and offal, frozen",1254918853.0
202102,20727,"Cuts and offal of turkeys , frozen",26584245.0
202102,20745,"Other cuts and offal of ducks, frozen",889616.0
202102,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3178624.0
202102,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",73033808.0
202102,21011,"Hams, shoulders and cuts thereof, with bone in",3808205.0
202102,21019,Other,4711674.0
202102,30111,Ornamental fish of freshwater,2102735.0
202102,30119,Other ornamental fish,1809232.0
202102,30192,Eels (Anguilla spp),25913301.0
202102,30199,Other,60792589.0
202102,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",646353.0
202102,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",176868784.0
202102,30229,"Other flat fish,fresh or chilled",33407.0
202102,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",96330.0
202102,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",5903389.0
202102,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",455051.0
202102,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",152097.0
202102,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",469698.0
