Date of data,Commodity code,Commodity,Renminbi Yuan
202410,10129,Other horses,28565573.0
202410,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",41126334.0
202410,10611,Primates,60882100.0
202410,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",30113938.0
202410,10619,Other mammals,12508199.0
202410,10639,Other birds,182913.0
202410,10649,Other insects,141581.0
202410,10690,Other lives animals,417239.0
202410,20120,Other cuts with bone in,6234628.0
202410,20130,Boneless,448311873.0
202410,20210,Carcasses and halfcarcasses,66705.0
202410,20220,Other cuts with bone in,630197001.0
202410,20230,Boneless,6896421341.0
202410,20322,"Hams, shoulders and cuts thereof, with bone in",270704996.0
202410,20329,Other frozen meat of swine,1037526444.0
202410,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",2789158.0
202410,20422,"Other sheep cuts with bone in ,fresh or chilled",6097544.0
202410,20423,"Boneless,fresh or chilled",371537.0
202410,20430,"Carcasses and halfcarcasses of lamb, frozen",2254186.0
202410,20441,"Carcasses and halfcarcasses,frozen",42226478.0
202410,20442,"Other cuts with bone in,frozen",450208649.0
202410,20443,"Boneless meat of sheep,frozen",56203893.0
202410,20450,"Meat of goats,frozen",17803102.0
202410,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",68438524.0
202410,20621,"Tongues of bovine animals,frozen",2147141.0
202410,20629,"Other edible offal of bovine animals,frozen",83573838.0
202410,20641,"Livers,frozen",1840020.0
202410,20649,"Other edible offal of swine,frozen",1498727693.0
202410,20690,"Other edible offal,frozen",4997051.0
202410,20714,"Cuts and offal, frozen",1509662498.0
202410,20725,"Turkeys,not cut in pieces, frozen",448126.0
202410,20727,"Cuts and offal of turkeys , frozen",33545114.0
202410,20745,"Other cuts and offal of ducks, frozen",844114.0
202410,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4832841.0
202410,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",22573366.0
