Date of data,Commodity code,Commodity,Renminbi Yuan
202302,10129,Other horses,30158074.0
202302,10221,Purebred breeding cattle,81333831.0
202302,10229,Other cattle,16529550.0
202302,10410,Sheep,4620000.0
202302,10420,Goats,30397375.0
202302,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",14170323.0
202302,10619,Other mammals,9544018.0
202302,10620,Reptiles (including snakes and turtles),99809.0
202302,10649,Other insects,22874.0
202302,10690,Other lives animals,13445.0
202302,20120,Other cuts with bone in,8125521.0
202302,20130,Boneless,342557543.0
202302,20210,Carcasses and halfcarcasses,490164.0
202302,20220,Other cuts with bone in,568223875.0
202302,20230,Boneless,6094040442.0
202302,20319,Other fresh or chilled meat of swine,52440.0
202302,20322,"Hams, shoulders and cuts thereof, with bone in",653250596.0
202302,20329,Other frozen meat of swine,2097934223.0
202302,20422,"Other sheep cuts with bone in ,fresh or chilled",2386203.0
202302,20423,"Boneless,fresh or chilled",925008.0
202302,20430,"Carcasses and halfcarcasses of lamb, frozen",18567889.0
202302,20441,"Carcasses and halfcarcasses,frozen",125812376.0
202302,20442,"Other cuts with bone in,frozen",747697946.0
202302,20443,"Boneless meat of sheep,frozen",71198965.0
202302,20450,"Meat of goats,frozen",3194259.0
202302,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",68575000.0
202302,20621,"Tongues of bovine animals,frozen",3058392.0
202302,20622,"Livers of bovine animals,frozen",22610.0
202302,20629,"Other edible offal of bovine animals,frozen",96633346.0
202302,20649,"Other edible offal of swine,frozen",1564374747.0
202302,20690,"Other edible offal,frozen",6863295.0
202302,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5221548.0
202302,20714,"Cuts and offal, frozen",2477761865.0
202302,20727,"Cuts and offal of turkeys , frozen",42241023.0
202302,20890,"Other meat and edible meat offal,fresh, chilled or frozen",10579860.0
202302,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5801194.0
202302,21011,"Hams, shoulders and cuts thereof, with bone in",4108169.0
202302,21019,Other,14434880.0
202302,30111,Ornamental fish of freshwater,21269322.0
202302,30119,Other ornamental fish,4214029.0
202302,30192,Eels (Anguilla spp),50790275.0
202302,30199,Other,76542170.0
202302,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",6514459.0
202302,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",606237922.0
202302,30222,"Plaice (Pleuronectes platessa),fresh or chilled",77525.0
202302,30229,"Other flat fish,fresh or chilled",269089.0
202302,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",13671.0
202302,30233,"Skipjack tuna (stripe-bellied bonito) (Katsuwonus pelamis) ,fresh or chilled",81148.0
202302,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",25252119.0
202302,30239,"Other tunas (of the genus Thunnus), skipjack or stripe-bellied bonito ,fresh or chilled(Euthynnus (Katsuwonus) pelamis),fresh or chilled",442462.0
202302,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",382424.0
202302,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",96435.0
202302,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",1116235.0
202302,30289,"Other fish,fresh or chilled",28796892.0
202302,30311,"Sockeye salmon (red salmon) (Oncorhynchus nerka) ,frozen",28662616.0
