数据年月,商品编码,商品名称,人民币
202502,030569,其他盐腌及盐渍的鱼（...,3460253
202502,030571,鲨鱼翅,5014545
202502,030572,鱼头、鱼尾、鱼鳔,77830205
202502,030579,其他鱼鳍及其他可食用...,1681402
202502,030611,冻的岩礁虾和其他龙虾...,57385157
202502,030612,冻的螯龙虾(螯龙虾属...,11361911
202502,030614,冻蟹,60060827
202502,030615,冻挪威海螯虾,10365730
202502,030616,冻冷水小虾及对虾(长...,148740567
202502,030617,其他冻小虾及对虾,2445319277
202502,030619,其他冻甲壳动物,24260391
202502,030631,活、鲜或冷的岩礁虾及...,984379431
202502,030632,活、鲜或冷的螯龙虾（...,394818873
202502,030633,活、鲜或冷的蟹,995705884
202502,030634,活、鲜或冷的挪威海螯...,580570
202502,030635,活、鲜或冷的冷水小虾...,247442
202502,030636,其他小虾及对虾,30888070
202502,030639,其他活、鲜或冷的甲壳...,37387968
202502,030695,本品目所列其他方法加...,11834960
202502,030711,活、鲜或冷的牡蛎(蚝...,8049618
202502,030712,冻的牡蛎(蚝),558068
202502,030721,活、鲜或冷的扇贝及其...,1344382
202502,030722,冻的扇贝及其他扇贝科...,5100413
202502,030731,活、鲜或冷的贻贝,2802691
202502,030732,冻的贻贝,8366006
202502,030743,冻的墨鱼及鱿鱼,321043515
202502,030749,冻、干、盐腌、盐渍或...,9926517
202502,030751,活、鲜或冷的章鱼,89581
202502,030752,冻的章鱼,9151823
202502,030771,活、鲜或冷的蛤、鸟蛤...,28959611
202502,030772,冻的蛤、鸟蛤及舟贝（...,39139358
202502,030781,活、鲜或冷的鲍鱼（鲍...,20432642
202502,030783,冻的鲍鱼（鲍属）,1453335
202502,030784,冻的凤螺（凤螺属）,1722281
202502,030787,干、盐腌、盐渍或熏制...,1860145
202502,030791,其他活、鲜、冷的软体...,136787326
202502,030792,未列名冻的软体动物,14613765
202502,030811,活、鲜或冷的海参(仿...,26406
202502,030812,冻的海参(仿刺参、海...,5246696
202502,030821,活、鲜或冷的海胆,1504161
202502,030822,冻的海胆（球海胆属、...,1080072
202502,030830,活、鲜、冷、冻、干、...,9066336
202502,030890,其他活、鲜、冷、冻、...,2254491
202502,030910,适合供人食用的鱼的细...,232049
202502,030990,适合供人食用的甲壳动...,101425
202502,040110,未浓缩及未加糖或其他...,23101062
202502,040120,未浓缩及未加糖或其他...,182237873
202502,040140,未浓缩及未加糖或其他...,7587
202502,040150,未浓缩及未加糖或其他...,621697956
202502,040210,固态乳及稀奶油，含脂...,647231478
202502,040221,未加糖的固态乳及稀奶...,1366012607
202502,040229,其他固态乳及稀奶油，...,90004
202502,040291,其他浓缩、未加糖的乳...,7630244
202502,040299,其他浓缩的乳及稀奶油,2722469
202502,040320,酸乳,12991331
202502,040390,酪乳、结块的乳及稀奶...,7430676
202502,040410,乳清及改性乳清,454723606
202502,040490,其他含天然乳产品,23328247
202502,040510,黄油,766984328
202502,040590,其他从乳提取的脂和油,268709938
202502,040610,鲜乳酪包括乳清乳酪；...,233876434
202502,040620,各种磨碎或粉化的乳酪,168207229
202502,040630,经加工的乳酪（但磨碎...,76202527
202502,040640,蓝纹乳酪和娄地青霉生...,357511
202502,040690,未列名的乳酪,102402939
202502,040900,天然蜂蜜,19767611
202502,041090,其他食用动物产品,352968116
202502,050400,动物肠、膀胱、胃，鲜...,421824487
202502,050510,填充用羽毛；羽绒,87722573
202502,050590,其他羽毛；带羽毛或绒...,7572333
202502,050690,其他未加工、简单整理...,15300538
202502,050710,兽牙；兽牙粉末及废料,1365931
202502,050790,龟壳、鲸须、角、蹄、...,33169468
202502,050800,珊瑚等；软体、甲壳、...,16036181
202502,051000,动物香料；斑蝥；胆汁...,50656
202502,051110,牛的精液,27813388
202502,051191,鱼、甲壳、软体动物等...,22626589
202502,051199,未列名动物产品；不宜...,2637132
202502,060110,休眠的根、茎,25377657
202502,060210,无根插枝及接穗植物,3580723
202502,060220,食用水果或坚果树、灌...,2561800
202502,060230,杜鹃，不论是否嫁接,2149470
202502,060290,其他苗木,17067687
202502,060311,鲜的制花束或装饰用的...,5334468
202502,060312,鲜的制花束或装饰用的...,4679
202502,060313,鲜的制花束或装饰用的...,8782611
202502,060314,鲜的制花束或装饰用的...,926838
202502,060315,鲜的制花束或装饰用的...,62640
202502,060319,其他鲜的制花束或装饰...,20105187
202502,060390,制花束或装饰用的插花...,90617
202502,060420,鲜的制花束或装饰用的...,1835259
202502,060490,其他制花束或装饰用的...,681722
202502,070310,鲜或冷藏的洋葱及青葱,6614318
202502,070820,鲜或冷藏的豇豆及菜豆,28589757
202502,070890,其他鲜或冷藏的豆类蔬...,8228765
202502,070960,鲜或冷藏的辣椒属及多...,17247577
202502,070993,鲜或冷藏的南瓜、笋瓜...,10726478
202502,070999,其他鲜或冷藏的蔬菜,388163
202502,071021,冷冻豌豆,6766066
202502,071040,冷冻甜玉米,2206863
202502,071090,冷冻什锦蔬菜,319831
202502,071140,暂时保藏的黄瓜及小黄...,450788
202502,071190,其他暂时保藏的蔬菜、...,1954344
202502,071290,其他干蔬菜；什锦蔬菜,15898432
202502,071310,干豌豆,400986142
202502,071320,干鹰嘴豆,6851297
202502,071331,绿豆,128893914
202502,071332,红小豆（赤豆）,9334520
202502,071333,芸豆,20615002
202502,071335,干牛豆(豇豆),8046378
202502,071340,干扁豆,21505472
202502,071390,其他脱荚干豆,63099224
202502,071410,鲜、冷、冻或干的木薯,499141844
202502,071420,鲜、冷、冻或干的甘薯,1401416
202502,071440,芋头(芋属),1672278
202502,071490,其他鲜、冷、冻或干含...,247331
202502,080111,干椰子,13873614
202502,080112,未去内壳（内果皮）的...,238949095
202502,080131,未去壳腰果,1953152
202502,080132,去壳腰果,51679028
202502,080211,未去壳扁桃核,26524322
202502,080212,去壳扁桃核,63750709
202502,080221,未去壳榛子,2713855
202502,080222,去壳榛子,54037198
202502,080231,未去壳核桃,4102268
202502,080241,未去壳栗子,518621
202502,080251,未去壳阿月浑子果(开...,350214639
202502,080252,去壳阿月浑子果(开心...,13167730
202502,080261,未去壳马卡达姆坚果(...,18367418
202502,080262,去壳马卡达姆坚果(夏...,8314400
202502,080280,槟榔果,226802
202502,080291,未去壳松子,24013814
202502,080292,去壳松子,61812357
202502,080299,其他鲜或干的坚果,48594930
202502,080390,鲜或干的香蕉，芭蕉除...,580650160
202502,080410,鲜或干的椰枣,17326168
202502,080420,鲜或干的无花果,20171547
202502,080430,鲜或干的菠萝,148584242
202502,080440,鲜或干的鳄梨,39315035
202502,080450,鲜或干的番石榴、芒果...,299978720
202502,080510,橙,15172412
202502,080521,柑橘（包括小蜜橘及萨...,339586
202502,080540,葡萄柚及柚,43412244
202502,080550,柠檬及酸橙,4683941
202502,080610,鲜葡萄,182146776
202502,080620,葡萄干,4106900
202502,080711,鲜西瓜,64487679
202502,080719,其他甜瓜,11754200
202502,080720,鲜番木瓜,576616
202502,080810,鲜苹果,23044471
202502,080830,鲜梨,3615915
202502,080929,其他鲜樱桃,4887918366
202502,080930,鲜桃，包括油桃,190318378
202502,080940,鲜李及黑刺李,307577430
202502,081040,鲜蔓越橘及越橘及其他...,115554185
202502,081050,鲜猕猴桃,4898227
202502,081060,鲜榴莲,490837785
202502,081090,其他鲜果,991175085
202502,081110,冷冻草莓,10197390
202502,081120,冷冻木莓、黑莓、桑椹...,990109
202502,081190,未列名冷冻水果及坚果,242809176
202502,081210,暂时保藏的樱桃,597416
202502,081290,其他暂时保藏的水果及...,651583
202502,081310,杏干,5920513
202502,081320,梅干及李干,25221393
202502,081330,苹果干,10172
202502,081340,其他干果,115269833
202502,081400,柑桔属水果或甜瓜的果...,331434
202502,090111,未焙炒未浸除咖啡碱的...,578735971
202502,090112,未焙炒已浸除咖啡碱的...,1151352
202502,090121,已焙炒未浸除咖啡碱的...,76175687
202502,090122,已焙炒已浸除咖啡碱的...,4238163
202502,090190,咖啡豆荚及豆皮；含咖...,202
202502,090210,绿茶，内包装每件净重...,1047818
202502,090220,绿茶，内包装每件净重...,4158255
202502,090230,红茶及部分发酵茶，内...,8656787
202502,090240,红茶及部分发酵茶，内...,61144620
202502,090300,马黛茶,548396
202502,090411,未磨胡椒,34411474
202502,090412,已磨胡椒,2032640
202502,090421,未磨的辣椒干,214985123
202502,090422,已磨的辣椒,1499017
202502,090510,未磨的香子兰豆,994176
202502,090520,已磨的香子兰豆,514114
202502,090611,未磨的锡兰肉桂,906140
202502,090620,已磨的肉桂及肉桂花,246113
202502,090710,未磨的丁香（母丁香、...,37874486
202502,090811,未磨的肉豆蔻,24429545
202502,090831,未磨的豆蔻,44395698
202502,090921,未磨的芫荽子,1424859
202502,090931,未磨的枯茗子,83293706
202502,090961,未磨的茴芹子或八角茴...,16367373
202502,091011,未磨的姜,44950
202502,091020,番红花,5381355
202502,091030,姜黄,47600
202502,091091,不同品目的≥两种调味...,69584
202502,091099,未列名调味香料,12910289
202502,100119,其他硬粒小麦,110114123
202502,100199,其他小麦及混合麦，种...,28767353
202502,100390,其他大麦,1245366228
202502,100410,种用燕麦,10781799
202502,100490,其他燕麦,119207727
202502,100510,种用玉米,6927852
202502,100590,玉米，种用除外,140779172
202502,100610,稻谷,2172
202502,100620,糙米,177586
202502,100630,精米,282393787
202502,100640,碎米,98070780
202502,100790,其他食用高粱,1209341499
202502,100810,荞麦,33036793
202502,100830,加那利草子,3794961
202502,100850,昆诺阿藜,5123359
202502,110100,小麦或混合麦的细粉,40163868
202502,110220,玉米细粉,459473
202502,110290,其他谷物细粉,19806645
202502,110311,小麦粗粒、粗粉,1449162
202502,110319,其他谷物粗粒、粗粉,28904
202502,110412,滚压或制片的燕麦,2139778
202502,110419,其他滚压或制片的谷物,329801
202502,110422,经其他加工的燕麦,3640820
202502,110429,经其他加工的其他谷物,8181792
202502,110510,马铃薯细粉及粗粉、粉...,1477843
202502,110520,马铃薯粉片、颗粒及团...,5166787
202502,110610,0713干豆制细粉及...,4208968
202502,110630,第8章产品制细粉及粗...,4804365
202502,110720,已焙制的麦芽,1746776
202502,110811,小麦淀粉,67161
202502,110812,玉米淀粉,2693947
202502,110813,马铃薯淀粉,13422381
202502,110814,木薯淀粉,1281892815
202502,110819,未列名淀粉,8118327
202502,110820,菊粉,3992529
202502,110900,面筋，不论是否干制,310535
202502,120190,其他大豆，不论是否破...,19394101952
202502,120241,其他未去壳花生，种用...,40813557
202502,120242,其他去壳花生，不论是...,31459701
202502,120300,干椰子肉,167288
202502,120400,亚麻子，不论是否破碎,526322699
202502,120510,低芥子酸油菜子,1176285457
202502,120590,其他油菜子,88309086
202502,120600,葵花子，不论是否破碎,55961146
202502,120710,棕榈果及棕榈仁,1150128
202502,120729,其他棉子,29411511
202502,120730,蓖麻子,261818
202502,120740,芝麻,1336118838
202502,120750,芥子,902283
202502,120760,红花子,8272800
202502,120770,甜瓜子,6157445
202502,120799,其他含油子仁及果实,22629120
202502,120910,糖甜菜子,57585256
202502,120921,紫苜蓿子,3712559
202502,120923,羊茅子,9531488
202502,120924,草地早熟禾子,8410335
202502,120925,黑麦草种子,13123900
202502,120929,其他饲料植物种子,5771251
202502,120930,草本花卉植物种子,23164733
202502,120991,蔬菜种子,168968457
202502,120999,其他种植用种子、果实...,20085312
202502,121020,啤酒花，经研磨或制成...,78250372
202502,121120,人参,42692491
202502,121190,其他主要作香料、药料...,87884086
202502,121221,适合供人食用的海草及...,197973460
202502,121229,不适合供人食用的海草...,57146661
202502,121292,刺槐豆，包括刺槐豆子,6082
202502,121293,甘蔗,363609428
202502,121299,其他食用植物产品,35779383
202502,121300,未经处理的谷类植物的...,2697951
202502,121410,紫苜蓿粗粉及团粒,3103122
202502,121490,其他草饲料,232357613
202502,130120,阿拉伯胶,22037104
202502,130190,其他树胶、树脂,22946998
202502,130212,甘草液汁及浸膏,11313724
202502,130213,啤酒花液汁及浸膏,4619
202502,130219,其他植物液汁及浸膏,35358731
202502,130220,果胶、果胶酸盐及果胶...,40691659
202502,130231,琼脂,7424651
202502,130232,从刺槐豆/豆子或瓜尔...,47548803
202502,130239,其他植物产品制胶液及...,34122706
202502,140110,竹,74109
202502,140120,藤,6272947
202502,140190,其他主要作编结用的植...,1814330
202502,140420,棉短绒,47224982
202502,140490,其他植物产品,134156884
202502,150210,牛、羊油脂,2485125
202502,150290,其他牛、羊脂肪,48123765
202502,150410,鱼肝油及其分离品,7141877
202502,150420,除鱼肝油以外的鱼油、...,197769732
202502,150600,其他动物油、脂及其分...,18321623
202502,150710,初榨的豆油,44309645
202502,150790,其他豆油及其分离品,11749282
202502,150810,初榨的花生油,327917622
202502,150890,其他花生油及其分离品,262814
202502,150920,特级初榨油橄榄油,35662398
202502,150930,初榨油橄榄油，游离酸...,87983
202502,150940,其他初榨油橄榄油,5307
202502,150990,其他油橄榄油及其分离...,5340972
202502,151010,粗提油橄榄果渣油,34504
202502,151090,其他橄榄油及其分离品...,11677847
202502,151190,其他棕榈油及其分离品,1156142213
202502,151211,初榨的葵花油、红花油,318320160
202502,151219,其他葵花油或红花油及...,1622988
202502,151311,初榨的椰子油,3120724
202502,151319,其他椰子油及其分离品,121689667
202502,151329,其他棕榈仁油或巴巴苏...,356609829
202502,151411,初榨的低芥子酸菜子油,1793046996
202502,151419,其他低芥子酸菜子油及...,4277720
202502,151491,初榨的菜子油或芥子油,329
202502,151499,其他菜子油或芥子油及...,338679
202502,151511,初榨的亚麻子油,55397
202502,151519,其他亚麻子油及其分离...,773289
202502,151529,其他玉米油及其分离品,113100
202502,151530,蓖麻油及其分离品,219502845
202502,151550,芝麻油及其分离品,5201283
202502,151560,微生物油、脂及其分离...,18185599
202502,151590,其他固定植物油、脂及...,29056456
202502,151610,"全部或部分氢化,相互...",2176195
202502,151620,氢化酯化或反油酸化的...,942582950
202502,151710,人造黄油，液态的除外,9377703
202502,151790,动植物或微生物油、脂...,778502460
202502,151800,化学改性动植物或微生...,11361113
202502,152000,粗甘油；甘油水及甘油...,404256901
202502,152110,植物蜡,18612974
202502,152190,蜂蜡、其他虫蜡及鲸蜡,1308806
202502,160100,肉、杂碎、动物血或昆...,545405
202502,160232,制作或保藏的鸡,195216345
202502,160249,其他制作或保藏的猪肉...,41481667
202502,160250,其他制作或保藏的牛肉...,13467370
202502,160290,其他制作或保藏的肉、...,9847500
202502,160300,肉、鱼、甲壳、软体动...,2251433
202502,160411,制作或保藏的鲑鱼，整...,303989
202502,160412,"制作或保藏的鲱鱼, ...",220506
202502,160413,制作或保藏的沙丁鱼、...,445472
202502,160414,制作或保藏的金枪鱼、...,8056258
202502,160416,"制作或保藏的鳀鱼, ...",53278
202502,160419,其他制作或保藏的鱼，...,892281
202502,160420,绞碎制作或保藏的鱼,33497774
202502,160432,鲟鱼子酱代用品,403752
202502,160510,制作或保藏的蟹,35317169
202502,160521,非密封包装制作或保藏...,482598
202502,160529,其他制作或保藏的小虾...,25903625
202502,160530,制作或保藏的龙虾,707518
202502,160540,其他制作或保藏的甲壳...,13889
202502,160553,制作或保藏的贻贝,983617
202502,160554,制作或保藏的墨鱼及鱿...,5126802
202502,160555,制作或保藏的章鱼,867840
202502,160557,制作或保藏的鲍鱼,250903
202502,160559,其他制作或保藏的软体...,19986740
202502,160561,制作或保藏的海参,33084772
202502,170114,"其他甘蔗糖, 未加香...",1847079
202502,170191,加香料或着色剂的甘蔗...,576
202502,170199,其他精制糖及化学纯蔗...,70140747
202502,170211,无水乳糖，重量计干燥...,93515456
202502,170219,其他乳糖及乳糖浆,115593
202502,170220,槭糖及槭糖浆,2383782
202502,170230,葡萄糖及葡萄糖浆，果...,3349285
202502,170240,葡萄糖及糖浆，20％...,559924
202502,170250,化学纯果糖,2837090
202502,170260,果糖及果糖浆，果糖＞...,1450225
202502,170290,其他固体糖及未加香料...,82405622
202502,170410,口香糖，不论是否裹糖,4136548
202502,170490,不含可可的糖食（口香...,156349008
202502,180100,整颗或破碎的可可豆，...,16401691
202502,180200,可可荚、壳、皮及废料,467383
202502,180310,未脱脂可可膏,139027466
202502,180320,全脱脂或部分脱脂可可...,12767073
202502,180400,可可脂、可可油,234495896
202502,180500,未加糖或其他甜物质的...,196829944
202502,180610,含糖或其他甜物质的可...,1018301
202502,180620,其他重量＞2kg的含...,93780804
202502,180631,条块状含可可的夹心食...,20745016
202502,180632,条块状含可可的非夹心...,62933601
202502,180690,未列名含可可的食品,102953120
202502,190110,供婴幼儿食用的零售包...,1994364894
202502,190120,供焙烘1905所列面...,46855760
202502,190190,麦精；未列名的食品,227689558
202502,190211,含蛋生面食，未包馅或...,346630
202502,190219,其他生面食，未包馅或...,37978998
202502,190220,包馅面食，不论是否烹...,5974550
202502,190230,其他面食,248881896
202502,190240,古斯古斯面食,276340
202502,190300,珍粉及淀粉制成的珍粉...,2495900
202502,190410,谷物或谷物产品经膨化...,55842369
202502,190420,未烘炒谷物片或其与烘...,15126747
202502,190430,碾碎的干小麦,50316
202502,190490,其他预煮或经其他方法...,10254876
202502,190510,黑麦脆面包片,93568
202502,190531,甜饼干,122680047
202502,190532,华夫饼干及圣餐饼,110523846
202502,190540,面包干、吐司及类似的...,5955647
202502,190590,未列名焙烘糕饼；装药...,124953965
202502,200110,用醋或醋酸制作或保藏...,7525384
202502,200190,其他用醋制作蔬菜、果...,3723749
202502,200210,非醋方法制作或保藏的...,4953431
202502,200290,非醋方法制作或保藏的...,3048556
202502,200310,非醋方法制作或保藏的...,580827
202502,200390,其他制作或保藏的蘑菇...,222801
202502,200410,非醋方法制作或保藏的...,21030359
202502,200490,非醋方法制作或保藏的...,119895
202502,200510,均化蔬菜,31828
202502,200520,非醋方法制作或保藏的...,8936916
202502,200540,非醋方法制作或保藏的...,989151
202502,200551,非醋方法制作的未冷冻...,230348
202502,200559,非醋方法制作的未冷冻...,49919
202502,200570,非醋方法制作或保藏的...,1392040
202502,200580,非醋方法制作或保藏的...,1653952
202502,200599,其他非醋制作的未冷冻...,2638412
202502,200600,糖渍蔬菜、水果、坚果...,117154564
202502,200710,均化食品,4658653
202502,200791,柑桔属水果制果酱、果...,715708
202502,200799,非柑桔属水果制果酱、...,41797292
202502,200811,其他制作或保藏的花生,2072846
202502,200819,其他制作或保藏的坚果...,256153439
202502,200820,其他制作或保藏的菠萝,36012125
202502,200830,其他制作或保藏的柑桔...,31132872
202502,200860,其他制作或保藏的樱桃,76571
202502,200870,其他制作或保藏的桃，...,184640
202502,200880,其他制作或保藏的草莓,158910
202502,200893,其他制作或保藏的蔓越...,23719974
202502,200897,其他制作或保藏的什锦...,4000644
202502,200899,其他制作或保藏的水果...,78618276
202502,200911,冷冻橙汁,73709556
202502,200912,非冷冻橙汁，白利糖度...,3702413
202502,200921,葡萄柚汁及柚汁，白利...,6912447
202502,200929,葡萄柚汁及柚汁，白利...,9579072
202502,200931,未混合柑桔属水果汁，...,13516228
202502,200939,其他未混合柑桔属水果...,5869028
202502,200941,菠萝汁，白利糖度值≤...,4203340
202502,200950,番茄汁,441687
202502,200961,葡萄汁，白利糖度值≤...,2093647
202502,200969,其他葡萄汁,37246263
202502,200971,苹果汁，白利糖度值≤...,8661211
202502,200979,其他苹果汁,223
202502,200981,蔓越橘汁、越橘汁,4635897
202502,200989,其他未混合的水果汁、...,244296204
202502,200990,混合水果汁、蔬菜汁、...,10009783
202502,210111,咖啡的浓缩精汁,122138013
202502,210112,以咖啡浓缩精汁或以咖...,61644032
202502,210120,以茶、马黛茶及其浓缩...,2109622
202502,210130,烘焙菊苣和其他烘焙咖...,245288
202502,210210,活性酵母,3929422
202502,210220,非活性酵母；已死的其...,7518786
202502,210230,发酵粉,181529
202502,210310,酱油,11533441
202502,210320,番茄沙司及其他番茄调...,11650523
202502,210330,芥子粉及其调制品,4052893
202502,210390,其他调味汁及其制品；...,98441421
202502,210410,汤料及其制品,3354761
202502,210420,均化混合食品,158033
202502,210500,冰淇淋及其他冰制食品...,50605584
202502,210610,浓缩蛋白质及人造蛋白...,4255678
202502,210690,未列名食品,3265756718
202502,220110,未加味、加糖或其他甜...,55203249
202502,220190,其他未加味、加糖或其...,5934250
202502,220210,加味、加糖或其他甜物...,55568620
202502,220291,无醇啤酒,359019
202502,220299,其他无酒精饮料,498602027
202502,220300,麦芽酿造的啤酒,229742216
202502,220410,葡萄汽酒,47960630
202502,220421,装入≤2升的容器的鲜...,537288536
202502,220422,装入2升以上但不超过...,3945188
202502,220429,装入10升以上容器的...,54762063
202502,220510,装入≤2升的容器的味...,1149653
202502,220600,其他发酵饮料（例如，...,66091818
202502,220710,未改性乙醇，按容量计...,1124497
202502,220720,任何浓度的改性乙醇及...,561307
202502,220820,蒸馏葡萄酒制得的烈性...,128951875
202502,220830,威士忌酒,234844082
202502,220840,朗姆酒及蒸馏已发酵甘...,8315896
202502,220850,杜松子酒,15361123
202502,220860,伏特加酒,15407912
202502,220870,利口酒及柯迪尔酒,54111590
202502,220890,浓度＜80％的未改性...,184562616
202502,220900,醋及用醋酸制得的醋代...,3567764
202502,230110,非食用肉、杂碎的渣粉...,147418091
202502,230120,非食用鱼、甲壳及软体...,1427283504
202502,230230,小麦的糠、麸及其他残...,280873992
202502,230240,其他谷物的糠、麸及其...,146784392
202502,230310,制造淀粉过程中的残渣...,1206931
202502,230320,甜菜渣、甘蔗渣及制糖...,34897023
202502,230330,酿造及蒸馏过程中的糟...,2602027
202502,230400,提炼豆油所得的油渣饼...,14204325
202502,230630,葵花子的油渣饼及其他...,148908714
202502,230641,低芥子酸油菜子的油渣...,658300708
202502,230649,其他油菜子的油渣饼及...,5180984
202502,230650,椰子或干椰肉的油渣饼...,6374852
202502,230660,油棕果或油棕仁的油渣...,53679016
202502,230690,未列名提炼植物或微生...,9637904
202502,230800,动物饲料用未列名的植...,26136855
202502,230910,零售包装的狗食或猫食...,181455449
202502,230990,其他配制的动物饲料,173219741
202502,240110,未去梗的烟草,146397672
202502,240120,部分或全部去梗的烟草,2599219065
202502,240210,烟草制的雪茄烟,9499884
202502,240220,烟草制的卷烟,140846207
202502,240319,其他供吸用的烟草，不...,4073588
202502,240391,“均化”或“再造”烟...,11616680
202502,240399,其他烟草或烟草代用品...,1313256
202502,240412,其他含尼古丁的非经燃...,16612513
202502,240419,其他非经燃烧吸用的产...,1269237
202502,240491,其他经口腔摄入尼古丁...,212011
