Date of data,Commodity code,Commodity,Renminbi Yuan
202310,10129,Other horses,15852014.0
202310,10221,Purebred breeding cattle,4926400.0
202310,10229,Other cattle,164018749.0
202310,10310,Purebred breeding swine,22267048.0
202310,10410,Sheep,11958600.0
202310,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",19423117.0
202310,10611,Primates,108925800.0
202310,10613,Camels and other camelids (Camelidae),6139901.0
202310,10614,Rabbits and hares,1824953.0
202310,10619,Other mammals,7809113.0
202310,10620,Reptiles (including snakes and turtles),389505.0
202310,10649,Other insects,154677.0
202310,10690,Other lives animals,46296.0
202310,20120,Other cuts with bone in,6318221.0
202310,20130,Boneless,353727716.0
202310,20210,Carcasses and halfcarcasses,7749612.0
202310,20220,Other cuts with bone in,815802020.0
202310,20230,Boneless,6476141064.0
202310,20319,Other fresh or chilled meat of swine,34152.0
202310,20322,"Hams, shoulders and cuts thereof, with bone in",213266870.0
202310,20329,Other frozen meat of swine,1072203580.0
202310,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",638182.0
202310,20422,"Other sheep cuts with bone in ,fresh or chilled",8555427.0
202310,20423,"Boneless,fresh or chilled",64329.0
202310,20430,"Carcasses and halfcarcasses of lamb, frozen",16297991.0
202310,20441,"Carcasses and halfcarcasses,frozen",35772450.0
202310,20442,"Other cuts with bone in,frozen",714281001.0
202310,20443,"Boneless meat of sheep,frozen",101996232.0
202310,20450,"Meat of goats,frozen",19417580.0
202310,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",41822854.0
202310,20621,"Tongues of bovine animals,frozen",245579.0
202310,20629,"Other edible offal of bovine animals,frozen",101172764.0
202310,20641,"Livers,frozen",219315.0
202310,20649,"Other edible offal of swine,frozen",1364087468.0
202310,20690,"Other edible offal,frozen",8730641.0
202310,20714,"Cuts and offal, frozen",2129708903.0
202310,20725,"Turkeys,not cut in pieces, frozen",584659.0
202310,20727,"Cuts and offal of turkeys , frozen",16272966.0
202310,20890,"Other meat and edible meat offal,fresh, chilled or frozen",9434196.0
202310,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",6947330.0
202310,21011,"Hams, shoulders and cuts thereof, with bone in",6712934.0
202310,21019,Other,14051418.0
202310,30111,Ornamental fish of freshwater,19528919.0
202310,30119,Other ornamental fish,6480032.0
202310,30192,Eels (Anguilla spp),162351090.0
202310,30199,Other,105753990.0
202310,30211,"rout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, fresh or chilledOncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)",899333.0
202310,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",5755443.0
202310,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",444695022.0
202310,30222,"Plaice (Pleuronectes platessa),fresh or chilled",3298.0
202310,30223,"Sole (Solea spp) ,fresh or chilled",14765.0
202310,30229,"Other flat fish,fresh or chilled",272867.0
202310,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",16499.0
202310,30234,"Bigeye tunas (Thunnus obesus),fresh or chilled",190026.0
202310,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",10548825.0
202310,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",156694.0
202310,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",2600.0
202310,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",1418.0
