Date of data,Commodity code,Commodity,Renminbi Yuan
201805,10121,,1034231.0
201805,10129,,8455911.0
201805,10130,,2261412.0
201805,10221,,18615496.0
201805,10229,,48735753.0
201805,10420,,12197617.0
201805,10511,,20497988.0
201805,10611,,2439572.0
201805,10612,,10638748.0
201805,10614,,874432.0
201805,10619,,11191914.0
201805,10620,,3504758.0
201805,10639,,3098330.0
201805,10641,,133166.0
201805,10649,,31794.0
201805,10690,,163154.0
201805,20120,,2258311.0
201805,20130,,68718368.0
201805,20220,,275338436.0
201805,20230,,2185241327.0
201805,20312,,30980.0
201805,20319,,55902.0
201805,20322,,355905057.0
201805,20329,,962009237.0
201805,20410,,953.0
201805,20421,,996518.0
201805,20422,,1903637.0
201805,20423,,274736.0
201805,20430,,1106831.0
201805,20441,,28433258.0
201805,20442,,620012555.0
201805,20443,,34676798.0
201805,20500,,10654644.0
201805,20621,,3139032.0
201805,20629,,55167753.0
201805,20641,,60499.0
201805,20649,,833235169.0
201805,20690,,12295652.0
201805,20712,,672600.0
201805,20714,,720937404.0
201805,20727,,1704709.0
201805,20890,,1309519.0
201805,20910,,2671054.0
201805,21019,,3680350.0
201805,21020,,51825.0
201805,30111,,14315383.0
201805,30119,,2037044.0
201805,30192,,5514495.0
201805,30199,,56093534.0
201805,30211,,4171814.0
201805,30213,,2161912.0
201805,30214,,435573746.0
201805,30229,,1729378.0
201805,30231,,1302.0
201805,30232,,758962.0
201805,30233,,67970.0
201805,30235,,7384845.0
201805,30236,,973814.0
201805,30241,,72870.0
201805,30243,,9135.0
201805,30244,,251709.0
201805,30245,,842971.0
201805,30249,,4446225.0
201805,30251,,43110.0
201805,30272,,295180.0
201805,30274,,7682.0
201805,30281,,188713.0
201805,30284,,6983.0
201805,30289,,26092643.0
201805,30311,,6633567.0
201805,30312,,55721237.0
201805,30313,,59013747.0
201805,30314,,7271505.0
201805,30323,,425.0
201805,30324,,37043322.0
201805,30325,,1011026.0
201805,30326,,1836666.0
201805,30331,,93795325.0
201805,30332,,405751.0
201805,30333,,1840163.0
201805,30339,,186247419.0
201805,30341,,11322718.0
201805,30342,,8871177.0
201805,30343,,88816797.0
201805,30344,,1302713.0
201805,30345,,207497.0
201805,30351,,91189228.0
201805,30353,,18931085.0
201805,30354,,38504152.0
201805,30355,,17593548.0
201805,30359,,69557150.0
201805,30363,,489856642.0
201805,30364,,120937717.0
201805,30365,,29958277.0
201805,30366,,912080.0
201805,30367,,442617624.0
201805,30368,,10820264.0
201805,30369,,7108055.0
201805,30381,,2546044.0
201805,30382,,928170.0
201805,30383,,42524545.0
201805,30389,,310871598.0
201805,30391,,37160811.0
201805,30392,,4694680.0
201805,30399,,37863956.0
201805,30441,,144362.0
201805,30449,,246287.0
201805,30459,,315135.0
201805,30461,,442166.0
201805,30462,,186394200.0
201805,30463,,846793.0
201805,30471,,2656698.0
201805,30472,,213403.0
201805,30473,,221723.0
201805,30475,,16399772.0
201805,30479,,250411.0
201805,30481,,3955995.0
201805,30483,,461453.0
201805,30486,,113646.0
201805,30487,,2865135.0
201805,30489,,3251165.0
201805,30494,,12238971.0
201805,30495,,9620888.0
201805,30499,,57652008.0
201805,30510,,33261.0
201805,30520,,16706145.0
201805,30541,,1407615.0
201805,30543,,1551750.0
201805,30549,,538086.0
201805,30551,,8229.0
201805,30554,,4683867.0
201805,30559,,28007803.0
201805,30571,,3892885.0
201805,30572,,944537.0
