Date of data,Commodity code,Commodity,Renminbi Yuan
201905,10121,Purebred breeding horses,306022.0
201905,10129,Other horses,10210213.0
201905,10221,Purebred breeding cattle,81907173.0
201905,10229,Other cattle,197271558.0
201905,10410,Sheep,559697.0
201905,10420,Goats,21069185.0
201905,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",23077899.0
201905,10611,Primates,10317687.0
201905,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",6796968.0
201905,10614,Rabbits and hares,925371.0
201905,10619,Other mammals,10658028.0
201905,10620,Reptiles (including snakes and turtles),3193585.0
201905,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",414973.0
201905,10639,Other birds,18591449.0
201905,10641,Bees,26485.0
201905,10649,Other insects,55789.0
201905,10690,Other lives animals,9505.0
201905,20120,Other cuts with bone in,6630837.0
201905,20130,Boneless,144555466.0
201905,20220,Other cuts with bone in,400552651.0
201905,20230,Boneless,3398537128.0
201905,20319,Other fresh or chilled meat of swine,28630.0
201905,20321,Carcasses and halfcarcasses,1398044.0
201905,20322,"Hams, shoulders and cuts thereof, with bone in",563896076.0
201905,20329,Other frozen meat of swine,1886002356.0
201905,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",1348808.0
201905,20422,"Other sheep cuts with bone in ,fresh or chilled",2193973.0
201905,20423,"Boneless,fresh or chilled",86014.0
201905,20430,"Carcasses and halfcarcasses of lamb, frozen",12907545.0
201905,20441,"Carcasses and halfcarcasses,frozen",59487216.0
201905,20442,"Other cuts with bone in,frozen",1145982426.0
201905,20443,"Boneless meat of sheep,frozen",59616354.0
201905,20450,"Meat of goats,frozen",3232592.0
201905,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",19282428.0
201905,20621,"Tongues of bovine animals,frozen",261851.0
201905,20629,"Other edible offal of bovine animals,frozen",64074777.0
201905,20641,"Livers,frozen",777438.0
201905,20649,"Other edible offal of swine,frozen",1223090171.0
201905,20690,"Other edible offal,frozen",16009613.0
201905,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",1810705.0
201905,20714,"Cuts and offal, frozen",1048953413.0
201905,20725,"Turkeys,not cut in pieces, frozen",462468.0
201905,20727,"Cuts and offal of turkeys , frozen",20813947.0
201905,20850,"Meat and edible meat offal of reptiles (including snakes and turtles) ,fresh, chilled or frozen",40723.0
201905,20890,"Other meat and edible meat offal,fresh, chilled or frozen",4362778.0
201905,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",107927374.0
201905,21011,"Hams, shoulders and cuts thereof, with bone in",37285.0
201905,21019,Other,6148769.0
201905,30111,Ornamental fish of freshwater,20984049.0
201905,30119,Other ornamental fish,1154943.0
201905,30192,Eels (Anguilla spp),57027394.0
201905,30199,Other,63246430.0
201905,30213,"Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, fresh or chilledOncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)",3212895.0
201905,30214,"Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho) ,fresh or chilled",446679113.0
201905,30223,"Sole (Solea spp) ,fresh or chilled",11670.0
201905,30229,"Other flat fish,fresh or chilled",4129838.0
201905,30232,"Yellowfin tunas (Thunnus albacares) ,fresh or chilled",809784.0
201905,30235,"Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis),fresh or chilled",9038179.0
201905,30236,"Southern bluefin tunas (Thunnus maccoyii) ,fresh or chilled",1500311.0
201905,30241,"Herrings (Clupea harengus, Clupea pallasii) ,fresh or chilled,fresh or chilled",11389.0
201905,30243,"Sardines (Sardina pilchardus, Sardinops spp), sardinella (Sardinella spp), brisling or sprats (Sprattus sprattus) ,fresh or chilled",7341.0
201905,30244,"Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) ,fresh or chilled",243525.0
201905,30245,"Jack and horse mackerel (Trachurus spp) ,fresh or chilled",847721.0
201905,30249,"Other herrings (Clupea harengus, Clupea pallasii), anchovies ,fresh or chilled(Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)",8394255.0
201905,30251,"Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus) ,fresh or chilled",9354.0
201905,30253,"Coalfish (Pollachius virens) ,fresh or chilled",8899.0
