Date of data,Commodity code,Commodity,Renminbi Yuan
201809,10129,,27605283.0
201809,10130,,1239408.0
201809,10221,,98985282.0
201809,10229,,184121399.0
201809,10310,,18204997.0
201809,10511,,18797534.0
201809,10611,,2743526.0
201809,10612,,2685384.0
201809,10614,,1547093.0
201809,10619,,9686617.0
201809,10620,,7416347.0
201809,10632,,712244.0
201809,10639,,11566775.0
201809,10641,,236671.0
201809,10649,,34360.0
201809,10690,,141598.0
201809,20120,,3036315.0
201809,20130,,90335633.0
201809,20220,,251560103.0
201809,20230,,2827126531.0
201809,20319,,9009.0
201809,20321,,1405.0
201809,20322,,244067954.0
201809,20329,,744228082.0
201809,20422,,1097502.0
201809,20423,,196685.0
201809,20430,,2490333.0
201809,20441,,23268062.0
201809,20442,,513061354.0
201809,20443,,33669452.0
201809,20450,,2793374.0
201809,20500,,47783253.0
201809,20621,,2893269.0
201809,20629,,48648852.0
201809,20649,,775130025.0
201809,20690,,7861519.0
201809,20712,,1000884.0
201809,20714,,687468804.0
201809,20725,,2353248.0
201809,20727,,3041088.0
201809,20890,,296119.0
201809,20910,,4947379.0
201809,21019,,3644020.0
201809,21020,,402808.0
201809,21099,,953.0
201809,30111,,11142896.0
201809,30119,,2900850.0
201809,30192,,508153.0
201809,30199,,61634486.0
201809,30211,,568768.0
201809,30213,,5590468.0
201809,30214,,362558034.0
201809,30229,,346605.0
201809,30231,,10452.0
201809,30232,,883332.0
201809,30233,,44107.0
201809,30234,,2283.0
201809,30235,,7309730.0
201809,30243,,3747.0
201809,30244,,137819.0
201809,30245,,752219.0
201809,30249,,4944503.0
201809,30272,,12618.0
201809,30281,,54700.0
201809,30289,,26306748.0
201809,30311,,66520670.0
201809,30312,,1397610995.0
201809,30313,,41803131.0
201809,30314,,2108760.0
201809,30319,,2676747.0
201809,30324,,24303391.0
201809,30325,,265753.0
201809,30326,,2234886.0
201809,30331,,264205659.0
201809,30332,,1946023.0
201809,30333,,1081252.0
201809,30339,,140935415.0
201809,30341,,17648734.0
201809,30342,,16221817.0
201809,30343,,69727425.0
201809,30344,,2657651.0
201809,30345,,1007159.0
201809,30349,,717960.0
201809,30351,,38294450.0
201809,30353,,9654561.0
201809,30354,,21473138.0
201809,30355,,16099389.0
201809,30359,,68670854.0
201809,30363,,378436170.0
201809,30364,,48427613.0
201809,30365,,13830828.0
201809,30366,,29980966.0
201809,30367,,178202219.0
201809,30368,,33846640.0
201809,30369,,94963598.0
201809,30381,,828303.0
201809,30382,,1392722.0
201809,30383,,89388769.0
201809,30384,,48885.0
201809,30389,,388104348.0
201809,30391,,65655476.0
201809,30392,,4319387.0
201809,30399,,60854971.0
201809,30441,,118949.0
201809,30444,,102364.0
201809,30449,,208327.0
201809,30452,,73124.0
201809,30459,,344816.0
201809,30462,,171586985.0
201809,30463,,1681536.0
201809,30469,,105350.0
201809,30471,,2537861.0
201809,30472,,580508.0
201809,30473,,282066.0
201809,30475,,16119411.0
201809,30479,,891030.0
201809,30481,,1229175.0
201809,30482,,769672.0
201809,30483,,339367.0
201809,30485,,126917.0
201809,30487,,5244307.0
201809,30489,,5424654.0
201809,30492,,819954.0
201809,30494,,6725172.0
201809,30495,,6378705.0
201809,30496,,478631.0
201809,30499,,47710597.0
201809,30510,,666200.0
201809,30520,,9200796.0
201809,30539,,333894.0
201809,30541,,22887.0
201809,30543,,1069443.0
201809,30549,,2137.0
201809,30551,,215144.0
201809,30554,,7208000.0
201809,30559,,31701831.0
201809,30564,,1180198.0
201809,30569,,122869.0
201809,30571,,1888946.0
201809,30572,,472441.0
201809,30579,,740726.0
201809,30611,,61218320.0
201809,30612,,30297526.0
201809,30614,,140819921.0
201809,30615,,4470642.0
201809,30616,,151476934.0
201809,30617,,918802488.0
201809,30619,,11704701.0
201809,30631,,525737424.0
201809,30632,,300512152.0
201809,30633,,477649610.0
201809,30635,,592559.0
201809,30636,,32872863.0
201809,30639,,23846449.0
201809,30692,,1334.0
201809,30699,,6806.0
201809,30711,,21438543.0
201809,30712,,2079397.0
201809,30721,,30535086.0
201809,30722,,66959630.0
201809,30729,,11958542.0
201809,30731,,2542349.0
201809,30732,,4662432.0
201809,30742,,255794.0
201809,30743,,310408332.0
201809,30752,,23504959.0
201809,30759,,525412.0
201809,30760,,1231405.0
201809,30771,,3964519.0
201809,30772,,27572919.0
201809,30781,,31280985.0
