Date of data,Commodity code,Commodity,Renminbi Yuan
201910,10129,Other horses,10383047.0
201910,10221,Purebred breeding cattle,101855440.0
201910,10229,Other cattle,217953995.0
201910,10511,"Fowls of the species Gallus omesticus, weighing not more than 185 g",35724181.0
201910,10599,"Other ducks, geese, turkeys and guinea fowls(weighing more than 185 g)",142147.0
201910,10611,Primates,3389635.0
201910,10612,"Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)",4060933.0
201910,10619,Other mammals,34525747.0
201910,10620,Reptiles (including snakes and turtles),6082353.0
201910,10632,"Psittaciformes (including parrots, parakeets, macaws and cockatoos)",808369.0
201910,10639,Other birds,13628295.0
201910,10641,Bees,193841.0
201910,10649,Other insects,36544.0
201910,10690,Other lives animals,6898.0
201910,20120,Other cuts with bone in,9860614.0
201910,20130,Boneless,209333244.0
201910,20210,Carcasses and halfcarcasses,18577591.0
201910,20220,Other cuts with bone in,535846519.0
201910,20230,Boneless,4691599495.0
201910,20321,Carcasses and halfcarcasses,1251195.0
201910,20322,"Hams, shoulders and cuts thereof, with bone in",431431138.0
201910,20329,Other frozen meat of swine,2659534940.0
201910,20410,"Carcasses and halfcarcasses of lamb, fresh or chilled",11944495.0
201910,20421,"Carcasses and halfcarcasses of sheep,fresh or chilled",415820.0
201910,20422,"Other sheep cuts with bone in ,fresh or chilled",1595476.0
201910,20423,"Boneless,fresh or chilled",247138.0
201910,20430,"Carcasses and halfcarcasses of lamb, frozen",16665023.0
201910,20441,"Carcasses and halfcarcasses,frozen",24624331.0
201910,20442,"Other cuts with bone in,frozen",878914833.0
201910,20443,"Boneless meat of sheep,frozen",81761701.0
201910,20450,"Meat of goats,frozen",2015.0
201910,20500,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",33030270.0
201910,20621,"Tongues of bovine animals,frozen",1110987.0
201910,20622,"Livers of bovine animals,frozen",645632.0
201910,20629,"Other edible offal of bovine animals,frozen",53493585.0
201910,20641,"Livers,frozen",3312289.0
201910,20649,"Other edible offal of swine,frozen",1147871930.0
201910,20690,"Other edible offal,frozen",13982977.0
201910,20712,"Fowls of the species gallus domesticus,not cut in pieces, frozen",5803097.0
201910,20713,"Cuts and offal, fresh or chilled",72383.0
201910,20714,"Cuts and offal, frozen",1258363056.0
201910,20725,"Turkeys,not cut in pieces, frozen",1566262.0
201910,20727,"Cuts and offal of turkeys , frozen",28654097.0
201910,20890,"Other meat and edible meat offal,fresh, chilled or frozen",3019379.0
201910,20910,"Pig fat, free of lean meat,not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",88507946.0
