Date of data,Commodity code,Commodity,US dollar
202504,0101,"Live horses, asses, mules and hinnies",3934995
202504,0102,Live bovine animals,4321276
202504,0103,Live swine,3358481
202504,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3292099
202504,0106,Other live animals,5662297
202504,0201,"Meat of bovine animals, fresh or chilled",79490887
202504,0202,"Meat of bovine animals, frozen",987470404
202504,0203,"Meat of swine, fresh, chilled or frozen",151943463
202504,0204,"Meat of sheep or goats, fresh, chilled or frozen",138298660
202504,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1636617
202504,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",208984649
202504,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",204644133
202504,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1512295
202504,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1490666
202504,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1549784
202504,0301,Live fish,23563695
202504,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",108000491
202504,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",451552456
202504,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",41901777
202504,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",22780972
202504,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",702374571
202504,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",115896819
202504,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",3560025
202504,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",184587
202504,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",128494512
202504,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",270964115
202504,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",5164558
202504,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",77068935
202504,0405,Butter and other fats and oils derived from milk; dairy spreads,95980218
202504,0406,Cheese and curd,95337581
202504,0409,atural honey,2517520
202504,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",32736545
202504,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",70377984
202504,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",24864138
202504,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1909680
202504,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",16522142
202504,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2163513
202504,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",4261
202504,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",4599851
202504,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",13536396
202504,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",4531720
202504,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",3861902
202504,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",393961
202504,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",2228740
202504,0708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",281741
202504,0709,"Other vegetables, fresh or chilled.",16172499
202504,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",2962050
202504,0711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",586360
202504,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",134944
202504,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",151302954
202504,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",139439316
202504,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",65235321
202504,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",28059699
202504,0803,"Bananas, including plantains, fresh or dried.",124814857
202504,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",83260121
202504,0805,"Citrus fruit, fresh or dried.",21455857
202504,0806,"Grapes, fresh or dried.",97694809
202504,0807,"Melons (including watermelons) and papaws (papayas), fresh",16087786
202504,0808,"Apples, pears and quinces, fresh.",46316878
202504,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",84167577
202504,0810,Other fresh fruits,559181832
202504,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",77421650
202504,0812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",93027
202504,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",10312617
202504,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",253389
202504,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",144792653
202504,0902,"Tea, whether or not flavoured.",16666198
202504,0903,Maté,2117
202504,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,177738581
