Date of data,Commodity code,Commodity,US dollar
201610,0101,"Live horses, asses, mules and hinnies",856609
201610,0102,Live bovine animals,10386000
201610,0103,Live swine,1255150
201610,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3521416
201610,0106,Other live animals,2643847
201610,0201,"Meat of bovine animals, fresh or chilled",5374859
201610,0202,"Meat of bovine animals, frozen",148879085
201610,0203,"Meat of swine, fresh, chilled or frozen",225771657
201610,0204,"Meat of sheep or goats, fresh, chilled or frozen",25895876
201610,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1289540
201610,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",228147699
201610,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",105566206
201610,0208,"Other meat and edible meat offal, fresh, chilled or frozen",87554
201610,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14475346
201610,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",285259
201610,0301,Live fish,5858408
201610,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",33412574
201610,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",332394467
201610,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",13704281
201610,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",1580137
201610,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",180260128
201610,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",104497150
201610,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",2769385
