Date of data,Commodity code,Commodity,US dollar
201908,101,"Live horses, asses, mules and hinnies",767883.0
201908,102,Live bovine animals,31421404.0
201908,103,Live swine,3018035.0
201908,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1709443.0
201908,106,Other live animals,10278880.0
201908,201,"Meat of bovine animals, fresh or chilled",23969830.0
201908,202,"Meat of bovine animals, frozen",629711628.0
201908,203,"Meat of swine, fresh, chilled or frozen",369611183.0
201908,204,"Meat of sheep or goats, fresh, chilled or frozen",106870731.0
201908,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4969307.0
201908,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",172764459.0
201908,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",180706525.0
201908,208,"Other meat and edible meat offal, fresh, chilled or frozen",379998.0
201908,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14350393.0
201908,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",965543.0
201908,301,Live fish,14653117.0
201908,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",72121510.0
201908,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",430030372.0
201908,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",65980874.0
201908,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",12773320.0
201908,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",592953442.0
201908,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",114634891.0
201908,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",13459984.0
201908,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",90292511.0
201908,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",226163465.0
201908,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",5585499.0
201908,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",59134686.0
201908,405,Butter and other fats and oils derived from milk; dairy spreads,49216030.0
201908,406,Cheese and curd,62604373.0
201908,409,atural honey,7538378.0
201908,410,"dible products of animal origin, not elsewhere specified or included",28532800.0
201908,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",4381.0
201908,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",33814791.0
201908,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",22573152.0
201908,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1189765.0
201908,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",865427.0
201908,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",1628131.0
201908,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",196706.0
201908,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",7343591.0
201908,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",12715192.0
201908,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",2498857.0
201908,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",4878912.0
201908,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",367498.0
201908,701,"Potatoes, fresh or chilled.",1088.0
201908,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",130097.0
201908,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",15789.0
201908,709,"Other vegetables, fresh or chilled.",56910.0
201908,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3287567.0
201908,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",234554.0
201908,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1097149.0
201908,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",72033174.0
201908,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",43982021.0
201908,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",46374249.0
201908,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",181163308.0
201908,803,"Bananas, including plantains, fresh or dried.",75063940.0
201908,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",146523983.0
201908,805,"Citrus fruit, fresh or dried.",106445677.0
201908,806,"Grapes, fresh or dried.",5755929.0
201908,807,"Melons (including watermelons) and papaws (papayas), fresh.",161005.0
201908,808,"Apples, pears and quinces, fresh.",33517613.0
201908,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",50987095.0
201908,810,"Other fruit, fresh.",490643745.0
201908,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",46834853.0
201908,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",188032.0
201908,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",25616622.0
201908,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",196357.0
201908,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",26176587.0
201908,902,"Tea, whether or not flavoured.",14837609.0
201908,903,Maté.,57433.0
201908,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,52456427.0
201908,905,Vanilla.,39453.0
201908,906,Cinnamon and cinnamontree flowers.,355377.0
201908,908,"Nutmeg, mace and cardamoms.",1870561.0
201908,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",12705249.0
201908,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",1656508.0
201908,1001,Wheat and meslin.,25326281.0
201908,1003,Barley,90886417.0
201908,1004,Oats,6670141.0
201908,1005,Maize (corn).,53922602.0
201908,1006,Rice.,60091893.0
201908,1007,Grain sorghum.,61249733.0
201908,1008,"Buckwheat, millet and canary seeds; other cereals.",1682816.0
201908,1101,Wheat or meslin flour.,10490392.0
201908,1102,Cereal flours other than of wheat or meslin.,3677178.0
201908,1103,"Cereal groats, meal and pellets.",477.0
201908,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",1331757.0
201908,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",723147.0
201908,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1331652.0
201908,1107,"Malt, whether or not roasted.",853275.0
201908,1108,tarches; inulin.,75813787.0
201908,1109,"Wheat gluten, whether or not dried.",216777.0
201908,1201,"Soya beans, whether or not broken.",3667668527.0
201908,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",16599284.0
201908,1203,Copra.,36.0
201908,1204,"Linseed, whether or not broken.",8828408.0
201908,1205,"Rape or colza seeds, whether or not broken.",56487300.0
201908,1206,"Sunflower seeds, whether or not broken.",4265148.0
201908,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",103556318.0
201908,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",478.0
201908,1209,"Seeds, fruit and spores, of a kind used for sowing.",33329248.0
201908,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",1051311.0
201908,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",11020491.0
201908,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",38355873.0
201908,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",742169.0
201908,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",52829910.0
