Date of data,Commodity code,Commodity,US dollar
201910,101,"Live horses, asses, mules and hinnies",1454552.0
201910,102,Live bovine animals,45232409.0
201910,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",5068764.0
201910,106,Other live animals,8855401.0
201910,201,"Meat of bovine animals, fresh or chilled",30958461.0
201910,202,"Meat of bovine animals, frozen",742054819.0
201910,203,"Meat of swine, fresh, chilled or frozen",437694336.0
201910,204,"Meat of sheep or goats, fresh, chilled or frozen",143700002.0
201910,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4669986.0
201910,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",172661868.0
201910,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",183233625.0
201910,208,"Other meat and edible meat offal, fresh, chilled or frozen",426897.0
201910,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",12521403.0
201910,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2179095.0
201910,301,Live fish,12930765.0
201910,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",56732353.0
201910,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",460346149.0
201910,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",67003877.0
201910,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",21846751.0
201910,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",609407449.0
201910,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",131264807.0
201910,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",14172272.0
201910,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",95467586.0
201910,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",177876356.0
