Date of data,Commodity code,Commodity,US dollar
202308,101,"Live horses, asses, mules and hinnies",2799241.0
202308,102,Live bovine animals,13364069.0
202308,103,Live swine,1140435.0
202308,104,Live sheep and goats,83036.0
202308,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2220051.0
202308,106,Other live animals,684259.0
202308,201,"Meat of bovine animals, fresh or chilled",59023547.0
202308,202,"Meat of bovine animals, frozen",1331125439.0
202308,203,"Meat of swine, fresh, chilled or frozen",237374982.0
202308,204,"Meat of sheep or goats, fresh, chilled or frozen",132970616.0
202308,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",5220519.0
202308,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",234440252.0
202308,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",339660491.0
202308,208,"Other meat and edible meat offal, fresh, chilled or frozen",2196546.0
202308,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",338748.0
202308,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2117038.0
202308,301,Live fish,20248742.0
202308,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",104660145.0
202308,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",322623104.0
202308,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",38999898.0
202308,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",21577943.0
202308,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",735325603.0
202308,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",155237826.0
202308,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",5065859.0
202308,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",603596.0
202308,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",124861989.0
202308,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",191872944.0
202308,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",3723479.0
202308,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",66530690.0
202308,405,Butter and other fats and oils derived from milk; dairy spreads,86625294.0
202308,406,Cheese and curd,95911804.0
202308,409,atural honey,9468570.0
202308,410,"Insects and other edible products of animal origin, not elsewhere specified or included",57604385.0
202308,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",58941899.0
