Date of data,Commodity code,Commodity,US dollar
202405,101,"Live horses, asses, mules and hinnies",3240811.0
202405,102,Live bovine animals,7133511.0
202405,104,Live sheep and goats,4487327.0
202405,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",6761998.0
202405,106,Other live animals,3687066.0
202405,201,"Meat of bovine animals, fresh or chilled",60601597.0
202405,202,"Meat of bovine animals, frozen",1054939746.0
202405,203,"Meat of swine, fresh, chilled or frozen",155811159.0
202405,204,"Meat of sheep or goats, fresh, chilled or frozen",96804656.0
202405,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1831893.0
202405,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",218506713.0
202405,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",269187939.0
202405,208,"Other meat and edible meat offal, fresh, chilled or frozen",2376130.0
202405,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1707535.0
202405,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2220790.0
202405,301,Live fish,36997559.0
202405,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",95301036.0
202405,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",363046105.0
202405,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",40779632.0
202405,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",18577910.0
202405,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",669746884.0
202405,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",170317175.0
202405,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4557153.0
202405,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",802785.0
202405,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",127218299.0
202405,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",201952633.0
202405,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",3502286.0
202405,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",65509583.0
202405,405,Butter and other fats and oils derived from milk; dairy spreads,80002746.0
202405,406,Cheese and curd,75968689.0
202405,409,atural honey,4545607.0
202405,410,"Insects and other edible products of animal origin, not elsewhere specified or included",46053495.0
202405,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",53933165.0
202405,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",33698728.0
202405,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1321005.0
202405,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",10188890.0
202405,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",3208622.0
202405,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",13604659.0
202405,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",8579184.0
202405,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",3743450.0
202405,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6581987.0
202405,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",558474.0
202405,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",14296.0
202405,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",230.0
202405,709,"Other vegetables, fresh or chilled.",2519250.0
202405,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",4657941.0
202405,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",716744.0
202405,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",114155.0
202405,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",113244050.0
202405,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",29710165.0
202405,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",35154693.0
202405,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",66767320.0
202405,803,"Bananas, including plantains, fresh or dried.",80095532.0
202405,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",183882432.0
202405,805,"Citrus fruit, fresh or dried.",24109402.0
202405,806,"Grapes, fresh or dried.",43287993.0
202405,807,"Melons (including watermelons) and papaws (papayas), fresh",2238113.0
202405,808,"Apples, pears and quinces, fresh.",32664806.0
202405,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",17555188.0
202405,810,Other fresh fruits,1946410763.0
202405,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",60624814.0
202405,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",406327.0
202405,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",6964608.0
202405,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",217016.0
202405,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",79541559.0
202405,902,"Tea, whether or not flavoured.",14061543.0
202405,903,Maté,141055.0
202405,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,47850073.0
202405,905,Vanilla.,196068.0
202405,906,Cinnamon and cinnamontree flowers.,417330.0
202405,907,"loves (whole fruit, cloves and stems).",1613628.0
202405,908,"Nutmeg, mace and cardamoms.",3983476.0
202405,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",43059077.0
202405,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",10694832.0
202405,1001,Wheat and meslin.,592130883.0
202405,1003,Barley,431626711.0
202405,1004,Oats,15511938.0
202405,1005,Maize (corn).,247076072.0
202405,1006,Rice.,95466534.0
202405,1007,Grain sorghum.,207419089.0
202405,1008,"Buckwheat, millet and canary seeds; other cereals.",9740401.0
202405,1101,Wheat or meslin flour.,8132161.0
202405,1102,Cereal flours other than of wheat or meslin.,2032967.0
202405,1103,"Cereal groats, meal and pellets.",673804.0
202405,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",6634781.0
202405,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",3557015.0
202405,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1433562.0
202405,1107,"Malt, whether or not roasted.",2747793.0
202405,1108,tarches; inulin.,111685455.0
202405,1109,"Wheat gluten, whether or not dried.",95491.0
