Date of data,Commodity code,Commodity,US dollar
202411,101,"Live horses, asses, mules and hinnies",3199041.0
202411,102,Live bovine animals,3637575.0
202411,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",7506977.0
202411,106,Other live animals,5350182.0
202411,201,"Meat of bovine animals, fresh or chilled",79140881.0
202411,202,"Meat of bovine animals, frozen",1153402152.0
202411,203,"Meat of swine, fresh, chilled or frozen",189298289.0
202411,204,"Meat of sheep or goats, fresh, chilled or frozen",109772472.0
202411,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",6522047.0
202411,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",213329822.0
202411,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",280677067.0
202411,208,"Other meat and edible meat offal, fresh, chilled or frozen",562368.0
202411,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",3574357.0
202411,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",4342010.0
202411,301,Live fish,41429513.0
202411,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",92784866.0
202411,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",536348672.0
202411,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",35030417.0
202411,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",36313127.0
202411,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",881365314.0
202411,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",148402284.0
202411,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",6413209.0
202411,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",2086.0
202411,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",162012884.0
202411,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",161841672.0
202411,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4621047.0
202411,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",77347889.0
202411,405,Butter and other fats and oils derived from milk; dairy spreads,90423455.0
202411,406,Cheese and curd,75223936.0
202411,409,atural honey,2133327.0
202411,410,"Insects and other edible products of animal origin, not elsewhere specified or included",56221475.0
202411,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",51425978.0
202411,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",28644128.0
202411,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1131776.0
202411,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2408684.0
202411,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",3087383.0
202411,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",10726878.0
202411,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",29093326.0
202411,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",1678444.0
202411,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",3511386.0
202411,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1331339.0
202411,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",158169.0
202411,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",14925.0
202411,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",86380.0
202411,709,"Other vegetables, fresh or chilled.",1581243.0
202411,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",1970643.0
202411,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",320764.0
202411,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",425621.0
202411,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",133186892.0
202411,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",28638179.0
202411,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",75960792.0
202411,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",234579938.0
202411,803,"Bananas, including plantains, fresh or dried.",77914496.0
202411,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",38712983.0
202411,805,"Citrus fruit, fresh or dried.",16205687.0
202411,806,"Grapes, fresh or dried.",2477768.0
202411,807,"Melons (including watermelons) and papaws (papayas), fresh",358877.0
202411,808,"Apples, pears and quinces, fresh.",6457888.0
202411,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",94510391.0
202411,810,Other fresh fruits,359126795.0
202411,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",124583500.0
202411,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",101276.0
