Date of data,Commodity code,Commodity,US dollar
201806,101,,1104917.0
201806,102,,41118295.0
201806,103,,4540770.0
201806,105,,4027185.0
201806,106,,4732538.0
201806,201,,10162289.0
201806,202,,382762835.0
201806,203,,168382741.0
201806,204,,118737126.0
201806,205,,2400700.0
201806,206,,130444978.0
201806,207,,77548551.0
201806,208,,167466.0
201806,209,,215174.0
201806,210,,612504.0
201806,301,,9490116.0
201806,302,,61075229.0
201806,303,,334809144.0
201806,304,,39186082.0
201806,305,,8192926.0
201806,306,,334728396.0
201806,307,,129494535.0
201806,308,,2511322.0
201806,401,,70757340.0
201806,402,,154167702.0
201806,403,,5911561.0
201806,404,,56050063.0
201806,405,,58730718.0
201806,406,,38703282.0
201806,409,,8105959.0
201806,410,,16094011.0
201806,504,,37594061.0
201806,505,,22881358.0
201806,506,,2222714.0
201806,507,,3950417.0
201806,508,,890143.0
201806,510,,228463.0
201806,511,,4530338.0
201806,601,,7068201.0
201806,602,,7086693.0
201806,603,,4026150.0
201806,604,,328860.0
201806,701,,1855.0
201806,703,,67763.0
201806,704,,1062.0
201806,705,,1163.0
201806,706,,22007.0
201806,709,,3365228.0
201806,710,,2642473.0
201806,711,,296239.0
201806,712,,1142667.0
201806,713,,96768205.0
201806,714,,56053126.0
201806,801,,19425157.0
201806,802,,33640002.0
201806,803,,68645212.0
201806,804,,83234096.0
201806,805,,33868634.0
201806,806,,17968864.0
201806,807,,106147.0
201806,808,,16959798.0
201806,809,,42225653.0
201806,810,,267619279.0
201806,811,,19529196.0
201806,812,,3159143.0
201806,813,,1519177.0
201806,814,,418003.0
201806,901,,18153398.0
201806,902,,15766517.0
201806,903,,93847.0
201806,904,,4260138.0
201806,905,,428228.0
201806,906,,8692.0
201806,907,,3182.0
201806,908,,100865.0
201806,909,,66269.0
201806,910,,614184.0
201806,1001,,81467227.0
201806,1002,,12900.0
201806,1003,,150190485.0
201806,1004,,3951460.0
201806,1005,,112316454.0
201806,1006,,90740253.0
201806,1007,,108046477.0
201806,1008,,1591861.0
201806,1101,,4540038.0
201806,1102,,3933011.0
201806,1103,,266378.0
201806,1104,,2366975.0
201806,1105,,692215.0
201806,1106,,1509489.0
201806,1107,,567259.0
201806,1108,,59615650.0
201806,1109,,130509.0
201806,1201,,3877484230.0
201806,1202,,14464204.0
201806,1203,,1067.0
201806,1204,,12114414.0
201806,1205,,206824664.0
201806,1206,,674813.0
201806,1207,,44767995.0
201806,1208,,55415.0
201806,1209,,38598040.0
201806,1210,,815722.0
201806,1211,,11985748.0
201806,1212,,25416636.0
201806,1213,,546326.0
201806,1214,,46542082.0
201806,1301,,3193644.0
201806,1302,,20038231.0
201806,1401,,2358384.0
201806,1404,,9115871.0
201806,1501,,206878.0
201806,1502,,13923301.0
201806,1504,,12891729.0
201806,1506,,40327.0
201806,1507,,61742274.0
201806,1508,,12673998.0
201806,1509,,17011992.0
201806,1510,,487196.0
201806,1511,,253939920.0
201806,1512,,43231786.0
201806,1513,,53041454.0
201806,1514,,90182630.0
201806,1515,,39399688.0
201806,1516,,10359950.0
201806,1517,,35907917.0
201806,1518,,2107052.0
201806,1520,,33643630.0
