Date of data,Commodity code,Commodity,US dollar
201705,101,,1888750.0
201705,102,,5386640.0
201705,103,,115819.0
201705,104,,2913580.0
201705,105,,631543.0
201705,106,,3729287.0
201705,201,,4941512.0
201705,202,,230918872.0
201705,203,,219820268.0
201705,204,,107620506.0
201705,205,,1928478.0
201705,206,,176783291.0
201705,207,,81314780.0
201705,208,,193460.0
201705,209,,5840691.0
201705,210,,432745.0
201705,301,,7836304.0
201705,302,,29030316.0
201705,303,,322140693.0
201705,304,,19481195.0
201705,305,,5328091.0
201705,306,,200692041.0
201705,307,,80397167.0
201705,308,,739440.0
201705,401,,65285624.0
201705,402,,152729451.0
201705,403,,5332260.0
201705,404,,61854361.0
201705,405,,40073361.0
201705,406,,45908073.0
201705,409,,9956857.0
201705,410,,7872176.0
201705,504,,32411905.0
201705,505,,13195712.0
201705,506,,515132.0
201705,507,,3926439.0
201705,508,,1627569.0
201705,510,,294725.0
201705,511,,3805085.0
201705,601,,8118887.0
201705,602,,15465407.0
201705,603,,4992879.0
201705,604,,297331.0
201705,701,,1100.0
201705,703,,18918.0
201705,704,,768.0
201705,705,,1023.0
201705,706,,44682.0
201705,707,,1166.0
201705,709,,110129.0
201705,710,,3040523.0
201705,711,,362876.0
201705,712,,1192699.0
201705,713,,48485771.0
201705,714,,103531170.0
201705,801,,15925517.0
201705,802,,45084481.0
201705,803,,61456739.0
201705,804,,52892198.0
201705,805,,73511451.0
201705,806,,110945374.0
201705,807,,1391320.0
201705,808,,20498121.0
201705,809,,17762478.0
201705,810,,280876833.0
201705,811,,9586206.0
201705,812,,154015.0
201705,813,,1268155.0
201705,814,,1175298.0
201705,901,,28604626.0
201705,902,,13448797.0
201705,903,,64402.0
201705,904,,3954589.0
201705,905,,387139.0
201705,906,,276387.0
201705,909,,17761.0
201705,910,,2261129.0
201705,1001,,129571688.0
201705,1003,,128699848.0
201705,1004,,4907416.0
201705,1005,,9251892.0
201705,1006,,217617998.0
201705,1007,,58707140.0
