Date of data,Commodity code,Commodity,US dollar
201504,101,"Live horses, asses, mules and hinnies",2748375.0
201504,102,Live bovine animals,31009900.0
201504,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2193667.0
201504,106,Other live animals,2618465.0
201504,201,"Meat of bovine animals, fresh or chilled",2681113.0
201504,202,"Meat of bovine animals, frozen",166983116.0
201504,203,"Meat of swine, fresh, chilled or frozen",89027220.0
201504,204,"Meat of sheep or goats, fresh, chilled or frozen",94224218.0
201504,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",31250.0
201504,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",113412095.0
201504,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",74699652.0
201504,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",305647.0
201504,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",127881.0
201504,301,Live fish,6361063.0
201504,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",25340544.0
201504,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",356889191.0
201504,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",12444872.0
201504,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",665246.0
201504,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",139163495.0
201504,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",86266038.0
201504,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",766909.0
201504,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",37354595.0
201504,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",133362042.0
201504,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",1437966.0
201504,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",47991040.0
201504,405,Butter and other fats and oils derived from milk; dairy spreads,21507192.0
201504,406,Cheese and curd,32142530.0
201504,409,atural honey,7178848.0
201504,410,"dible products of animal origin, not elsewhere specified or included",2708864.0
201504,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",23957425.0
201504,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",11086079.0
201504,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",690382.0
201504,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2348532.0
201504,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",1240715.0
201504,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",165281.0
201504,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",4478063.0
201504,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",3238165.0
201504,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",19024545.0
201504,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",2316225.0
201504,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",398057.0
201504,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",363.0
201504,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",228.0
201504,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",303.0
201504,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",133.0
201504,707,"Cucumbers and gherkins, fresh or chilled.",4298.0
201504,709,"Other vegetables, fresh or chilled.",337347.0
201504,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3866341.0
201504,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",190803.0
201504,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",707048.0
201504,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",55795022.0
201504,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",259929309.0
201504,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",12289186.0
201504,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",51148024.0
201504,803,"Bananas, including plantains, fresh or dried.",84715240.0
201504,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",43481987.0
201504,805,"Citrus fruit, fresh or dried.",19315627.0
201504,806,"Grapes, fresh or dried.",141397226.0
201504,807,"Melons (including watermelons) and papaws (papayas), fresh.",6042542.0
201504,808,"Apples, pears and quinces, fresh.",20591693.0
201504,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",21054142.0
201504,810,Other fresh fruits,172955661.0
201504,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",13560716.0
201504,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",210996.0
201504,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",1329239.0
201504,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",20273.0
201504,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",12878219.0
201504,902,"Tea, whether or not flavoured.",8736396.0
201504,903,Maté,16765.0
201504,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,5643561.0
201504,905,Vanilla.,51035.0
201504,906,Cinnamon and cinnamontree flowers.,101175.0
201504,907,"loves (whole fruit, cloves and stems).",432246.0
201504,908,"Nutmeg, mace and cardamoms.",16108.0
201504,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",116249.0
201504,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",434583.0
201504,1001,Wheat and meslin.,72302950.0
201504,1003,Barley,283154511.0
201504,1004,Oats,3472915.0
201504,1005,Maize (corn).,32402488.0
201504,1006,Rice.,149232879.0
201504,1007,Grain sorghum.,284359378.0
201504,1008,"Buckwheat, millet and canary seeds; other cereals.",156468.0
201504,1101,Wheat or meslin flour.,1561505.0
201504,1102,Cereal flours other than of wheat or meslin.,2099552.0
201504,1103,"Cereal groats, meal and pellets.",42615.0
201504,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",131580.0
