Date of data,Commodity code,Commodity,US dollar
201503,101,"Live horses, asses, mules and hinnies",1698205.0
201503,102,Live bovine animals,22916900.0
201503,103,Live swine,1775490.0
201503,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",248835.0
201503,106,Other live animals,5647866.0
201503,201,"Meat of bovine animals, fresh or chilled",3237558.0
201503,202,"Meat of bovine animals, frozen",129914408.0
201503,203,"Meat of swine, fresh, chilled or frozen",91073802.0
201503,204,"Meat of sheep or goats, fresh, chilled or frozen",105116991.0
201503,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",159973.0
201503,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",119240145.0
201503,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",76374466.0
201503,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",290255.0
201503,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",227022.0
201503,301,Live fish,6740553.0
201503,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",21506703.0
201503,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",340830840.0
201503,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",10004664.0
201503,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",860795.0
201503,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",110735361.0
201503,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",56372426.0
201503,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",472455.0
201503,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",38450628.0
201503,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",142691241.0
201503,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",1319291.0
201503,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",46330876.0
201503,405,Butter and other fats and oils derived from milk; dairy spreads,17318930.0
201503,406,Cheese and curd,32277158.0
201503,407,"Birds' eggs, in shell, fresh, preserved or cooked",30961.0
201503,409,atural honey,3997365.0
201503,410,"dible products of animal origin, not elsewhere specified or included",2150154.0
201503,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",15203.0
201503,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",25454115.0
201503,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",10559123.0
201503,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1076335.0
201503,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3567749.0
201503,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",1449395.0
201503,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",256154.0
201503,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",5934855.0
