数据年月,商品编码,商品名称,美元
202501,2508,其他黏土（不包括品目...,4688027
202501,2509,白垩,119762
202501,2510,天然磷酸钙、天然磷酸...,8137617
202501,2511,天然硫酸钡（重晶石）...,777332
202501,2512,硅质化石粗粉（例如各...,671660
202501,2513,浮石；刚玉岩；天然刚...,1259890
202501,2514,板岩，不论是否粗加修...,33024
202501,2515,大理石、石灰华及其他...,95798258
202501,2516,花岗岩、斑岩、玄武岩...,65822928
202501,2517,通常作混凝土粒料、铺...,597181
202501,2518,白云石，不论是否煅烧...,3945434
202501,2519,天然碳酸镁（菱镁矿）...,4221752
202501,2520,生石膏；硬石膏；熟石...,4846843
202501,2521,石灰石助熔剂；通常用...,2107
202501,2522,生石灰、熟石灰及水硬...,328607
202501,2523,硅酸盐水泥、矾土水泥...,1955964
202501,2524,石棉,2973717
202501,2525,云母，包括云母片；云...,6213419
202501,2526,天然冻石，不论是否粗...,2692924
202501,2528,天然硼酸盐及其精矿(...,13845353
202501,2529,长石；白榴石；霞石及...,31694592
202501,2530,其他品目未列名的矿产...,400115536
202501,2601,铁矿砂及其精矿，包括...,9588777144
202501,2602,锰矿砂及其精矿，包括...,203662815
202501,2603,铜矿砂及其精矿,6116022679
202501,2604,镍矿砂及其精矿,235321597
202501,2606,铝矿砂及其精矿,1286651847
202501,2607,铅矿砂及其精矿,181611488
202501,2608,锌矿砂及其精矿,471424244
202501,2609,锡矿砂及其精矿,130919417
202501,2610,铬矿砂及其精矿,444302378
202501,2611,钨矿砂及其精矿,10388128
202501,2612,铀或钍矿砂及其精矿,19207383
202501,2613,钼矿砂及其精矿,103236916
202501,2614,钛矿砂及其精矿,118949892
202501,2615,铌、钽、钒或锆矿砂及...,206200903
202501,2616,贵金属矿砂及其精矿,1479720965
202501,2617,其他矿砂及其精矿,26902829
202501,2621,其他矿渣及矿灰，包括...,154025
202501,2701,煤；煤砖、煤球及用煤...,2813421811
202501,2702,褐煤，不论是否制成型...,854035941
202501,2703,泥煤（包括肥料用泥煤...,15455520
202501,2704,煤、褐煤或泥煤制成的...,27524
202501,2706,从煤、褐煤或泥煤蒸馏...,14073804
202501,2707,蒸馏高温煤焦油所得的...,80146227
202501,2708,从煤焦油或其他矿物焦...,4968738
202501,2709,石油原油及从沥青矿物...,22379079307
202501,2710,石油及从沥青矿物提取...,1908817743
202501,2711,石油气及其他烃类气,7179256371
202501,2712,凡士林；石蜡、微晶石...,10712047
202501,2713,石油焦、石油沥青及其...,270909736
202501,2714,天然沥青（地沥青）、...,3237838
202501,2715,以天然沥青（地沥青）...,315604231
202501,2716,电力,12679220
202501,2801,氟、氯、溴及碘,54301576
202501,2802,升华硫磺、沉淀硫磺；...,21304
202501,2803,碳（碳黑及其他品目未...,47487204
202501,2804,氢、稀有气体及其他非...,109886557
202501,2805,碱金属、碱土金属；稀...,2163380
202501,2806,氯化氢（盐酸）；氯磺...,1592526
202501,2807,硫酸；发烟硫酸,1097801
202501,2808,硝酸；磺硝酸,2267890
202501,2809,五氧化二磷；磷酸；多...,2922790
202501,2810,硼的氧化物；硼酸,18350383
202501,2811,其他无机酸及非金属无...,33956490
202501,2812,非金属卤化物及卤氧化...,9360939
202501,2813,非金属硫化物；商品三...,438730
202501,2814,氨及氨水,10136343
202501,2815,氢氧化钠（烧碱）；氢...,1591012
202501,2816,氢氧化及过氧化镁；锶...,2013242
202501,2817,氧化锌及过氧化锌,1856119
202501,2818,人造刚玉，不论是否已...,44608953
202501,2819,铬的氧化物及氢氧化物,3149331
202501,2820,锰的氧化物,148048
202501,2821,铁的氧化物及氢氧化物...,7362627
202501,2822,钴的氧化物及氢氧化物...,49697
202501,2823,钛的氧化物,1871624
202501,2824,铅的氧化物；铅丹及铅...,13605
202501,2825,肼（联氨）、胲（羟胺...,34907113
202501,2826,氟化物；氟硅酸盐、氟...,7117284
202501,2827,氯化物、氯氧化物及氢...,14908337
202501,2828,次氯酸盐；商品次氯酸...,626317
202501,2829,氯酸盐及高氯酸盐；溴...,1506085
202501,2830,硫化物；多硫化物，不...,1235491
202501,2831,连二亚硫酸盐及次硫酸...,720918
202501,2832,亚硫酸盐；硫代硫酸盐,471785
202501,2833,硫酸盐；矾；过硫酸盐,49677442
202501,2834,亚硝酸盐；硝酸盐,1332266
202501,2835,次磷酸盐、亚磷酸盐及...,5005765
202501,2836,碳酸盐；过碳酸盐；含...,218865656
202501,2837,氰化物、氧氰化物及氰...,1651476
202501,2839,硅酸盐；商品碱金属硅...,1240064
202501,2840,硼酸盐及过硼酸盐,50531878
202501,2841,金属酸盐及过金属酸盐,31957652
202501,2842,其他无机酸盐及过氧酸...,113902126
202501,2843,胶态贵金属；贵金属的...,16019648
202501,2844,放射性化学元素及放射...,194689729
202501,2845,品目28.44以外的...,18814796
202501,2846,稀土金属、钇、钪及其...,92120533
202501,2847,过氧化氢，不论是否用...,1680821
202501,2849,碳化物，不论是否已有...,1412644
202501,2850,氢化物、氮化物、叠氮...,6259754
202501,2852,汞的无机或有机化合物...,38940
202501,2853,磷化物，不论是否已有...,5974873
202501,2901,无环烃,661014734
202501,2902,环烃,1129702837
202501,2903,烃的卤化衍生物,61116844
202501,2904,烃的磺化、硝化或亚硝...,5700726
202501,2905,无环醇及其卤化、磺化...,844565231
202501,2906,环醇及其卤化、磺化、...,14447812
202501,2907,酚；酚醇,46884517
202501,2908,酚及酚醇的卤化、磺化...,16883544
202501,2909,醚、醚醇、醚酚、醚醇...,59774222
202501,2910,三节环环氧化物、环氧...,18229748
202501,2911,缩醛及半缩醛，不论是...,909926
202501,2912,醛，不论是否含有其他...,11561598
202501,2913,品目2912产品的卤...,92421
202501,2914,酮及醌，不论是否含有...,41705800
202501,2915,饱和无环一元羧酸及其...,77257080
202501,2916,不饱和无环一元羧酸、...,32761136
202501,2917,多元羧酸及其酸酐、酰...,41681415
202501,2918,含附加含氧基的羧酸及...,16332091
202501,2919,磷酸脂及其盐，包括乳...,2401981
202501,2920,其他非金属无机酸酯（...,6183663
202501,2921,氨基化合物,42617342
202501,2922,含氧基氨基化合物,26748206
202501,2923,季铵盐及季铵碱；卵磷...,6040638
202501,2924,羧基酰胺基化合物；碳...,50500494
202501,2925,羧基酰亚胺化合物（包...,25699628
202501,2926,腈基化合物,18599006
202501,2927,重氮化合物、偶氮化合...,3466108
202501,2928,肼（联氨）及胲（羟胺...,1969480
202501,2929,其他含氮基化合物,30486903
202501,2930,有机硫化合物,66866699
202501,2931,其他有机—无机化合物,48644355
202501,2932,仅含氧杂原子的杂环化...,59590797
202501,2933,仅含有氮杂原子的杂环...,200796188
202501,2934,核酸及其盐，不论是否...,35699180
202501,2935,磺（酰）胺,3994873
202501,2936,天然或合成再制的维生...,10795560
202501,2937,天然或合成再制的激素...,31678395
202501,2938,天然或合成再制的苷（...,5322360
202501,2939,天然或合成再制的生物...,10793621
202501,2940,化学纯糖，但蔗糖、乳...,3821392
202501,2941,抗菌素,26230284
202501,2942,其他有机化合物,4510722
202501,3001,已干燥的器官疗法用腺...,3742085
202501,3002,人血；治病、防病或诊...,1006209035
202501,3003,两种或两种以上成分混...,21463897
202501,3004,环己醇、甲基环己醇及...,1462446467
202501,3005,软填料、纱布、绷带及...,18906519
202501,3006,本章注释4 所规定的...,86633597
202501,3101,动物或植物肥料，不论...,792612
202501,3102,矿物氮肥及化学氮肥,865826
202501,3103,矿物磷肥及化学磷肥,83118
202501,3104,矿物钾肥及化学钾肥,345133975
202501,3105,含氮、磷、钾中二种或...,60161081
202501,3201,植物鞣料浸膏；鞣酸及...,4316578
202501,3202,有机合成鞣料；无机鞣...,7693623
202501,3203,动植物质着色料（包括...,2683645
202501,3204,有机合成着色料，不论...,72132967
202501,3205,色淀；本章注释3所述...,1925912
202501,3206,其他着色料；本章注释...,49136966
202501,3207,陶瓷、搪瓷及玻璃工业...,11666559
202501,3208,以合成聚合物或化学改...,102348297
202501,3209,以合成聚合物或化学改...,19560730
202501,3210,其他油漆及清漆（包括...,10919075
202501,3211,配制的催干剂,1851534
202501,3212,制造油漆（含瓷漆）用...,10629794
202501,3213,艺术家、学生和广告美...,804793
202501,3214,安装玻璃用油灰、接缝...,47082939
202501,3215,印刷油墨、书写或绘图...,27920387
202501,3301,精油（无萜或含萜），...,22553232
202501,3302,工业原料用的混合香料...,37730962
202501,3303,香水及花露水,90511142
202501,3304,美容品或化妆品及护肤...,930239264
202501,3305,护发品,61241464
202501,3306,口腔及牙齿清洁剂，包...,14133420
202501,3307,剃须用制剂、人体除臭...,26898826
202501,3401,肥皂；作肥皂用的有机...,75229467
202501,3402,有机表面活性剂（肥皂...,114617452
202501,3403,润滑剂（包括以润滑剂...,121840713
202501,3404,人造蜡及调制蜡,34264499
202501,3405,鞋靴、家具、地板、车...,52745747
202501,3406,各种蜡烛及类似品,2805086
202501,3407,塑型用膏，包括供儿童...,4298500
202501,3501,酪蛋白、酪蛋白酸盐及...,26631556
202501,3502,白蛋白（包括按重量计...,42969503
202501,3503,明胶（包括长方形、正...,2627840
202501,3504,蛋白胨及其衍生物；其...,10690989
202501,3505,糊精及其他改性淀粉（...,30514180
202501,3506,其他品目未列名的调制...,166307548
202501,3507,酶；其他品目未列名的...,22216875
202501,3601,发射药,1609713
202501,3603,安全导火索；导爆索；...,10724002
202501,3604,烟花、爆竹、信号弹、...,311050
202501,3606,各种形状的铈铁及其他...,16726
202501,3701,未曝光的摄影感光硬片...,42642222
202501,3702,成卷的未曝光摄影感光...,29240266
202501,3703,未曝光的摄影感光纸、...,191345
202501,3705,已曝光已冲洗的摄影硬...,2993217
202501,3707,摄影用化学制剂（不包...,180866191
202501,3801,人造石墨；胶态或半胶...,16784763
202501,3802,活性碳；活性天然矿产...,13866139
202501,3803,妥尔油，不论是否精炼,936290
202501,3804,木桨残余碱液，不论是...,2568161
202501,3805,脂松节油、木松节油和...,2321652
202501,3806,松香和树脂酸及衍生物...,9344887
202501,3807,木焦油；精制木焦油；...,1383
202501,3808,杀虫剂、杀鼠剂、杀菌...,79316546
202501,3809,纺织、造纸、制革及类...,29019865
202501,3810,金属表面酸洗剂；焊接...,18652442
202501,3811,抗震剂、抗氧剂、防胶...,74530261
202501,3812,配制的橡胶促进剂；其...,30009514
202501,3813,灭火器的装配药；已装...,1340199
202501,3814,其他品目未列名的有机...,5815012
202501,3815,其他品目未列名的反应...,232708362
202501,3816,耐火的水泥、灰泥、混...,2083029
202501,3817,混合烷基苯及混合烷基...,4055803
202501,3818,经掺杂用于电子工业的...,185398356
202501,3819,闸用液压油及其他液压...,3518118
202501,3820,防冻剂及解冻剂,1539680
202501,3821,制成的供微生物（包括...,20503605
202501,3822,附于衬背上的诊断或实...,260917390
202501,3823,工业用单羧脂肪酸；精...,301429072
202501,3824,铸模及铸芯用粘合剂；...,522349153
202501,3826,生物柴油及其混合物，...,865482
202501,3901,初级形状的乙烯聚合物,1488750346
202501,3902,初级形状的丙烯或其他...,374096427
202501,3903,初级形状的苯乙烯聚合...,211567520
202501,3904,初级形状的氯乙烯或其...,74678658
202501,3905,初级形状的乙酸乙烯酯...,47217427
202501,3906,初级形状的丙烯酸聚合...,176366408
202501,3907,初级形状的聚缩醛、其...,481864570
202501,3908,初级形状的聚酰胺,115577916
202501,3909,初级形状的氨基树脂、...,111131342
202501,3910,初级形状的聚硅氧烷,61623984
202501,3911,初级形状的石油树脂、...,60265802
202501,3912,初级形状的其他品目未...,40986489
202501,3913,初级形状的其他品目未...,13932230
202501,3914,初级形状的离子交换剂...,15285065
202501,3916,塑料单丝（截面直径＞...,7671571
202501,3917,塑料制的管子及其附件...,73292606
202501,3918,块状或成卷的塑料铺地...,2929414
202501,3919,自粘的塑料板、片、膜...,205876762
202501,3920,其他非泡沫塑料的板、...,467333950
202501,3921,其他塑料板、片、膜、...,92978248
202501,3922,塑料浴缸、淋浴盘、洗...,2178195
202501,3923,供运输或包装货物用的...,81653257
202501,3924,塑料制的餐具、厨房用...,10449536
202501,3925,其他品目未列名的建筑...,2218798
202501,3926,其他塑料制品及品目3...,234424456
202501,4001,天然橡胶、巴拉塔胶、...,438641702
202501,4002,合成橡胶及从油类提取...,1014927819
202501,4003,再生橡胶，初级形状或...,10732492
202501,4004,橡胶（硬质橡胶除外）...,925078
202501,4005,未硫化的复合橡胶，初...,18931801
202501,4006,其他形状（例如，杆、...,1090090
202501,4007,硫化橡胶线及绳,17149681
202501,4008,硫化橡胶（硬质橡胶除...,11153757
202501,4009,硫化橡胶（硬质橡胶除...,32245743
202501,4010,硫化橡胶制的输送带或...,12156837
202501,4011,新的充气橡胶轮胎,49115005
202501,4012,翻新的或旧的充气橡胶...,5273075
202501,4013,橡胶内胎,90822
202501,4014,硫化橡胶（硬质橡胶除...,8364389
202501,4015,硫化橡胶（硬质橡胶除...,19815516
202501,4016,硫化橡胶（硬质橡胶除...,140148551
202501,4017,各种形状的硬质橡胶（...,286518
202501,4101,生牛皮（包括水牛皮）...,83442187
202501,4102,绵羊或羔羊生皮（鲜的...,19670967
202501,4103,其他生皮（鲜的、盐腌...,677240
202501,4104,经鞣制的不带毛牛皮（...,72915011
202501,4105,经鞣制的不带毛绵羊或...,469181
202501,4106,经鞣制的其他不带毛动...,4106600
202501,4107,经鞣制或半硝处理后进...,31401892
202501,4112,经鞣制或半硝处理后进...,969157
202501,4113,鞣制或半硝处理后进一...,2748417
202501,4114,油鞣皮革（包括结合鞣...,4024019
202501,4115,以皮革或皮革纤维为基...,381604
202501,4201,各种材料制成的鞍具及...,612544
202501,4202,衣箱、提箱、小手袋、...,418819972
202501,4203,皮革或再生皮革制的衣...,29414944
202501,4205,皮革或再生皮革的其他...,5442870
202501,4301,生毛皮（包括适合加工...,307976
202501,4302,未缝制或已缝制（不加...,3770729
202501,4303,毛皮制的衣服、衣着附...,2200270
202501,4304,人造毛皮及其制品,632138
202501,4401,薪柴（圆木段、块、枝...,239858139
202501,4402,木炭（包括果壳炭及果...,6708585
202501,4403,原木，不论是否去皮、...,398234562
202501,4404,箍木；木劈条；已削尖...,249900
202501,4405,木丝；木粉,92176
202501,4407,经纵锯、纵切、刨切或...,428317710
202501,4408,饰面用单板（包括刨切...,25027165
202501,4409,任何一边、端或面制成...,6473874
202501,4410,碎料板、定向刨花板（...,16585475
202501,4411,木纤维板或其他木质材...,3049395
202501,4412,胶合板、单板饰面板及...,19755090
202501,4413,强化木，成块、板、条...,2768716
202501,4414,木制的画框、相框、镜...,71070
202501,4415,包装木箱、木盒、板条...,1262770
202501,4416,木制的大桶、琵琶桶、...,4864258
202501,4417,木制的工具、工具支架...,57584
202501,4418,建筑用木工制品，包括...,2273517
202501,4419,木制餐具及厨房用具,1909554
202501,4420,镶嵌木（包括细工镶嵌...,1947549
202501,4421,其他木制品,29252064
202501,4501,未加工或简单加工的天...,1104994
202501,4502,天然软木、除去表皮或...,47860
202501,4503,天然软木制品,430583
202501,4504,压制软木（不论是否使...,1456517
202501,4601,用编结材料编成的缏条...,307139
202501,4602,用编结材料直接编成或...,1260781
202501,4701,机械木浆,406375
202501,4702,化学木浆、溶解级,384122408
202501,4703,烧碱木浆或硫酸盐木浆...,1463963387
202501,4704,亚硫酸盐木浆，但溶解...,983225
202501,4705,用机械与化学联合制浆...,45381645
202501,4706,从回收（废料）纸或纸...,87539233
202501,4707,回收（废碎）纸或纸板,7246037
202501,4801,成卷或成张的新闻纸,12390116
202501,4802,书写、印刷或类似用途...,21168054
202501,4803,卫生纸、面巾纸、餐巾...,1961419
202501,4804,成卷或成张的其他未经...,85934330
202501,4805,成卷或成张的其他未经...,238778809
202501,4806,成卷或成张的植物羊皮...,3607167
202501,4807,成卷或成张的复合纸及...,1976974
202501,4808,成卷成张的瓦楞纸及纸...,3840002
202501,4809,复写纸、自印复写纸及...,562201
202501,4810,成卷或成张矩形（包括...,56686549
202501,4811,成卷或成张矩形（包括...,35258876
202501,4812,纸浆制的滤块、滤板及...,825149
202501,4813,卷烟纸，不论是否切成...,5808048
202501,4814,壁纸及类似品；窗用透...,1337689
202501,4816,复写纸、自印复写纸及...,408169
202501,4817,纸或纸板制的信封、封...,503683
202501,4818,卫生纸及类似纸、家庭...,2708059
202501,4819,纸、纸板、纤维素絮纸...,5885289
202501,4820,纸或纸板制的登记本、...,1050144
202501,4821,纸或纸板制的各种标签...,7003214
202501,4822,纸浆、纸或纸板（不论...,294909
202501,4823,切成一定尺寸或形状的...,9787646
202501,4901,书籍、小册子、散页印...,20983596
202501,4902,报纸、杂志及期刊，不...,5083865
202501,4903,儿童图画书、绘画或涂...,642961
202501,4904,乐谱原稿或印本，不论...,85252
202501,4905,各种印刷的地图、水道...,69405
202501,4906,手绘的建筑、工程、工...,32274
202501,4907,在承认或将承认其面值...,87300672
202501,4908,转印贴花纸（移画印花...,8701344
202501,4909,印刷或有图画明信片；...,266145
202501,4910,印刷的各种日历，包括...,70985
202501,4911,其他印刷品，包括印刷...,31676724
202501,5002,生丝（未加捻）,321152
202501,5003,废丝（包括不适于缫丝...,2987798
202501,5004,丝纱线（绢纺纱线除外...,116119
202501,5005,绢纺纱线，非供零售用,109634
202501,5006,丝纱线及绢纺纱线，供...,1701
202501,5007,丝或绢丝机织物,760516
202501,5101,未梳的羊毛,174260913
202501,5102,未梳的动物细毛或粗毛,4120208
202501,5103,羊毛及动物细毛或粗毛...,364209
202501,5104,羊毛及动物细毛或粗毛...,171254
202501,5105,已梳的羊毛及动物细毛...,5760539
202501,5106,粗梳羊毛纱线，非供零...,1935300
202501,5107,精梳羊毛纱线，非供零...,2418958
202501,5108,动物细毛（粗梳或精梳...,1176553
202501,5109,羊毛或动物细毛的纱线...,337476
202501,5110,动物粗毛或马毛的纱线...,304
202501,5111,粗梳羊毛或粗梳动物细...,1032518
202501,5112,精梳羊毛或精梳动物细...,8962394
202501,5201,未梳的棉花,280547778
202501,5204,棉制缝纫线，不论是否...,8534
202501,5205,棉纱线（缝纫线除外）...,199978496
202501,5206,棉纱线（缝纫线除外）...,21356999
202501,5207,棉纱线（缝纫线除外）...,24161
202501,5208,棉机织物，按重量计含...,7865686
202501,5209,棉机织物，按重量计含...,8170136
202501,5210,棉机织物，按重量计含...,1751412
202501,5211,棉机织物，按重量计含...,3040626
202501,5212,其他棉机织物,704499
202501,5301,亚麻，生的或已经加工...,37804571
202501,5302,大麻，生的或已经加工...,497970
202501,5303,黄麻及其他纺织用韧皮...,626485
202501,5305,椰壳纤维、蕉麻（马尼...,11991668
202501,5306,亚麻纱线,483268
202501,5307,黄麻纱线或品目530...,6628781
202501,5308,其他植物纺织纤维纱线...,576105
202501,5309,亚麻机织物,1817618
202501,5310,黄麻或品目5303的...,259476
202501,5311,其他纺织用植物纤维机...,159232
202501,5401,化学纤维长丝纺制的缝...,1648778
202501,5402,合成纤维长丝纱线（缝...,58489547
202501,5403,人造纤维长丝纱线（缝...,18013459
202501,5404,截面尺寸≤1mm，细...,10928879
202501,5405,截面尺寸≤1mm，细...,243581
202501,5406,化学纤维长丝纱线（缝...,40932
202501,5407,合成纤维长丝纱线的机...,37520064
202501,5408,人造纤维长丝纱线的机...,3666532
202501,5501,合成纤维长丝丝束,2802801
202501,5502,人造纤维长丝丝束,1100797
202501,5503,合成纤维短纤，未梳或...,34582087
