Date of data,Commodity code,Commodity,US dollar
201701,101,,4440912.0
201701,102,,14913657.0
201701,105,,2994101.0
201701,106,,3468649.0
201701,201,,4655145.0
201701,202,,205517407.0
201701,203,,207259786.0
201701,204,,55366503.0
201701,205,,3024000.0
201701,206,,195620297.0
201701,207,,66247010.0
201701,208,,291482.0
201701,209,,5364605.0
201701,210,,528247.0
201701,301,,8391956.0
201701,302,,41286849.0
201701,303,,183000960.0
201701,304,,13184779.0
201701,305,,3681232.0
201701,306,,254505627.0
201701,307,,68302173.0
201701,308,,1494836.0
201701,401,,39977622.0
201701,402,,385366968.0
201701,403,,2093139.0
201701,404,,43626916.0
201701,405,,46547248.0
201701,406,,41273803.0
201701,409,,6109770.0
201701,410,,7818594.0
201701,504,,23806289.0
201701,505,,5683746.0
201701,506,,592502.0
201701,507,,3813293.0
201701,508,,967485.0
201701,510,,92817.0
201701,511,,4558496.0
201701,601,,2551490.0
201701,602,,7396718.0
201701,603,,4557788.0
201701,604,,257111.0
201701,703,,84728.0
201701,704,,3414.0
201701,705,,992.0
201701,706,,14842.0
201701,709,,146366.0
201701,710,,2993057.0
201701,711,,21748.0
201701,712,,929282.0
201701,713,,52074962.0
201701,714,,108549749.0
201701,801,,14427110.0
201701,802,,34612485.0
201701,803,,39081248.0
201701,804,,25999579.0
201701,805,,20171245.0
201701,806,,53965823.0
201701,807,,5915337.0
201701,808,,9507067.0
201701,809,,339427506.0
201701,810,,206911361.0
201701,811,,8900315.0
201701,812,,33436.0
201701,813,,3107958.0
201701,814,,656273.0
201701,901,,20880143.0
201701,902,,7110816.0
201701,903,,91.0
201701,904,,1693658.0
201701,905,,57303.0
201701,906,,114186.0
201701,909,,50933.0
201701,910,,2917286.0
201701,1001,,70034234.0
201701,1003,,137185507.0
201701,1004,,3927415.0
201701,1005,,32975843.0
201701,1006,,116559377.0
201701,1007,,111410906.0
201701,1008,,250937.0
201701,1101,,974273.0
201701,1102,,3235544.0
201701,1103,,10130.0
201701,1104,,93697.0
201701,1105,,1472419.0
201701,1106,,1190902.0
201701,1107,,340950.0
201701,1108,,75185880.0
201701,1109,,76251.0
201701,1201,,3320546958.0
201701,1202,,15857837.0
201701,1204,,5697729.0
201701,1205,,174527593.0
201701,1206,,4346436.0
201701,1207,,69603089.0
201701,1208,,12400.0
201701,1209,,16726325.0
201701,1210,,1838085.0
201701,1211,,9207132.0
201701,1212,,18269137.0
201701,1213,,438757.0
201701,1214,,38391416.0
201701,1301,,3245850.0
201701,1302,,11969497.0
201701,1401,,1147541.0
201701,1404,,15298352.0
201701,1501,,99287.0
201701,1502,,5605789.0
201701,1504,,7161004.0
201701,1505,,3003.0
201701,1506,,355561.0
201701,1507,,29331465.0
201701,1508,,10547606.0
201701,1509,,10548729.0
201701,1510,,755545.0
201701,1511,,379234389.0
201701,1512,,29014032.0
201701,1513,,106809655.0
201701,1514,,63853216.0
201701,1515,,18271434.0
201701,1516,,18646649.0
201701,1517,,33638251.0
201701,1518,,3465102.0
201701,1520,,14525977.0
201701,1521,,1597452.0
201701,1601,,296700.0
201701,1602,,649557.0
201701,1603,,90602.0
201701,1604,,5452862.0
201701,1605,,8491253.0
201701,1701,,204504499.0
201701,1702,,10621765.0
201701,1704,,10557557.0
201701,1801,,4763293.0
201701,1802,,48029.0
201701,1803,,4033250.0
201701,1804,,4780167.0
201701,1805,,7885722.0
201701,1806,,23369694.0
201701,1901,,242166542.0
201701,1902,,14708873.0
201701,1903,,127579.0
201701,1904,,10166390.0
201701,1905,,39994768.0
201701,2001,,591688.0
201701,2002,,943039.0
201701,2003,,89655.0
201701,2004,,11299392.0
201701,2005,,1347808.0
201701,2006,,858212.0
201701,2007,,4946333.0
201701,2008,,27935355.0
201701,2009,,17929796.0
201701,2101,,12998577.0
201701,2102,,483520.0
201701,2103,,11951732.0
201701,2104,,2521536.0
201701,2105,,2810156.0
201701,2106,,88646892.0
201701,2201,,6760385.0
201701,2202,,20904136.0
201701,2203,,36147844.0
201701,2204,,225754289.0
201701,2205,,173333.0
201701,2206,,1574103.0
201701,2207,,1244376.0
201701,2208,,76561956.0
201701,2209,,725846.0
201701,2301,,85729339.0
201701,2302,,5617869.0
201701,2303,,8071894.0
201701,2304,,3450930.0
201701,2305,,3279343.0
201701,2306,,30659100.0
201701,2308,,1569953.0
201701,2309,,22267833.0
201701,2401,,142333243.0
201701,2402,,39087172.0
201701,2403,,4723329.0
201701,2501,,25396581.0
