Date of data,Commodity code,Commodity,US dollar
201606,101,"Live horses, asses, mules and hinnies",2096685.0
201606,102,Live bovine animals,20069272.0
201606,103,Live swine,1680550.0
201606,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2322367.0
201606,106,Other live animals,3117876.0
201606,201,"Meat of bovine animals, fresh or chilled",4911021.0
201606,202,"Meat of bovine animals, frozen",235062832.0
201606,203,"Meat of swine, fresh, chilled or frozen",392892454.0
201606,204,"Meat of sheep or goats, fresh, chilled or frozen",58128296.0
201606,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",357588.0
201606,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",233850714.0
201606,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",142014332.0
201606,208,"Other meat and edible meat offal, fresh, chilled or frozen",194069.0
201606,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",17057007.0
201606,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",242974.0
201606,301,Live fish,5131479.0
201606,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",29283285.0
201606,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",216202844.0
201606,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",14433771.0
201606,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",3042286.0
201606,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",132995761.0
201606,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",77454689.0
201606,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",947204.0
201606,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",57356498.0
201606,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",112782125.0
201606,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",3184733.0
201606,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",36164125.0
201606,405,Butter and other fats and oils derived from milk; dairy spreads,25395542.0
201606,406,Cheese and curd,34177577.0
201606,409,atural honey,6111968.0
201606,410,"dible products of animal origin, not elsewhere specified or included",5732163.0
201606,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",29825801.0
201606,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",5737798.0
201606,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",282929.0
201606,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2922799.0
201606,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",1501116.0
201606,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",216838.0
201606,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",6148295.0
201606,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",7653951.0
201606,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",8698680.0
201606,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",2747430.0
201606,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",157383.0
201606,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",1716446.0
201606,704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas, fresh or chilled.",1069.0
201606,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",1321.0
201606,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",26540.0
201606,709,"Other vegetables, fresh or chilled.",30630.0
201606,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",2263890.0
201606,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",240245.0
201606,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1022528.0
201606,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",44150545.0
201606,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",140981621.0
