Date of data,Commodity code,Commodity,US dollar
201510,0101,"Live horses, asses, mules and hinnies",651464
201510,0102,Live bovine animals,13838884
201510,0103,Live swine,1560869
201510,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3472468
201510,0106,Other live animals,4322508
201510,0201,"Meat of bovine animals, fresh or chilled",3900132
201510,0202,"Meat of bovine animals, frozen",219049616
201510,0203,"Meat of swine, fresh, chilled or frozen",155016958
201510,0204,"Meat of sheep or goats, fresh, chilled or frozen",37652434
201510,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",741075
201510,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",114267782
201510,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",63057546
201510,0208,"Other meat and edible meat offal, fresh, chilled or frozen",470104
201510,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",5494708
201510,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",207372
201510,0301,Live fish,3956620
201510,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",26034795
201510,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",241773352
201510,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",11576459
201510,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",1886576
201510,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",182175166
201510,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",67301861
201510,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",1062639
201510,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",42180311
201510,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",54500535
201510,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",2382998
201510,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",33704161
201510,0405,Butter and other fats and oils derived from milk; dairy spreads,19445200
201510,0406,Cheese and curd,26275695
201510,0409,atural honey,7358996
201510,0410,"dible products of animal origin, not elsewhere specified or included",4492589
201510,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",21084693
201510,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",3539366
201510,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",391342
201510,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",946055
201510,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",805943
201510,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",163480
201510,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",4123624
201510,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",13249778
201510,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",2416739
201510,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",2786056
201510,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",290021
201510,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",129460
201510,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",13333
201510,0709,"Other vegetables, fresh or chilled.",61900
201510,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",1890849
201510,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",174535
201510,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",179292
201510,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",31878647
201510,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",102671588
201510,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",18029476
201510,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",49914215
201510,0803,"Bananas, including plantains, fresh or dried.",42319841
201510,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",12672395
201510,0805,"Citrus fruit, fresh or dried.",24679642
201510,0806,"Grapes, fresh or dried.",15679212
201510,0807,"Melons (including watermelons) and papaws (papayas), fresh.",67620
201510,0808,"Apples, pears and quinces, fresh.",7135511
201510,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",2185317
201510,0810,Other fresh fruits,98764280
201510,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",9879442
201510,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",244011
201510,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",6129335
201510,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",1478383
201510,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",21208205
201510,0902,"Tea, whether or not flavoured.",9120207
201510,0903,Maté,27052
201510,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,2545621
201510,0905,Vanilla.,2029
201510,0906,Cinnamon and cinnamontree flowers.,256401
201510,0907,"loves (whole fruit, cloves and stems).",111431
201510,0908,"Nutmeg, mace and cardamoms.",299
201510,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",4845
201510,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",474321
201510,1001,Wheat and meslin.,91802813
201510,1002,Rye.,1816
201510,1003,Barley,247358863
201510,1004,Oats,4646969
201510,1005,Maize (corn).,14754688
201510,1006,Rice.,128885620
201510,1007,Grain sorghum.,183640960
201510,1101,Wheat or meslin flour.,1004091
201510,1102,Cereal flours other than of wheat or meslin.,1884553
201510,1103,"Cereal groats, meal and pellets.",18118
201510,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",115332
201510,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1652763
201510,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",974280
201510,1107,"Malt, whether or not roasted.",273264
201510,1108,tarches; inulin.,48505152
201510,1109,"Wheat gluten, whether or not dried.",155221
201510,1201,"Soya beans, whether or not broken.",2225541520
201510,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",10254194
201510,1204,"Linseed, whether or not broken.",609328
201510,1205,"Rape or colza seeds, whether or not broken.",161641957
201510,1206,"Sunflower seeds, whether or not broken.",262876
201510,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",68073325
201510,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",19435
201510,1209,"Seeds, fruit and spores, of a kind used for sowing.",14510696
201510,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",319314
201510,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",10787758
