Date of data,Commodity code,Commodity,US dollar
201912,0101,"Live horses, asses, mules and hinnies",736782
201912,0102,Live bovine animals,27952227
201912,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",5750462
201912,0106,Other live animals,6346173
201912,0201,"Meat of bovine animals, fresh or chilled",37722363
201912,0202,"Meat of bovine animals, frozen",995447551
201912,0203,"Meat of swine, fresh, chilled or frozen",765492285
201912,0204,"Meat of sheep or goats, fresh, chilled or frozen",208089386
201912,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",10239648
201912,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",203338681
201912,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",242325343
201912,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1951108
201912,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",14667125
201912,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3292745
201912,0301,Live fish,15418468
201912,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",68965084
201912,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",497855055
201912,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",75593202
201912,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",12342107
201912,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",828740361
201912,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",170754035
201912,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",16870234
201912,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",89511425
201912,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",319799680
201912,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",3460281
201912,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",51031552
201912,0405,Butter and other fats and oils derived from milk; dairy spreads,31130961
201912,0406,Cheese and curd,42917471
201912,0409,atural honey,10359112
201912,0410,"dible products of animal origin, not elsewhere specified or included",45289903
201912,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",32867838
201912,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",14896577
201912,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1801204
201912,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",3070707
201912,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2070432
201912,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",103477
201912,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",13335589
201912,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",4538918
201912,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",3940798
201912,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",5141106
201912,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",1348774
201912,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",12775
201912,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",12813
201912,0707,"Cucumbers and gherkins, fresh or chilled.",3541
201912,0709,"Other vegetables, fresh or chilled.",3044135
201912,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3719650
201912,0711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",225677
201912,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",1309207
201912,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",28763812
201912,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",41342844
201912,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",46536527
201912,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",372942132
201912,0803,"Bananas, including plantains, fresh or dried.",71931093
201912,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",32545384
201912,0805,"Citrus fruit, fresh or dried.",5142122
201912,0806,"Grapes, fresh or dried.",15205227
201912,0807,"Melons (including watermelons) and papaws (papayas), fresh.",4150089
201912,0808,"Apples, pears and quinces, fresh.",6641415
201912,0809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",302999539
201912,0810,"Other fruit, fresh.",185356096
201912,0811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",27650737
201912,0812,"Fruit and nuts, provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2130052
201912,0813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",26275400
201912,0814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",116686
201912,0901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",26731772
201912,0902,"Tea, whether or not flavoured.",18667065
201912,0903,Maté.,173
201912,0904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,13859873
201912,0905,Vanilla.,220728
201912,0906,Cinnamon and cinnamontree flowers.,412350
201912,0907,"loves (whole fruit, cloves and stems).",369573
201912,0908,"Nutmeg, mace and cardamoms.",2899921
201912,0909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",3553626
201912,0910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",2789308
201912,1001,Wheat and meslin.,129654390
201912,1003,Barley,61314752
201912,1004,Oats,5535372
201912,1005,Maize (corn).,168037617
201912,1006,Rice.,193374468
201912,1007,Grain sorghum.,9384480
201912,1008,"Buckwheat, millet and canary seeds; other cereals.",2522268
201912,1101,Wheat or meslin flour.,11638819
201912,1102,Cereal flours other than of wheat or meslin.,5549802
201912,1103,"Cereal groats, meal and pellets.",291673
201912,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",8822170
201912,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1507440
201912,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1734051
201912,1107,"Malt, whether or not roasted.",580263
201912,1108,tarches; inulin.,107707787
201912,1109,"Wheat gluten, whether or not dried.",73094
201912,1201,"Soya beans, whether or not broken.",3878982198
201912,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",30717470
201912,1203,Copra.,606
201912,1204,"Linseed, whether or not broken.",30866329
201912,1205,"Rape or colza seeds, whether or not broken.",60487263
