Date of data,Commodity code,Commodity,US dollar
202309,0101,"Live horses, asses, mules and hinnies",2367361
202309,0102,Live bovine animals,5246476
202309,0103,Live swine,4336332
202309,0104,Live sheep and goats,1579146
202309,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2117579
202309,0106,Other live animals,1329688
202309,0201,"Meat of bovine animals, fresh or chilled",55375617
202309,0202,"Meat of bovine animals, frozen",1151682861
202309,0203,"Meat of swine, fresh, chilled or frozen",207505235
202309,0204,"Meat of sheep or goats, fresh, chilled or frozen",99678110
202309,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",9623047
202309,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",234902540
202309,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",311820020
202309,0208,"Other meat and edible meat offal, fresh, chilled or frozen",81481
202309,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1500283
202309,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",4184550
202309,0301,Live fish,20945540
202309,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",83736375
202309,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",443878247
202309,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",48296437
202309,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",31516340
202309,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",862054588
202309,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",148921451
202309,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",2166500
202309,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",27441
202309,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",151377038
202309,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",155520637
202309,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4401288
202309,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",57872548
202309,0405,Butter and other fats and oils derived from milk; dairy spreads,67900432
202309,0406,Cheese and curd,64333803
202309,0409,atural honey,7599472
202309,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",70267364
202309,0502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",19000
202309,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",57220676
202309,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",14333960
202309,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1744771
202309,0507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",1793031
202309,0508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2184716
202309,0510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",5670
202309,0511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",9641762
202309,0601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",25259388
202309,0602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",1597310
202309,0603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",5089041
202309,0604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",736975
202309,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",14125
202309,0709,"Other vegetables, fresh or chilled.",87561
202309,0710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3664449
202309,0711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",468566
202309,0712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",938595
202309,0713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",91026243
202309,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",99604505
202309,0801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",83416096
202309,0802,"Other nuts, fresh or dried, whether or not shelled or peeled.",145989579
202309,0803,"Bananas, including plantains, fresh or dried.",75409396
202309,0804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",133251951
202309,0805,"Citrus fruit, fresh or dried.",94820938
202309,0806,"Grapes, fresh or dried.",2755982
202309,0807,"Melons (including watermelons) and papaws (papayas), fresh",187938
202309,0808,"Apples, pears and quinces, fresh.",19204369
