Date of data,Commodity code,Commodity,US dollar
202002,0101,"Live horses, asses, mules and hinnies",41059
202002,0102,Live bovine animals,16720517
202002,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3000653
202002,0106,Other live animals,903448
202002,0201,"Meat of bovine animals, fresh or chilled",18638814
202002,0202,"Meat of bovine animals, frozen",678324313
202002,0203,"Meat of swine, fresh, chilled or frozen",765218232
202002,0204,"Meat of sheep or goats, fresh, chilled or frozen",137782593
202002,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",147385628
202002,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",211508784
202002,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1334648
202002,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",9513344
202002,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",812061
202002,0301,Live fish,4684323
202002,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",11652733
202002,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",392989361
202002,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",14123286
202002,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",3359622
202002,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",301530783
202002,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",65317610
202002,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",11355017
202002,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",85536668
202002,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",365369568
202002,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4039610
202002,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",53782476
202002,0405,Butter and other fats and oils derived from milk; dairy spreads,42842197
202002,0406,Cheese and curd,31693725
202002,0409,atural honey,5517548
