Date of data,Commodity code,Commodity,US dollar
202508,101,"Live horses, asses, mules and hinnies",19376972.0
202508,102,Live bovine animals,5407614.0
202508,103,Live swine,4968109.0
202508,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3385542.0
202508,106,Other live animals,1728647.0
202508,201,"Meat of bovine animals, fresh or chilled",62983668.0
202508,202,"Meat of bovine animals, frozen",1327001212.0
202508,203,"Meat of swine, fresh, chilled or frozen",165021095.0
202508,204,"Meat of sheep or goats, fresh, chilled or frozen",77349251.0
202508,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1854770.0
202508,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",208607064.0
202508,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",105984890.0
202508,208,"Other meat and edible meat offal, fresh, chilled or frozen",1144159.0
202508,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",734611.0
202508,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2673104.0
202508,301,Live fish,17217065.0
202508,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",120867059.0
202508,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",376482570.0
202508,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",40934441.0
202508,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",27402219.0
202508,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",746942504.0
202508,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",225476227.0
202508,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",5595709.0
202508,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",291889.0
202508,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",79455246.0
202508,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",194791144.0
202508,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",6821596.0
202508,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",82867534.0
202508,405,Butter and other fats and oils derived from milk; dairy spreads,51832177.0
202508,406,Cheese and curd,70366810.0
202508,409,atural honey,3104323.0
202508,410,"Insects and other edible products of animal origin, not elsewhere specified or included",42851571.0
202508,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",59783992.0
202508,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",19488352.0
202508,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1961221.0
202508,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4920668.0
202508,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2078674.0
202508,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",5779427.0
202508,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",20969999.0
202508,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",3410090.0
202508,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",4532864.0
202508,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",492587.0
202508,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",569641.0
202508,709,"Other vegetables, fresh or chilled.",154624.0
202508,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",4876446.0
202508,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",259359.0
202508,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",593006.0
202508,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",121175678.0
202508,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",150136193.0
202508,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",90803132.0
202508,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",142023857.0
202508,803,"Bananas, including plantains, fresh or dried.",68758334.0
202508,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",48088599.0
202508,805,"Citrus fruit, fresh or dried.",91925753.0
202508,806,"Grapes, fresh or dried.",2334016.0
202508,807,"Melons (including watermelons) and papaws (papayas), fresh",153125.0
202508,808,"Apples, pears and quinces, fresh.",24433034.0
202508,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",12204070.0
202508,810,Other fresh fruits,1028172780.0
202508,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",211530311.0
202508,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",125216.0
202508,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",80273588.0
202508,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",305857.0
202508,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",148286375.0
202508,902,"Tea, whether or not flavoured.",15668668.0
202508,903,Maté,85106.0
202508,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,22718572.0
202508,905,Vanilla.,166949.0
202508,906,Cinnamon and cinnamontree flowers.,194350.0
202508,907,"loves (whole fruit, cloves and stems).",408495.0
202508,908,"Nutmeg, mace and cardamoms.",9132424.0
202508,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",701854.0
202508,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",6496537.0
202508,1001,Wheat and meslin.,65082316.0
202508,1003,Barley,169840722.0
202508,1004,Oats,10295701.0
202508,1005,Maize (corn).,8673802.0
202508,1006,Rice.,124616166.0
202508,1007,Grain sorghum.,101798724.0
202508,1008,"Buckwheat, millet and canary seeds; other cereals.",6292530.0
202508,1101,Wheat or meslin flour.,5430025.0
202508,1102,Cereal flours other than of wheat or meslin.,1777151.0
202508,1103,"Cereal groats, meal and pellets.",67200.0
202508,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",6566089.0
202508,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1481857.0
202508,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",747379.0
202508,1107,"Malt, whether or not roasted.",505595.0
202508,1108,tarches; inulin.,122012465.0
202508,1109,"Wheat gluten, whether or not dried.",1472611.0
202508,1201,"Soya beans, whether or not broken.",5449852355.0
202508,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",23949510.0
202508,1203,Copra,14042.0
202508,1204,"Linseed, whether or not broken.",10105581.0
202508,1205,"Rape or colza seeds, whether or not broken.",148777896.0
202508,1206,"Sunflower seeds, whether or not broken.",3333569.0
202508,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",183711108.0
202508,1209,"Seeds, fruit and spores, of a kind used for sowing.",41873545.0
202508,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",3357062.0
202508,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",26164741.0
202508,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",49770847.0
202508,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",419233.0
202508,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",31508745.0
202508,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",6239887.0
202508,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",25164687.0
202508,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",1062580.0
202508,1404,Vegetable products not elsewhere specified or included.,13864807.0
202508,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",8575117.0
202508,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",39417446.0
202508,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",6357883.0
202508,1507,"oyabean oil and its fractions, whether or not refined, but not chemically modified.",102752410.0
202508,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",49056665.0
202508,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.",20530456.0
202508,1510,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",1600107.0
202508,1511,"Palm oil and its fractions, whether or not refined, but not chemically modified.",412621935.0
202508,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",26838290.0
202508,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.",181324603.0
202508,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",150633160.0
202508,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",48592574.0
202508,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",188679692.0
202508,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",143261925.0
202508,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",1811523.0
202508,1520,"Glycerol, crude; glycerol waters and glycerol lyes.",67228986.0
202508,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",2676561.0
202508,1601,"Sausages and similar products, of meat, meat offal, blood or insects; food preparations based on these products",344962.0
202508,1602,"Other prepared or preserved meat, meat offal, blood or insects",32561009.0
202508,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,9089329.0
202508,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",25007978.0
202508,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",356014290.0
202508,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",36626088.0
202508,1704,"ugar confectionery (including white chocolate), not containing cocoa.",26421414.0
