Date of data,Commodity code,Commodity,US dollar
202403,0101,"Live horses, asses, mules and hinnies",3875009
202403,0102,Live bovine animals,158342
202403,0103,Live swine,4385055
202403,0104,Live sheep and goats,4587176
202403,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",5888388
202403,0106,Other live animals,628258
202403,0201,"Meat of bovine animals, fresh or chilled",75682924
202403,0202,"Meat of bovine animals, frozen",1093847224
202403,0203,"Meat of swine, fresh, chilled or frozen",175247163
202403,0204,"Meat of sheep or goats, fresh, chilled or frozen",116516096
202403,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1129377
202403,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",232482181
202403,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",248181395
202403,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1706802
202403,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",951920
202403,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",2185144
202403,0301,Live fish,31119263
202403,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",101109471
202403,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",398740992
202403,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",43267042
202403,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",22369015
202403,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",636000376
202403,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",113004373
202403,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4365918
202403,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",15447
202403,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",128118353
202403,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",210574177
202403,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",3415116
202403,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",59428281
202403,0405,Butter and other fats and oils derived from milk; dairy spreads,70028019
202403,0406,Cheese and curd,79580180
202403,0408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",356
202403,0409,atural honey,3525019
202403,0410,"Insects and other edible products of animal origin, not elsewhere specified or included",63646924
202403,0504,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",50908950
202403,0505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",31361503
202403,0506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1126143
