Date of data,Commodity code,Commodity,US dollar
202406,101,"Live horses, asses, mules and hinnies",1058829.0
202406,102,Live bovine animals,8242421.0
202406,104,Live sheep and goats,2133106.0
202406,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3556296.0
202406,106,Other live animals,2954089.0
202406,201,"Meat of bovine animals, fresh or chilled",55513886.0
202406,202,"Meat of bovine animals, frozen",929373014.0
202406,203,"Meat of swine, fresh, chilled or frozen",159396118.0
202406,204,"Meat of sheep or goats, fresh, chilled or frozen",86746082.0
202406,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",4645173.0
202406,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",217417529.0
202406,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",241266739.0
202406,208,"Other meat and edible meat offal, fresh, chilled or frozen",1536861.0
202406,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",1821898.0
202406,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1033254.0
202406,301,Live fish,18664877.0
202406,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",88050032.0
202406,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",359024291.0
202406,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",35259600.0
202406,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",13490137.0
202406,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",671666413.0
202406,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",178688013.0
202406,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",5788501.0
202406,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",455632.0
202406,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",118300264.0
202406,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",195488101.0
202406,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",3476022.0
202406,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",70848695.0
202406,405,Butter and other fats and oils derived from milk; dairy spreads,95014484.0
202406,406,Cheese and curd,82257018.0
202406,409,atural honey,5365884.0
202406,410,"Insects and other edible products of animal origin, not elsewhere specified or included",51349351.0
202406,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",22257.0
202406,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",49472367.0
202406,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",32653975.0
202406,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1212712.0
202406,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",2048980.0
202406,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",2967975.0
202406,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",6325183.0
202406,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",12341470.0
202406,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",2419561.0
202406,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",4131131.0
202406,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",730894.0
202406,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",586321.0
202406,708,"Leguminous vegetables, shelled or unshelled, fresh or chilled.",594.0
202406,709,"Other vegetables, fresh or chilled.",1486058.0
202406,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3521929.0
202406,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",337253.0
202406,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",421010.0
202406,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",117521824.0
202406,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",68653135.0
202406,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",52603580.0
202406,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",73084964.0
202406,803,"Bananas, including plantains, fresh or dried.",46115963.0
202406,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",110782624.0
202406,805,"Citrus fruit, fresh or dried.",32554957.0
202406,806,"Grapes, fresh or dried.",13492213.0
202406,807,"Melons (including watermelons) and papaws (papayas), fresh",249909.0
202406,808,"Apples, pears and quinces, fresh.",36674024.0
202406,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",10221552.0
202406,810,Other fresh fruits,1208371629.0
202406,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",67472776.0
202406,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",242144.0
202406,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",8144432.0
202406,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",15695.0
202406,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",63052514.0
202406,902,"Tea, whether or not flavoured.",14776362.0
202406,903,Maté,93768.0
202406,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,25050969.0
202406,905,Vanilla.,146191.0
202406,906,Cinnamon and cinnamontree flowers.,366410.0
202406,907,"loves (whole fruit, cloves and stems).",782339.0
202406,908,"Nutmeg, mace and cardamoms.",8989190.0
202406,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",9977653.0
202406,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",8514178.0
202406,1001,Wheat and meslin.,367076442.0
202406,1002,Rye.,220.0
202406,1003,Barley,216031445.0
202406,1004,Oats,14123385.0
202406,1005,Maize (corn).,220466208.0
202406,1006,Rice.,43291606.0
202406,1007,Grain sorghum.,277749146.0
202406,1008,"Buckwheat, millet and canary seeds; other cereals.",9597494.0
202406,1101,Wheat or meslin flour.,5529574.0
202406,1102,Cereal flours other than of wheat or meslin.,1281321.0
202406,1103,"Cereal groats, meal and pellets.",525710.0
202406,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",6951801.0
202406,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",1433588.0
202406,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",1001462.0
202406,1107,"Malt, whether or not roasted.",1083966.0
202406,1108,tarches; inulin.,108650997.0
