Date of data,Commodity code,Commodity,US dollar
201903,101,"Live horses, asses, mules and hinnies",1748875.0
201903,102,Live bovine animals,24419520.0
201903,104,Live sheep and goats,146200.0
201903,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3949272.0
201903,106,Other live animals,4609208.0
201903,201,"Meat of bovine animals, fresh or chilled",18528196.0
201903,202,"Meat of bovine animals, frozen",455337484.0
201903,203,"Meat of swine, fresh, chilled or frozen",220000182.0
201903,204,"Meat of sheep or goats, fresh, chilled or frozen",132742815.0
201903,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2937299.0
201903,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",137462767.0
201903,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",157644441.0
201903,208,"Other meat and edible meat offal, fresh, chilled or frozen",510785.0
201903,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",8521976.0
201903,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",857046.0
201903,301,Live fish,15706799.0
201903,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",63954472.0
201903,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",465927072.0
201903,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",38324661.0
201903,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",7614973.0
201903,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",409264513.0
201903,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",110018750.0
201903,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",5827770.0
201903,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",91049472.0
201903,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",191941841.0
201903,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",5345825.0
201903,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",51329040.0
201903,405,Butter and other fats and oils derived from milk; dairy spreads,30281164.0
201903,406,Cheese and curd,34369223.0
201903,407,"Birds' eggs, in shell, fresh, preserved or cooked",55497.0
201903,408,"Birds' eggs, not in shell, and egg yolks, fresh, dried, cooked by steaming or by boiling in water, moulded, frozen or otherwise preserved, whether or not containing added sugar or other sweetening matter",37.0
201903,409,atural honey,4074472.0
201903,410,"dible products of animal origin, not elsewhere specified or included",14578325.0
201903,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",41029217.0
201903,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",24144102.0
201903,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1321205.0
201903,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7497569.0
201903,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",815571.0
201903,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",508816.0
201903,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",5523092.0
201903,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",2329625.0
201903,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",13789130.0
