Date of data,Commodity code,Commodity,US dollar
202501,0101,"Live horses, asses, mules and hinnies",2874310
202501,0102,Live bovine animals,5571671
202501,0104,Live sheep and goats,159146
202501,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",253727
202501,0106,Other live animals,8407565
202501,0201,"Meat of bovine animals, fresh or chilled",85871997
202501,0202,"Meat of bovine animals, frozen",1338122103
202501,0203,"Meat of swine, fresh, chilled or frozen",202765033
202501,0204,"Meat of sheep or goats, fresh, chilled or frozen",144557184
202501,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",2907035
202501,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",236390870
202501,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",224627936
202501,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1150112
202501,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",2653139
202501,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",3843139
202501,0301,Live fish,53823055
202501,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",158823012
202501,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",364391909
202501,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",35906100
202501,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",19668241
202501,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",1023503164
202501,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",164175987
202501,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",7214895
202501,0309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",899907
202501,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",116101925
202501,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",306728577
202501,0403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",2186980
202501,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",67181141
