Date of data,Commodity code,Commodity,US dollar
201605,0101,"Live horses, asses, mules and hinnies",2375790
201605,0102,Live bovine animals,1268560
201605,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",1082750
201605,0106,Other live animals,2625503
201605,0201,"Meat of bovine animals, fresh or chilled",3277448
201605,0202,"Meat of bovine animals, frozen",211978702
201605,0203,"Meat of swine, fresh, chilled or frozen",314189081
201605,0204,"Meat of sheep or goats, fresh, chilled or frozen",67432512
201605,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",430170
201605,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",251233676
201605,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",107959820
201605,0208,"Other meat and edible meat offal, fresh, chilled or frozen",295948
201605,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",12481585
201605,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",475921
201605,0301,Live fish,6263911
201605,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",26947258
201605,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",243014777
201605,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",15485887
201605,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",2039925
201605,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",171224568
201605,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",65915564
201605,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",588215
201605,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",62344698
201605,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",113988513
