Date of data,Commodity code,Commodity,US dollar
201902,101,"Live horses, asses, mules and hinnies",2116767.0
201902,104,Live sheep and goats,780685.0
201902,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",2631371.0
201902,106,Other live animals,5220515.0
201902,201,"Meat of bovine animals, fresh or chilled",11864086.0
201902,202,"Meat of bovine animals, frozen",406361542.0
201902,203,"Meat of swine, fresh, chilled or frozen",142683249.0
201902,204,"Meat of sheep or goats, fresh, chilled or frozen",123029350.0
201902,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",731120.0
201902,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",94499632.0
201902,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",63105618.0
201902,208,"Other meat and edible meat offal, fresh, chilled or frozen",102542.0
201902,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",4255893.0
201902,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",347332.0
201902,301,Live fish,10381253.0
201902,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",59501439.0
201902,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",263857836.0
201902,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",15817621.0
201902,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",1770032.0
201902,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",430021471.0
201902,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",68556842.0
201902,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",6059087.0
201902,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",57833397.0
201902,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",215007566.0
201902,403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweeteningmatter or flavoured or containing added fruit, nuts or cocoa",3304699.0
201902,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",38263991.0
201902,405,Butter and other fats and oils derived from milk; dairy spreads,26182401.0
201902,406,Cheese and curd,26245084.0
201902,409,atural honey,1880003.0
201902,410,"dible products of animal origin, not elsewhere specified or included",10414796.0
201902,502,"Pigs', hogs' or boars' bristles and hair; badger hair and other brush making hair; waste of such bristles or hair",4047.0
201902,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",19064728.0
201902,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",20931592.0
201902,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",1017931.0
201902,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",4965392.0
201902,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",746615.0
201902,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",393333.0
201902,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",2899950.0
201902,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",1654466.0
201902,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",8702247.0
201902,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",5517354.0
201902,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",189817.0
201902,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",57859.0
201902,705,"Lettuce (Lactuca sativa) and chicory (Cichorium spp.), fresh or chilled.",36763.0
201902,706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots, fresh or chilled.",8050.0
201902,707,"Cucumbers and gherkins, fresh or chilled.",1476.0
201902,709,"Other vegetables, fresh or chilled.",8528832.0
201902,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",1793695.0
201902,711,"Vegetables provisionally preserved (for example, by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions), but unsuitable in that state for immediate consumption.",2236.0
201902,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",310509.0
201902,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",52760001.0
201902,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",64723540.0
201902,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",17702740.0
201902,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",42636518.0
201902,803,"Bananas, including plantains, fresh or dried.",75130331.0
201902,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",100312840.0
201902,805,"Citrus fruit, fresh or dried.",13389770.0
201902,806,"Grapes, fresh or dried.",81581293.0
201902,807,"Melons (including watermelons) and papaws (papayas), fresh.",5428420.0
201902,808,"Apples, pears and quinces, fresh.",5237341.0
201902,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",130196826.0
201902,810,"Other fruit, fresh.",145848723.0
201902,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",11292559.0
201902,812,"Fruit and nuts, provisionally preserved (for example, by sulphurdioxide gas, in brine, in sulphur water or in other preservativesolutions), but unsuitable in that state for immediateconsumption.",1973583.0
201902,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",5947965.0
