Date of data,Commodity code,Commodity,US dollar
202305,101,"Live horses, asses, mules and hinnies",548478.0
202305,102,Live bovine animals,37412569.0
202305,104,Live sheep and goats,2438129.0
202305,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",936170.0
202305,106,Other live animals,869590.0
202305,201,"Meat of bovine animals, fresh or chilled",69038493.0
202305,202,"Meat of bovine animals, frozen",921679955.0
202305,203,"Meat of swine, fresh, chilled or frozen",323536196.0
202305,204,"Meat of sheep or goats, fresh, chilled or frozen",163503104.0
202305,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",1722463.0
202305,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",286108418.0
202305,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",363981860.0
202305,208,"Other meat and edible meat offal, fresh, chilled or frozen",1608710.0
202305,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",449531.0
202305,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",4537660.0
202305,301,Live fish,55362850.0
202305,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",110150258.0
202305,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",404501650.0
202305,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",47307365.0
202305,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",31830054.0
202305,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",964562140.0
202305,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",237662112.0
202305,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4617739.0
202305,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",555535.0
202305,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",132967029.0
202305,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",315228463.0
202305,403,"Yogurt; buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4727660.0
202305,404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",81534723.0
202305,405,Butter and other fats and oils derived from milk; dairy spreads,57589063.0
202305,406,Cheese and curd,90550271.0
202305,409,atural honey,6048915.0
202305,410,"Insects and other edible products of animal origin, not elsewhere specified or included",52619686.0
202305,504,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",80880331.0
202305,505,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers (whether or not with trimmed edges) and down, not further worked than cleaned, disinfected or treated for preservation;powder and waste of feathers or parts of feathers",23794657.0
202305,506,"Bones and horncores, unworked, defatted, simply prepared (but not cut to shape), treated with acid or degelatinised; powder and waste of these products",2077637.0
202305,507,"Ivory, tortoiseshell, whalebone and whalebone hair, horns, antlers, hooves, nails, claws and beaks, unworked or simply prepared but not cut to shape; powder and waste of these products",7026753.0
202305,508,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",3032418.0
202305,510,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",1154526.0
202305,511,"Animal products not elsewhere specified or included; dead animals of Chapter 1 or 3, unfit for human consumption",13152956.0
202305,601,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant, in growth or in flower; chicory plants and roots other than roots of heading 12.12.",8966042.0
202305,602,"Other live plants (including their roots), cuttings and slips; mushroom spawn.",4266862.0
202305,603,"Cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared.",6891906.0
202305,604,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh,dried, dyed, bleached, impregnated or otherwise prepared",857500.0
202305,703,"Onions, shallots, garlic, leeks and other alliaceous vegetables, fresh or chilled.",19943.0
202305,709,"Other vegetables, fresh or chilled.",6165169.0
202305,710,"Vegetables (uncooked or cooked by steaming or boiling in water),frozen.",2281514.0
202305,711,"Vegetables provisionally preserved, but unsuitable in that state for immediate consumption.",223525.0
202305,712,"Dried vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",211551.0
202305,713,"Dried leguminous vegetables, shelled, whether or not skinned or split.",138948263.0
202305,714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",149232052.0
202305,801,"Coconuts, Brazil nuts and cashew nuts, fresh or dried, whether or not shelled or peeled.",66779313.0
202305,802,"Other nuts, fresh or dried, whether or not shelled or peeled.",108247743.0
202305,803,"Bananas, including plantains, fresh or dried.",118374018.0
202305,804,"Dates, figs, pineapples, avocados, guavas, mangoes and mangosteens, fresh or dried.",124492040.0
202305,805,"Citrus fruit, fresh or dried.",35578314.0
202305,806,"Grapes, fresh or dried.",108926370.0
202305,807,"Melons (including watermelons) and papaws (papayas), fresh",1306638.0
202305,808,"Apples, pears and quinces, fresh.",41913498.0
202305,809,"Apricots, cherries, peaches (including nectarines), plums and sloes, fresh.",7373011.0
202305,810,Other fresh fruits,1189676557.0
202305,811,"Fruit and nuts, uncooked or cooked by steaming or boiling in water, frozen, whether or not containing added sugar or other sweetening matter.",99650785.0
202305,812,"Fruit and nuts provisionally preserved, but unsuitable in that state for immediate consumption.",1285186.0
202305,813,"Fruit, dried, other than that of headings 08.01 to 08.06; mixtures of nuts or dried fruits of this Chapter.",11801715.0
202305,814,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",4261.0
202305,901,"Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containing coffee in any proportion.",59098617.0
202305,902,"Tea, whether or not flavoured.",12931387.0
202305,903,Maté,55993.0
202305,904,Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus Pimenta.,68519568.0
202305,905,Vanilla.,504237.0
202305,906,Cinnamon and cinnamontree flowers.,297657.0
202305,907,"loves (whole fruit, cloves and stems).",770451.0
202305,908,"Nutmeg, mace and cardamoms.",7647141.0
202305,909,"Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.",39593849.0
202305,910,"Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.",9510308.0
202305,1001,Wheat and meslin.,412104883.0
202305,1003,Barley,459915742.0
202305,1004,Oats,15663239.0
202305,1005,Maize (corn).,561606964.0
202305,1006,Rice.,146715892.0
202305,1007,Grain sorghum.,245399665.0
202305,1008,"Buckwheat, millet and canary seeds; other cereals.",4573650.0
202305,1101,Wheat or meslin flour.,7640405.0
202305,1102,Cereal flours other than of wheat or meslin.,2839083.0
202305,1104,"Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), except rice of heading 10.06; germ of cereals, whole, rolled, flaked or ground.",5799583.0
202305,1105,"Flour, meal, powder, flakes, granules and pellets of potatoes.",2706728.0
202305,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.",683417.0
202305,1107,"Malt, whether or not roasted.",1051250.0
202305,1108,tarches; inulin.,88841658.0
202305,1109,"Wheat gluten, whether or not dried.",321694.0
202305,1201,"Soya beans, whether or not broken.",7087278806.0
202305,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.",115385569.0
202305,1203,Copra,12696.0
202305,1204,"Linseed, whether or not broken.",67797381.0
202305,1205,"Rape or colza seeds, whether or not broken.",479384843.0
202305,1206,"Sunflower seeds, whether or not broken.",13962133.0
202305,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",85802529.0
202305,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",13648.0
202305,1209,"Seeds, fruit and spores, of a kind used for sowing.",47563771.0
202305,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.",2130240.0
202305,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",39028394.0
202305,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",68882731.0
202305,1213,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",769434.0
202305,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",33114754.0
202305,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",5509660.0
202305,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",36445170.0
202305,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",1168662.0
202305,1404,Vegetable products not elsewhere specified or included.,12927964.0
202305,1502,"Fats of bovine animals, sheep or goats, other than those of heading 15.03.",5355929.0
202305,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",59530631.0
202305,1505,Wool grease and fatty substances derived therefrom (including lanolin).,4878.0
202305,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",2282660.0
