Date of data,Commodity code,Commodity,US dollar
202006,0101,"Live horses, asses, mules and hinnies",14000
202006,0102,Live bovine animals,22519326
202006,0103,Live swine,585250
202006,0104,Live sheep and goats,2921220
202006,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3017046
202006,0106,Other live animals,4399461
202006,0201,"Meat of bovine animals, fresh or chilled",31615515
202006,0202,"Meat of bovine animals, frozen",798520168
202006,0203,"Meat of swine, fresh, chilled or frozen",1054519894
202006,0204,"Meat of sheep or goats, fresh, chilled or frozen",165293251
202006,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",3875368
202006,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",275296001
202006,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",295879102
202006,0208,"Other meat and edible meat offal, fresh, chilled or frozen",93501
202006,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",11940099
202006,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1339933
202006,0301,Live fish,7369296
202006,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",33081112
202006,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",273973379
202006,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",49801279
202006,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",13968865
202006,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",611584838
202006,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",120631001
202006,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",5984761
202006,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",115477486
202006,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",208635001
202006,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4852580
202006,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",73889844
202006,0405,Butter and other fats and oils derived from milk; dairy spreads,43177323
202006,0406,Cheese and curd,57210018
202006,0409,atural honey,6686893
