Date of data,Commodity code,Commodity,US dollar
202606,101,"Live horses, asses, mules and hinnies",11158598.0
202606,102,Live bovine animals,7841625.0
202606,105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",7818748.0
202606,106,Other live animals,13751119.0
202606,201,"Meat of bovine animals, fresh or chilled",82187191.0
202606,202,"Meat of bovine animals, frozen",1591500787.0
202606,203,"Meat of swine, fresh, chilled or frozen",134326604.0
202606,204,"Meat of sheep or goats, fresh, chilled or frozen",156665744.0
202606,205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",548658.0
202606,206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",195395394.0
202606,207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",200887407.0
202606,208,"Other meat and edible meat offal, fresh, chilled or frozen",593622.0
202606,209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",173231.0
202606,210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1298164.0
202606,301,Live fish,22382378.0
202606,302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",151935635.0
202606,303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",471954748.0
202606,304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",34082000.0
202606,305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process",28172994.0
202606,306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine",847217692.0
202606,307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process",315540514.0
202606,308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process",4642603.0
202606,309,"Flours, meals and pellets of fish, crustaceans, molluscs and other aquatic invertebrates, fit for human consumption",43018.0
202606,401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",120174988.0
202606,402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",255161461.0
