Date of data,Commodity code,Commodity,US dollar
201911,0101,"Live horses, asses, mules and hinnies",1475828
201911,0102,Live bovine animals,22493488
201911,0104,Live sheep and goats,2478085
201911,0105,"Live poultry, that is to say, fowls of the species Gallus domesticus, ducks, geese, turkeys and guinea fowls",3027816
201911,0106,Other live animals,8783503
201911,0201,"Meat of bovine animals, fresh or chilled",36534168
201911,0202,"Meat of bovine animals, frozen",950321945
201911,0203,"Meat of swine, fresh, chilled or frozen",627518106
201911,0204,"Meat of sheep or goats, fresh, chilled or frozen",202928752
201911,0205,"Meat of horses, asses, mules or hinnies, fresh, chilled or frozen",9486208
201911,0206,"Edible offal of bovine animals, swine, sheep, goats, horses, asses, mules or hinnies, fresh, chilled or frozen",184435206
201911,0207,"Meat and edible offal, of the poultry of heading 0105, fresh, chilled or frozen",210197354
201911,0208,"Other meat and edible meat offal, fresh, chilled or frozen",1019410
201911,0209,"Pig fat, free of lean meat, and poultry fat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked",13416434
201911,0210,"Meat and edible meat offal, salted, in brine, dried or smoked; edible flours and meals of meat or meat offal",1331265
201911,0301,Live fish,14182716
201911,0302,"Fish, fresh or chilled, excluding fish fillets and other fish meat of heading 0304",57126467
201911,0303,"Fish, frozen, excluding fish fillets and other fish meat of heading 0304",435731502
201911,0304,"Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen",64066216
201911,0305,"Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking process; flours, meals and pellets of fish, fit for human consumption",14882225
201911,0306,"Crustaceans, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked crustaceans, whether in shell or not, whether or not cooked before or during the smoking process; crustaceans, in shell, cooked by steaming or by boiling in water, whether or not chilled, frozen, dried, salted or in brine; flours, meals and pellets of crustaceans, fit for human consumption",697892888
201911,0307,"Molluscs, whether in shell or not, live, fresh, chilled, frozen, dried, salted or in brine; smoked molluscs, whether in shell or not, whether or not cooked before or during the smoking process; flours, meals and pellets of molluscs, fit for human consumption",152390560
201911,0308,"Aquatic invertebrates other than crustaceans and molluscs, live, fresh, chilled, frozen, dried, salted or in brine; smoked aquatic invertebrates other than crustaceans and molluscs, whether or not cooked before or during the smoking process; flours, meals and pellets of aquatic invertebrates other than crustaceans and molluscs, fit for human consumption",16852892
201911,0401,"Milk and cream, not concentrated nor containing added sugar or other sweetening matter.",105790872
201911,0402,"Milk and cream, concentrated or containing added sugar or other sweetening matter",296071743
201911,0403,"Buttermilk, curdled milk and cream, yogurt, kephir and other fermented or acidified milk and cream, whether or not concentrated or containing added sugar or other sweetening matter or flavoured or containing added fruit, nuts or cocoa",4058791
201911,0404,"Whey, whether or not concentrated or containing added sugar or other sweetening matter; products consisting of natural milk constituents, whether or not containing added sugar or other sweetening matter, not elsewhere specified or included",49027484
201911,0405,Butter and other fats and oils derived from milk; dairy spreads,59547275
201911,0406,Cheese and curd,52396976
201911,0409,atural honey,6737798
201911,0410,"dible products of animal origin, not elsewhere specified or included",42245835
